取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-11T00:14:56.737397+09:00,大連,ZYTL,-5,-17,70,2,,9999,1025,,,ZYTL 101500Z 07002MPS 010V090 CAVOK M05/M17 Q1025 NOSIG
2026-01-11T00:33:59.437414+09:00,大連,ZYTL,-5,-17,70,2,,9999,1025,,,ZYTL 101500Z 07002MPS 010V090 CAVOK M05/M17 Q1025 NOSIG
2026-01-11T00:46:09.372946+09:00,大連,ZYTL,-5,-18,60,3,,9999,1025,,,ZYTL 101530Z 06003MPS 010V110 CAVOK M05/M18 Q1025 NOSIG
2026-01-11T01:18:22.024594+09:00,大連,ZYTL,-5,-18,40,2,,9999,1025,,,ZYTL 101600Z 04002MPS 360V090 CAVOK M05/M18 Q1025 NOSIG
2026-01-11T01:43:07.699509+09:00,大連,ZYTL,-6,-18,30,2,,9999,1025,,,ZYTL 101630Z 03002MPS 360V070 CAVOK M06/M18 Q1025 NOSIG
2026-01-11T02:13:29.579560+09:00,大連,ZYTL,-6,-18,,1,,9999,1025,,,ZYTL 101700Z VRB01MPS CAVOK M06/M18 Q1025 NOSIG
2026-01-11T02:33:17.653420+09:00,大連,ZYTL,-6,-18,,1,,9999,1025,,,METAR ZYTL 101700Z VRB01MPS CAVOK M06/M18 Q1025 NOSIG
2026-01-11T02:46:02.467728+09:00,大連,ZYTL,-6,-18,,1,,9999,1026,,,ZYTL 101730Z VRB01MPS CAVOK M06/M18 Q1026 NOSIG
2026-01-11T03:22:34.335256+09:00,大連,ZYTL,-7,-18,,1,,9999,1026,,,ZYTL 101800Z VRB01MPS CAVOK M07/M18 Q1026 NOSIG
2026-01-11T03:53:53.525596+09:00,大連,ZYTL,-8,-18,100,2,,9999,1026,,,ZYTL 101830Z 10002MPS CAVOK M08/M18 Q1026 NOSIG
2026-01-11T04:12:15.300145+09:00,大連,ZYTL,-7,-18,90,1,,9999,1026,,,ZYTL 101900Z 09001MPS CAVOK M07/M18 Q1026 NOSIG
2026-01-11T04:28:54.353805+09:00,大連,ZYTL,-7,-18,90,1,,9999,1026,,,ZYTL 101900Z 09001MPS CAVOK M07/M18 Q1026 NOSIG
2026-01-11T04:44:17.248721+09:00,大連,ZYTL,-8,-18,0,0,,9999,1026,,,ZYTL 101930Z 00000MPS CAVOK M08/M18 Q1026 NOSIG
2026-01-11T05:17:15.574398+09:00,大連,ZYTL,-8,-18,0,0,,9999,1026,,,ZYTL 102000Z 00000MPS CAVOK M08/M18 Q1026 NOSIG
2026-01-11T05:37:17.384923+09:00,大連,ZYTL,-8,-13,270,2,,9999,1026,,,ZYTL 102030Z 27002MPS CAVOK M08/M13 Q1026 NOSIG
2026-01-11T05:49:36.072523+09:00,大連,ZYTL,-8,-13,270,2,,9999,1026,,,ZYTL 102030Z 27002MPS CAVOK M08/M13 Q1026 NOSIG
2026-01-11T10:24:18.985136+09:00,大連,ZYTL,-8,-13,20,6,,9999,1029,,BKN26,ZYTL 110100Z 02006MPS 360V090 9999 BKN026 M08/M13 Q1029 NOSIG
2026-01-11T12:28:17.734090+09:00,大連,ZYTL,-7,-13,350,4,,9999,1030,,SCT26,ZYTL 110300Z 35004MPS 320V040 9999 SCT026 M07/M13 Q1030 NOSIG
2026-01-11T13:35:54.232347+09:00,大連,ZYTL,-6,-15,320,4,,9999,1029,,BKN33,ZYTL 110400Z 32004MPS 240V020 9999 BKN033 M06/M15 Q1029 NOSIG
2026-01-11T14:03:27.667333+09:00,大連,ZYTL,-6,-14,320,5,,9999,1029,,BKN33,ZYTL 110430Z 32005MPS 280V010 9999 BKN033 M06/M14 Q1029 NOSIG
2026-01-11T14:42:35.199212+09:00,大連,ZYTL,-6,-14,320,5,,9999,1029,,BKN40,ZYTL 110530Z 32005MPS 280V010 9999 BKN040 M06/M14 Q1029 NOSIG
2026-01-11T15:25:00.498862+09:00,大連,ZYTL,-5,-15,320,4,9,9999,1028,,BKN40,ZYTL 110600Z 32004G09MPS 260V030 9999 BKN040 M05/M15 Q1028 NOSIG
2026-01-11T15:57:14.161784+09:00,大連,ZYTL,-6,-15,310,4,,9999,1028,,SCT40,ZYTL 110630Z 31004MPS 270V360 9999 SCT040 M06/M15 Q1028 NOSIG
2026-01-11T16:21:12.557334+09:00,大連,ZYTL,-6,-15,320,3,,9999,1028,,SCT40,ZYTL 110700Z 32003MPS 260V020 9999 SCT040 M06/M15 Q1028 NOSIG
2026-01-11T16:46:40.161261+09:00,大連,ZYTL,-6,-15,310,4,,9999,1028,,FEW40,ZYTL 110730Z 31004MPS 260V330 9999 FEW040 M06/M15 Q1028 NOSIG
