取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-06-07T00:09:15.994721+09:00,大連,ZYTL,15,14,110,4,,9999,1011,,FEW12,ZYTL 061500Z 11004MPS 9999 FEW012 15/14 Q1011 NOSIG
2026-06-07T01:35:16.781963+09:00,大連,ZYTL,15,14,100,3,,9999,1010,,FEW20,ZYTL 061600Z 10003MPS 9999 FEW020 15/14 Q1010 NOSIG
2026-06-07T02:46:29.253932+09:00,大連,ZYTL,15,15,100,4,,9999,1009,,SCT26,ZYTL 061730Z 10004MPS 9999 SCT026 15/15 Q1009 NOSIG
2026-06-07T04:12:16.245570+09:00,大連,ZYTL,16,15,100,5,,9999,1008,,SCT26,ZYTL 061900Z 10005MPS 9999 SCT026 16/15 Q1008 NOSIG
2026-06-07T05:35:30.245941+09:00,大連,ZYTL,16,15,110,4,,9999,1008,,SCT26,ZYTL 062000Z 11004MPS 9999 SCT026 16/15 Q1008 NOSIG
2026-06-07T06:42:22.619305+09:00,大連,ZYTL,17,15,170,2,,9999,1008,,SCT6 BKN26,ZYTL 062130Z 17002MPS 130V210 9999 SCT006 BKN026 17/15 Q1008 NOSIG
2026-06-07T07:57:55.761510+09:00,大連,ZYTL,17,15,230,1,,9999,1008,,SCT6 BKN26,ZYTL 062230Z 23001MPS 9999 SCT006 BKN026 17/15 Q1008 NOSIG
2026-06-07T09:05:47.713702+09:00,大連,ZYTL,18,15,350,2,,9999,1008,,SCT6 BKN26,ZYTL 062330Z 35002MPS 310V010 9999 SCT006 BKN026 18/15 Q1008 NOSIG
2026-06-07T13:57:18.761173+09:00,大連,ZYTL,20,14,340,5,,9999,1009,,FEW10 BKN23,ZYTL 070430Z 34005MPS 290V030 9999 FEW010 BKN023 20/14 Q1009 NOSIG
2026-06-07T17:22:51.912249+09:00,大連,ZYTL,19,14,310,6,,9999,1009,,SCT23,ZYTL 070800Z 31006MPS 280V340 9999 SCT023 19/14 Q1009 NOSIG
