取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-15T13:29:16.192788+09:00,大連,ZYTL,8,-17,320,5,,9999,1029,,,ZYTL 150400Z 32005MPS 290V350 CAVOK 08/M17 Q1029 NOSIG
2026-03-15T14:52:43.737525+09:00,大連,ZYTL,7,-16,310,5,,9999,1028,,,ZYTL 150530Z 31005MPS 270V330 CAVOK 07/M16 Q1028 NOSIG
2026-03-15T15:50:14.950119+09:00,大連,ZYTL,7,-9,320,4,,9999,1027,,,ZYTL 150630Z 32004MPS 300V010 CAVOK 07/M09 Q1027 NOSIG
2026-03-15T16:41:04.750742+09:00,大連,ZYTL,8,-5,280,6,,8000,1027,,,ZYTL 150730Z 28006MPS 250V330 8000 NSC 08/M05 Q1027 NOSIG
2026-03-15T17:30:42.732281+09:00,大連,ZYTL,7,-4,270,7,,8000,1026,,,ZYTL 150800Z 27007MPS 8000 NSC 07/M04 Q1026 NOSIG
2026-03-15T18:04:36.868939+09:00,大連,ZYTL,6,-3,280,5,,8000,1026,,,ZYTL 150830Z 28005MPS 8000 NSC 06/M03 Q1026 NOSIG
2026-03-15T18:50:26.729512+09:00,大連,ZYTL,5,-5,290,5,,9999,1026,,,ZYTL 150930Z 29005MPS CAVOK 05/M05 Q1026 NOSIG
2026-03-15T19:23:37.969866+09:00,大連,ZYTL,4,-3,270,5,,9999,1027,,,ZYTL 151000Z 27005MPS CAVOK 04/M03 Q1027 NOSIG
2026-03-15T19:59:39.872652+09:00,大連,ZYTL,4,-3,270,3,,9999,1027,,,ZYTL 151030Z 27003MPS CAVOK 04/M03 Q1027 NOSIG
2026-03-15T20:32:47.157800+09:00,大連,ZYTL,3,-3,290,3,,9999,1027,,,ZYTL 151100Z 29003MPS CAVOK 03/M03 Q1027 NOSIG
2026-03-15T20:53:05.008542+09:00,大連,ZYTL,3,-3,270,4,,9999,1027,,,ZYTL 151130Z 27004MPS CAVOK 03/M03 Q1027 NOSIG
2026-03-15T21:39:59.773200+09:00,大連,ZYTL,3,-3,290,2,,9999,1027,,,ZYTL 151230Z 29002MPS CAVOK 03/M03 Q1027 NOSIG
