取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-13T00:20:37.730576+09:00,大連,ZYTL,-1,-10,340,3,,9999,1015,,,ZYTL 121500Z 34003MPS 300V360 CAVOK M01/M10 Q1015 NOSIG
2026-01-13T00:54:22.007005+09:00,大連,ZYTL,-1,-10,,1,,9999,1016,,,ZYTL 121530Z VRB01MPS CAVOK M01/M10 Q1016 NOSIG
2026-01-13T01:21:49.368267+09:00,大連,ZYTL,-2,-10,330,2,,9999,1016,,,ZYTL 121600Z 33002MPS 300V360 CAVOK M02/M10 Q1016 NOSIG
2026-01-13T01:58:24.129831+09:00,大連,ZYTL,-2,-10,350,2,,9999,1016,,,ZYTL 121630Z 35002MPS 320V020 CAVOK M02/M10 Q1016 NOSIG
2026-01-13T02:26:41.357012+09:00,大連,ZYTL,-2,-11,360,2,,9999,1016,,,ZYTL 121700Z 36002MPS 330V030 CAVOK M02/M11 Q1016 NOSIG
2026-01-13T02:48:59.857770+09:00,大連,ZYTL,-2,-13,340,3,,9999,1017,,,ZYTL 121730Z 34003MPS 310V010 CAVOK M02/M13 Q1017 NOSIG
2026-01-13T03:26:13.292472+09:00,大連,ZYTL,-3,-13,330,2,,9999,1017,,,ZYTL 121800Z 33002MPS CAVOK M03/M13 Q1017 NOSIG
2026-01-13T03:59:31.408857+09:00,大連,ZYTL,-3,-13,20,3,,9999,1018,,,ZYTL 121830Z 02003MPS 350V050 CAVOK M03/M13 Q1018 NOSIG
2026-01-13T04:25:53.363462+09:00,大連,ZYTL,-4,-12,10,2,,9999,1018,,,ZYTL 121900Z 01002MPS 330V040 CAVOK M04/M12 Q1018 NOSIG
2026-01-13T04:45:53.459275+09:00,大連,ZYTL,-4,-13,360,3,,9999,1018,,,ZYTL 121930Z 36003MPS 330V030 CAVOK M04/M13 Q1018 NOSIG
2026-01-13T05:19:45.963011+09:00,大連,ZYTL,-4,-14,350,3,,9999,1019,,,ZYTL 122000Z 35003MPS 320V040 CAVOK M04/M14 Q1019 NOSIG
2026-01-13T05:42:17.157083+09:00,大連,ZYTL,-5,-14,30,3,,9999,1019,,,ZYTL 122030Z 03003MPS 350V060 CAVOK M05/M14 Q1019 NOSIG
2026-01-13T06:16:08.772098+09:00,大連,ZYTL,-5,-14,30,2,,9999,1020,,,ZYTL 122100Z 03002MPS 340V060 CAVOK M05/M14 Q1020 NOSIG
2026-01-13T06:36:37.237349+09:00,大連,ZYTL,-5,-14,30,2,,9999,1020,,,ZYTL 122100Z 03002MPS 340V060 CAVOK M05/M14 Q1020 NOSIG
2026-01-13T06:49:24.130165+09:00,大連,ZYTL,-6,-15,30,2,,9999,1020,,,ZYTL 122130Z 03002MPS 330V070 CAVOK M06/M15 Q1020 NOSIG
2026-01-13T07:14:54.435348+09:00,大連,ZYTL,-6,-15,30,2,,9999,1020,,,ZYTL 122200Z 03002MPS 350V060 CAVOK M06/M15 Q1020 NOSIG
2026-01-13T07:36:11.890130+09:00,大連,ZYTL,-6,-15,30,2,,9999,1020,,,ZYTL 122200Z 03002MPS 350V060 CAVOK M06/M15 Q1020 NOSIG
2026-01-13T07:49:23.828781+09:00,大連,ZYTL,-6,-16,,1,,9999,1021,,,ZYTL 122230Z VRB01MPS CAVOK M06/M16 Q1021 NOSIG
2026-01-13T08:13:22.930602+09:00,大連,ZYTL,-6,-16,30,3,,9999,1021,,,ZYTL 122300Z 03003MPS CAVOK M06/M16 Q1021 NOSIG
2026-01-13T08:29:50.744387+09:00,大連,ZYTL,-6,-16,30,3,,9999,1021,,,ZYTL 122300Z 03003MPS CAVOK M06/M16 Q1021 NOSIG
2026-01-13T08:45:45.133052+09:00,大連,ZYTL,-6,-16,40,3,,9999,1021,,,ZYTL 122330Z 04003MPS CAVOK M06/M16 Q1021 NOSIG
2026-01-13T10:14:19.136388+09:00,大連,ZYTL,-5,-16,10,3,,9999,1022,,,ZYTL 130100Z 01003MPS 340V040 CAVOK M05/M16 Q1022 NOSIG
2026-01-13T12:04:29.488688+09:00,大連,ZYTL,-4,-16,350,3,,9999,1023,,,ZYTL 130230Z 35003MPS 300V050 CAVOK M04/M16 Q1023 NOSIG
2026-01-13T13:11:12.235460+09:00,大連,ZYTL,-4,-16,360,4,,9999,1023,,,ZYTL 130400Z 36004MPS 300V070 CAVOK M04/M16 Q1023 NOSIG
