取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-19T00:49:47.622702+09:00,大連,ZYTL,1,-5,,1,,9999,1021,,,ZYTL 181530Z VRB01MPS CAVOK 01/M05 Q1021 NOSIG
2026-03-19T01:54:00.119660+09:00,大連,ZYTL,2,-6,250,3,,9999,1021,,,ZYTL 181630Z 25003MPS CAVOK 02/M06 Q1021 NOSIG
2026-03-19T02:56:52.954843+09:00,大連,ZYTL,3,-4,200,2,,9999,1021,,,ZYTL 181730Z 20002MPS 170V240 CAVOK 03/M04 Q1021 NOSIG
2026-03-19T03:58:18.273739+09:00,大連,ZYTL,3,-3,,1,,9999,1020,,,ZYTL 181830Z VRB01MPS CAVOK 03/M03 Q1020 NOSIG
2026-03-19T04:49:48.701671+09:00,大連,ZYTL,3,-3,270,5,,9999,1019,,,ZYTL 181930Z 27005MPS CAVOK 03/M03 Q1019 NOSIG
2026-03-19T05:30:13.826366+09:00,大連,ZYTL,4,-2,260,6,,9999,1019,,,ZYTL 182000Z 26006MPS CAVOK 04/M02 Q1019 NOSIG
2026-03-19T06:06:51.856313+09:00,大連,ZYTL,4,-2,270,6,,9999,1019,,,ZYTL 182030Z 27006MPS CAVOK 04/M02 Q1019 NOSIG
2026-03-19T06:50:42.687615+09:00,大連,ZYTL,3,-3,270,5,,9999,1018,,,ZYTL 182130Z 27005MPS CAVOK 03/M03 Q1018 NOSIG
2026-03-19T07:27:27.453180+09:00,大連,ZYTL,4,-3,270,7,,9999,1018,,,ZYTL 182200Z 27007MPS CAVOK 04/M03 Q1018 NOSIG
2026-03-19T08:00:31.908391+09:00,大連,ZYTL,4,-3,270,7,,9999,1018,,,ZYTL 182230Z 27007MPS CAVOK 04/M03 Q1018 NOSIG
