取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-20T00:21:21.806976+09:00,大連,ZYTL,-12,-21,350,5,11,9999,1037,,,ZYTL 191500Z 35005G11MPS 310V020 CAVOK M12/M21 Q1037 NOSIG
2026-01-20T00:53:39.449165+09:00,大連,ZYTL,-12,-21,360,4,,9999,1038,,,ZYTL 191530Z 36004MPS 280V040 CAVOK M12/M21 Q1038 NOSIG
2026-01-20T01:22:35.291381+09:00,大連,ZYTL,-12,-21,350,5,,9999,1037,,,ZYTL 191600Z 35005MPS 300V020 CAVOK M12/M21 Q1037 NOSIG
2026-01-20T01:59:03.062362+09:00,大連,ZYTL,-12,-21,10,4,,9999,1037,,,ZYTL 191630Z 01004MPS 320V040 CAVOK M12/M21 Q1037 NOSIG
2026-01-20T02:27:28.715588+09:00,大連,ZYTL,-12,-22,20,4,,9999,1037,,,ZYTL 191700Z 02004MPS 340V070 CAVOK M12/M22 Q1037 NOSIG
2026-01-20T02:51:57.293812+09:00,大連,ZYTL,-13,-22,10,3,,9999,1037,,,ZYTL 191730Z 01003MPS 310V060 CAVOK M13/M22 Q1037 NOSIG
2026-01-20T03:24:49.011846+09:00,大連,ZYTL,-13,-22,10,4,,9999,1037,,,ZYTL 191800Z 01004MPS 330V040 CAVOK M13/M22 Q1037 NOSIG
2026-01-20T03:58:16.470010+09:00,大連,ZYTL,-13,-22,10,3,,9999,1038,,,ZYTL 191830Z 01003MPS 320V050 CAVOK M13/M22 Q1038 NOSIG
2026-01-20T04:21:57.396228+09:00,大連,ZYTL,-13,-21,350,4,,9999,1037,,,ZYTL 191900Z 35004MPS 300V050 CAVOK M13/M21 Q1037 NOSIG
2026-01-20T04:45:39.547998+09:00,大連,ZYTL,-13,-22,360,4,,9999,1037,,,ZYTL 191930Z 36004MPS 310V060 CAVOK M13/M22 Q1037 NOSIG
2026-01-20T05:18:44.676930+09:00,大連,ZYTL,-13,-22,360,4,,9999,1037,,,ZYTL 192000Z 36004MPS 330V030 CAVOK M13/M22 Q1037 NOSIG
2026-01-20T05:41:41.649129+09:00,大連,ZYTL,-14,-22,,1,,9999,1037,,,ZYTL 192030Z VRB01MPS CAVOK M14/M22 Q1037 NOSIG
2026-01-20T06:15:19.844874+09:00,大連,ZYTL,-14,-22,20,2,,9999,1037,,,ZYTL 192100Z 02002MPS 320V070 CAVOK M14/M22 Q1037 NOSIG
2026-01-20T06:34:35.601082+09:00,大連,ZYTL,-14,-22,20,2,,9999,1037,,,ZYTL 192100Z 02002MPS 320V070 CAVOK M14/M22 Q1037 NOSIG
2026-01-20T06:47:41.132489+09:00,大連,ZYTL,-14,-22,,2,,9999,1037,,,ZYTL 192130Z VRB02MPS CAVOK M14/M22 Q1037 NOSIG
2026-01-20T07:16:56.226098+09:00,大連,ZYTL,-14,-22,360,3,,9999,1037,,,ZYTL 192200Z 36003MPS 320V070 CAVOK M14/M22 Q1037 NOSIG
2026-01-20T07:41:10.606826+09:00,大連,ZYTL,-14,-22,360,4,,9999,1037,,,ZYTL 192230Z 36004MPS 320V060 CAVOK M14/M22 Q1037 NOSIG
2026-01-20T08:16:27.652064+09:00,大連,ZYTL,-14,-22,360,3,,9999,1037,,,ZYTL 192300Z 36003MPS 300V050 CAVOK M14/M22 Q1037 NOSIG
2026-01-20T08:35:00.217631+09:00,大連,ZYTL,-14,-22,360,3,,9999,1037,,,ZYTL 192300Z 36003MPS 300V050 CAVOK M14/M22 Q1037 NOSIG
2026-01-20T08:48:40.389976+09:00,大連,ZYTL,-14,-23,20,4,,9999,1037,,,ZYTL 192330Z 02004MPS 350V050 CAVOK M14/M23 Q1037 NOSIG
2026-01-20T10:17:12.797324+09:00,大連,ZYTL,-13,-23,10,3,,9999,1037,,,ZYTL 200100Z 01003MPS 320V060 CAVOK M13/M23 Q1037 NOSIG
2026-01-20T12:13:03.403536+09:00,大連,ZYTL,-12,-24,10,6,,9999,1037,,,ZYTL 200300Z 01006MPS 330V030 CAVOK M12/M24 Q1037 NOSIG
2026-01-20T13:15:54.157429+09:00,大連,ZYTL,-11,-23,350,7,,9999,1035,,,ZYTL 200400Z 35007MPS 310V030 CAVOK M11/M23 Q1035 NOSIG
2026-01-20T13:58:20.054291+09:00,大連,ZYTL,-10,-22,350,5,,9999,1035,,,ZYTL 200430Z 35005MPS 310V040 CAVOK M10/M22 Q1035 NOSIG
2026-01-20T14:31:58.792566+09:00,大連,ZYTL,-10,-22,350,5,,9999,1035,,,ZYTL 200500Z 35005MPS 300V020 CAVOK M10/M22 Q1035 NOSIG
2026-01-20T14:55:47.985619+09:00,大連,ZYTL,-10,-22,340,6,,9999,1034,,,ZYTL 200530Z 34006MPS 310V030 CAVOK M10/M22 Q1034 NOSIG
2026-01-20T15:31:05.033580+09:00,大連,ZYTL,-10,-23,350,7,,9999,1034,,,ZYTL 200600Z 35007MPS 300V040 CAVOK M10/M23 Q1034 NOSIG
2026-01-20T16:03:15.492643+09:00,大連,ZYTL,-10,-22,340,5,,9999,1034,,,ZYTL 200630Z 34005MPS 310V010 CAVOK M10/M22 Q1034 NOSIG
2026-01-20T16:43:26.735326+09:00,大連,ZYTL,-10,-23,340,6,11,9999,1033,,,ZYTL 200730Z 34006G11MPS 300V020 CAVOK M10/M23 Q1033 NOSIG
2026-01-20T17:25:30.334471+09:00,大連,ZYTL,-10,-22,340,4,9,9999,1033,,,ZYTL 200800Z 34004G09MPS 290V030 CAVOK M10/M22 Q1033 NOSIG
