取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-01T00:37:40.942398+09:00,大連,ZYTL,9,-4,,1,,9999,1013,,,ZYTL 311530Z VRB01MPS CAVOK 09/M04 Q1013 NOSIG
2026-04-01T01:37:02.592182+09:00,大連,ZYTL,7,-5,,1,,9999,1013,,,ZYTL 311600Z VRB01MPS CAVOK 07/M05 Q1013 NOSIG
2026-04-01T02:35:50.800601+09:00,大連,ZYTL,8,-5,,1,,9999,1013,,,ZYTL 311700Z VRB01MPS CAVOK 08/M05 Q1013 NOSIG
2026-04-01T03:33:39.506171+09:00,大連,ZYTL,8,-6,270,2,,9999,1013,,,ZYTL 311800Z 27002MPS 240V300 CAVOK 08/M06 Q1013 NOSIG
2026-04-01T04:36:33.329609+09:00,大連,ZYTL,6,-6,0,0,,9999,1012,,,ZYTL 311900Z 00000MPS CAVOK 06/M06 Q1012 NOSIG
2026-04-01T05:08:20.238476+09:00,大連,ZYTL,6,-4,,1,,9999,1013,,,ZYTL 312000Z VRB01MPS CAVOK 06/M04 Q1013 NOSIG
2026-04-01T05:58:22.247179+09:00,大連,ZYTL,5,-4,,1,,9999,1013,,,ZYTL 312030Z VRB01MPS CAVOK 05/M04 Q1013 NOSIG
2026-04-01T06:41:50.013381+09:00,大連,ZYTL,4,-4,280,2,,9999,1013,,,ZYTL 312130Z 28002MPS CAVOK 04/M04 Q1013 NOSIG
2026-04-01T07:29:13.818599+09:00,大連,ZYTL,4,-3,270,2,,9999,1013,,,ZYTL 312200Z 27002MPS CAVOK 04/M03 Q1013 NOSIG
2026-04-01T08:03:20.604086+09:00,大連,ZYTL,8,-2,320,4,,9999,1014,,,ZYTL 312230Z 32004MPS 270V360 CAVOK 08/M02 Q1014 NOSIG
2026-04-01T08:49:40.247794+09:00,大連,ZYTL,8,1,300,4,,9999,1014,,,ZYTL 312330Z 30004MPS 270V350 CAVOK 08/01 Q1014 NOSIG
2026-04-01T11:04:03.289409+09:00,大連,ZYTL,10,-1,350,5,,9000,1015,,,ZYTL 010130Z 35005MPS 320V030 9000 NSC 10/M01 Q1015 NOSIG
2026-04-01T14:07:55.053034+09:00,大連,ZYTL,12,-3,320,5,,9999,1015,,,ZYTL 010500Z 32005MPS 270V050 CAVOK 12/M03 Q1015 NOSIG
2026-04-01T15:55:55.305594+09:00,大連,ZYTL,12,-3,320,6,,9999,1015,,,ZYTL 010630Z 32006MPS 280V350 CAVOK 12/M03 Q1015 NOSIG
2026-04-01T17:13:59.485616+09:00,大連,ZYTL,11,-3,310,6,,9999,1014,,,ZYTL 010800Z 31006MPS 280V340 CAVOK 11/M03 Q1014 NOSIG
2026-04-01T18:36:56.575920+09:00,大連,ZYTL,11,-4,310,5,,9999,1014,,,ZYTL 010900Z 31005MPS CAVOK 11/M04 Q1014 NOSIG
2026-04-01T19:37:39.762520+09:00,大連,ZYTL,9,-3,320,3,,9999,1014,,,ZYTL 011030Z 32003MPS CAVOK 09/M03 Q1014 NOSIG
2026-04-01T20:33:28.198964+09:00,大連,ZYTL,9,-3,290,3,,9999,1015,,,ZYTL 011100Z 29003MPS 260V320 CAVOK 09/M03 Q1015 NOSIG
2026-04-01T21:38:29.278633+09:00,大連,ZYTL,8,-3,310,3,,9999,1015,,,ZYTL 011230Z 31003MPS CAVOK 08/M03 Q1015 NOSIG
