取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-11T00:55:53.672515+09:00,大連,ZYTL,5,2,100,5,,9999,1022,,,ZYTL 101530Z 10005MPS CAVOK 05/02 Q1022 NOSIG
2026-03-11T01:53:27.868300+09:00,大連,ZYTL,5,2,110,5,,9999,1022,,,ZYTL 101630Z 11005MPS CAVOK 05/02 Q1022 NOSIG
2026-03-11T02:42:01.210325+09:00,大連,ZYTL,4,2,100,5,,9999,1023,,,ZYTL 101730Z 10005MPS CAVOK 04/02 Q1023 NOSIG
2026-03-11T03:40:10.963073+09:00,大連,ZYTL,4,2,100,6,,9999,1023,,,ZYTL 101830Z 10006MPS CAVOK 04/02 Q1023 NOSIG
2026-03-11T04:25:48.352333+09:00,大連,ZYTL,4,2,110,5,,9999,1023,,,ZYTL 101900Z 11005MPS CAVOK 04/02 Q1023 NOSIG
2026-03-11T05:01:38.975793+09:00,大連,ZYTL,4,2,90,4,,9999,1023,,,ZYTL 101930Z 09004MPS CAVOK 04/02 Q1023 NOSIG
2026-03-11T05:50:22.299941+09:00,大連,ZYTL,3,2,90,4,,9999,1023,,SCT33,ZYTL 102030Z 09004MPS 9999 SCT033 03/02 Q1023 NOSIG
2026-03-11T06:24:55.305127+09:00,大連,ZYTL,3,1,100,4,,9999,1023,,SCT10,ZYTL 102100Z 10004MPS 9999 SCT010 03/01 Q1023 NOSIG
2026-03-11T06:54:38.972865+09:00,大連,ZYTL,3,1,100,4,,9999,1023,,SCT10,ZYTL 102130Z 10004MPS 9999 SCT010 03/01 Q1023 NOSIG
2026-03-11T07:22:49.494175+09:00,大連,ZYTL,3,1,100,4,,9999,1024,,SCT10,ZYTL 102200Z 10004MPS 9999 SCT010 03/01 Q1024 NOSIG
2026-03-11T07:57:40.175403+09:00,大連,ZYTL,3,1,100,4,,7000,1024,,SCT9 SCT20,ZYTL 102230Z 10004MPS 7000 SCT009 SCT020 03/01 Q1024 NOSIG
2026-03-11T08:29:25.071233+09:00,大連,ZYTL,3,1,90,4,,7000,1024,,SCT9 SCT20,ZYTL 102300Z 09004MPS 7000 SCT009 SCT020 03/01 Q1024 NOSIG
2026-03-11T08:54:08.591022+09:00,大連,ZYTL,3,1,90,5,,7000,1025,,SCT9 SCT20,ZYTL 102330Z 09005MPS 7000 SCT009 SCT020 03/01 Q1025 NOSIG
2026-03-11T10:27:07.183479+09:00,大連,ZYTL,4,2,90,7,,7000,1026,,SCT11,ZYTL 110100Z 09007MPS 7000 SCT011 04/02 Q1026 NOSIG
2026-03-11T12:54:02.004176+09:00,大連,ZYTL,7,2,100,5,,7000,1027,,SCT15,ZYTL 110330Z 10005MPS 070V130 7000 SCT015 07/02 Q1027 NOSIG
2026-03-11T14:08:27.982799+09:00,大連,ZYTL,7,2,110,4,,7000,1026,,SCT20,ZYTL 110500Z 11004MPS 040V150 7000 SCT020 07/02 Q1026 NOSIG
2026-03-11T15:04:06.974576+09:00,大連,ZYTL,7,2,110,5,,8000,1026,,SCT20,ZYTL 110530Z 11005MPS 8000 SCT020 07/02 Q1026 NOSIG
2026-03-11T16:12:20.100592+09:00,大連,ZYTL,7,2,80,4,,8000,1026,,,ZYTL 110700Z 08004MPS 060V130 8000 NSC 07/02 Q1026 NOSIG
2026-03-11T16:56:19.731961+09:00,大連,ZYTL,7,2,110,4,,8000,1026,,,ZYTL 110730Z 11004MPS 8000 NSC 07/02 Q1026 NOSIG
2026-03-11T17:38:29.246324+09:00,大連,ZYTL,6,1,120,4,,7000,1026,,,ZYTL 110830Z 12004MPS 7000 NSC 06/01 Q1026 NOSIG
2026-03-11T18:25:13.018188+09:00,大連,ZYTL,5,1,100,3,,7000,1026,,,ZYTL 110900Z 10003MPS 7000 NSC 05/01 Q1026 NOSIG
2026-03-11T19:22:23.688871+09:00,大連,ZYTL,4,1,90,2,,7000,1027,,,ZYTL 111000Z 09002MPS 7000 NSC 04/01 Q1027 NOSIG
2026-03-11T20:09:00.556898+09:00,大連,ZYTL,4,1,,1,,7000,1028,,,ZYTL 111100Z VRB01MPS 7000 NSC 04/01 Q1028 NOSIG
2026-03-11T20:48:56.162215+09:00,大連,ZYTL,3,1,0,0,,7000,1028,,,ZYTL 111130Z 00000MPS 7000 NSC 03/01 Q1028 NOSIG
2026-03-11T21:46:32.284129+09:00,大連,ZYTL,3,0,270,1,,6000,1028,,,ZYTL 111230Z 27001MPS 6000 NSC 03/00 Q1028 NOSIG
2026-03-11T23:02:24.901369+09:00,大連,ZYTL,4,-1,250,2,,6000,1029,,,ZYTL 111330Z 25002MPS 210V280 6000 NSC 04/M01 Q1029 NOSIG
