取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-12T00:05:49.489359+09:00,大連,ZYTL,10,-2,150,4,,9999,1014,,,ZYTL 111430Z 15004MPS 120V180 CAVOK 10/M02 Q1014 NOSIG
2026-04-12T00:48:42.080395+09:00,大連,ZYTL,9,-2,100,4,,9999,1014,,,ZYTL 111530Z 10004MPS CAVOK 09/M02 Q1014 NOSIG
2026-04-12T01:30:05.685459+09:00,大連,ZYTL,10,-2,80,3,,9999,1014,,,ZYTL 111600Z 08003MPS CAVOK 10/M02 Q1014 NOSIG
2026-04-12T02:06:18.739653+09:00,大連,ZYTL,11,-3,100,3,,9999,1013,,,ZYTL 111630Z 10003MPS 060V140 CAVOK 11/M03 Q1013 NOSIG
2026-04-12T02:50:39.142789+09:00,大連,ZYTL,11,-2,120,2,,9999,1013,,,ZYTL 111730Z 12002MPS 080V230 CAVOK 11/M02 Q1013 NOSIG
2026-04-12T03:36:08.939658+09:00,大連,ZYTL,11,-1,90,3,,9999,1013,,,ZYTL 111800Z 09003MPS 040V170 CAVOK 11/M01 Q1013 NOSIG
2026-04-12T04:22:07.510657+09:00,大連,ZYTL,12,-3,130,2,,9999,1012,,,ZYTL 111900Z 13002MPS 090V170 CAVOK 12/M03 Q1012 NOSIG
2026-04-12T04:58:37.454206+09:00,大連,ZYTL,11,-2,,2,,9999,1012,,,ZYTL 111930Z VRB02MPS CAVOK 11/M02 Q1012 NOSIG
2026-04-12T05:39:08.457891+09:00,大連,ZYTL,12,-2,160,2,,9999,1012,,,ZYTL 112030Z 16002MPS 070V230 CAVOK 12/M02 Q1012 NOSIG
2026-04-12T06:03:28.561236+09:00,大連,ZYTL,12,-2,160,2,,9999,1012,,,ZYTL 112030Z 16002MPS 070V230 CAVOK 12/M02 Q1012 NOSIG
2026-04-12T06:49:27.232413+09:00,大連,ZYTL,10,0,90,2,,9999,1011,,,ZYTL 112130Z 09002MPS 040V110 CAVOK 10/M00 Q1011 NOSIG
2026-04-12T07:26:22.483393+09:00,大連,ZYTL,11,1,90,3,,9999,1012,,,ZYTL 112200Z 09003MPS 080V140 CAVOK 11/01 Q1012 BECMG TL2300 19005MPS
2026-04-12T08:03:42.243700+09:00,大連,ZYTL,12,2,100,4,,9999,1012,,,ZYTL 112230Z 10004MPS 080V170 CAVOK 12/02 Q1012 NOSIG
2026-04-12T08:52:03.382902+09:00,大連,ZYTL,13,4,110,4,,9999,1013,,,ZYTL 112330Z 11004MPS CAVOK 13/04 Q1013 NOSIG
2026-04-12T11:03:31.940842+09:00,大連,ZYTL,20,2,240,5,,9999,1013,,,ZYTL 120130Z 24005MPS 190V280 CAVOK 20/02 Q1013 NOSIG
2026-04-12T14:07:31.620478+09:00,大連,ZYTL,24,-2,240,6,,9999,1012,,,ZYTL 120430Z 24006MPS 210V270 CAVOK 24/M02 Q1012 NOSIG
2026-04-12T15:49:16.192767+09:00,大連,ZYTL,24,-5,290,5,,9999,1011,,,ZYTL 120630Z 29005MPS CAVOK 24/M05 Q1011 NOSIG
2026-04-12T17:00:05.122624+09:00,大連,ZYTL,24,-4,270,4,,9999,1011,,,ZYTL 120730Z 27004MPS CAVOK 24/M04 Q1011 NOSIG
2026-04-12T17:59:08.071031+09:00,大連,ZYTL,22,3,90,4,,9999,1011,,,ZYTL 120830Z 09004MPS CAVOK 22/03 Q1011 NOSIG
2026-04-12T18:51:35.911113+09:00,大連,ZYTL,19,2,120,4,,9999,1012,,,ZYTL 120930Z 12004MPS CAVOK 19/02 Q1012 NOSIG
2026-04-12T19:33:52.196984+09:00,大連,ZYTL,17,3,100,3,,9999,1012,,,ZYTL 121000Z 10003MPS CAVOK 17/03 Q1012 NOSIG
2026-04-12T20:18:34.286729+09:00,大連,ZYTL,14,4,130,3,,9999,1013,,,ZYTL 121100Z 13003MPS CAVOK 14/04 Q1013 NOSIG
2026-04-12T20:50:48.626648+09:00,大連,ZYTL,14,3,130,2,,9999,1014,,,ZYTL 121130Z 13002MPS 100V180 CAVOK 14/03 Q1014 NOSIG
2026-04-12T21:51:11.900139+09:00,大連,ZYTL,13,4,100,2,,9999,1015,,,ZYTL 121230Z 10002MPS 070V140 CAVOK 13/04 Q1015 NOSIG
2026-04-12T22:56:54.177117+09:00,大連,ZYTL,12,5,120,2,,9999,1016,,,ZYTL 121330Z 12002MPS CAVOK 12/05 Q1016 NOSIG
