取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-04T00:15:02.867166+09:00,大連,ZYTL,-5,-10,290,2,,8000,1027,,,ZYTL 031500Z 29002MPS 8000 NSC M05/M10 Q1027 NOSIG
2026-01-04T00:33:06.467890+09:00,大連,ZYTL,-5,-10,290,2,,8000,1027,,,ZYTL 031500Z 29002MPS 8000 NSC M05/M10 Q1027 NOSIG
2026-01-04T00:46:13.253182+09:00,大連,ZYTL,-5,-10,290,1,,8000,1026,,,ZYTL 031530Z 29001MPS 8000 NSC M05/M10 Q1026 NOSIG
2026-01-04T01:18:41.900110+09:00,大連,ZYTL,-7,-11,,1,,9999,1026,,,ZYTL 031600Z VRB01MPS CAVOK M07/M11 Q1026 NOSIG
2026-01-04T01:43:38.133802+09:00,大連,ZYTL,-7,-11,280,1,,9999,1026,,,ZYTL 031630Z 28001MPS CAVOK M07/M11 Q1026 NOSIG
2026-01-04T02:13:24.882757+09:00,大連,ZYTL,-7,-11,280,1,,9999,1026,,,ZYTL 031700Z 28001MPS CAVOK M07/M11 Q1026 NOSIG
2026-01-04T02:33:27.573774+09:00,大連,ZYTL,-7,-11,280,1,,9999,1026,,,ZYTL 031700Z 28001MPS CAVOK M07/M11 Q1026 NOSIG
2026-01-04T02:46:01.478734+09:00,大連,ZYTL,-7,-11,,1,,9999,1026,,,ZYTL 031730Z VRB01MPS CAVOK M07/M11 Q1026 NOSIG
2026-01-04T03:22:03.161353+09:00,大連,ZYTL,-7,-11,280,2,,9999,1026,,,ZYTL 031800Z 28002MPS CAVOK M07/M11 Q1026 NOSIG
2026-01-04T03:53:43.409072+09:00,大連,ZYTL,-8,-11,280,2,,9999,1026,,,ZYTL 031830Z 28002MPS CAVOK M08/M11 Q1026 NOSIG
2026-01-04T04:12:14.915424+09:00,大連,ZYTL,-8,-12,270,2,,9999,1026,,,ZYTL 031900Z 27002MPS CAVOK M08/M12 Q1026 NOSIG
2026-01-04T04:29:04.329025+09:00,大連,ZYTL,-8,-12,270,2,,9999,1026,,,ZYTL 031900Z 27002MPS CAVOK M08/M12 Q1026 NOSIG
2026-01-04T04:43:27.507684+09:00,大連,ZYTL,-8,-11,270,1,,9999,1026,,,ZYTL 031930Z 27001MPS CAVOK M08/M11 Q1026 NOSIG
2026-01-04T05:17:33.346544+09:00,大連,ZYTL,-7,-11,,1,,9999,1026,,,ZYTL 032000Z VRB01MPS CAVOK M07/M11 Q1026 NOSIG
2026-01-04T05:38:12.364372+09:00,大連,ZYTL,-8,-11,270,2,,9999,1026,,,ZYTL 032030Z 27002MPS CAVOK M08/M11 Q1026 NOSIG
2026-01-04T05:50:16.610160+09:00,大連,ZYTL,-8,-11,270,2,,9999,1026,,,ZYTL 032030Z 27002MPS CAVOK M08/M11 Q1026 NOSIG
2026-01-04T06:14:03.337385+09:00,大連,ZYTL,-7,-10,280,1,,9999,1026,,,ZYTL 032100Z 28001MPS CAVOK M07/M10 Q1026 NOSIG
2026-01-04T06:31:41.600229+09:00,大連,ZYTL,-7,-10,280,1,,9999,1026,,,ZYTL 032100Z 28001MPS CAVOK M07/M10 Q1026 NOSIG
2026-01-04T06:45:14.334105+09:00,大連,ZYTL,-7,-10,260,2,,9999,1026,,,ZYTL 032130Z 26002MPS CAVOK M07/M10 Q1026 NOSIG
2026-01-04T07:15:12.225646+09:00,大連,ZYTL,-6,-10,300,1,,9999,1026,,,ZYTL 032200Z 30001MPS CAVOK M06/M10 Q1026 NOSIG
2026-01-04T07:36:33.910029+09:00,大連,ZYTL,-6,-10,300,1,,9999,1026,,,ZYTL 032200Z 30001MPS CAVOK M06/M10 Q1026 NOSIG
2026-01-04T07:48:58.867423+09:00,大連,ZYTL,-6,-10,280,2,,9999,1027,,,ZYTL 032230Z 28002MPS CAVOK M06/M10 Q1027 NOSIG
2026-01-04T08:15:13.301197+09:00,大連,ZYTL,-6,-10,290,1,,9999,1027,,,ZYTL 032300Z 29001MPS CAVOK M06/M10 Q1027 NOSIG
