取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-05T00:02:45.167751+09:00,大連,ZYTL,5,-3,,1,,9999,1005,,,ZYTL 041430Z VRB01MPS CAVOK 05/M03 Q1005 NOSIG
2026-04-05T00:47:51.392768+09:00,大連,ZYTL,5,-4,90,2,,9999,1005,,,ZYTL 041530Z 09002MPS 070V130 CAVOK 05/M04 Q1005 NOSIG
2026-04-05T01:29:14.334035+09:00,大連,ZYTL,4,-4,110,3,,9999,1005,,,ZYTL 041600Z 11003MPS CAVOK 04/M04 Q1005 NOSIG
2026-04-05T02:03:49.463351+09:00,大連,ZYTL,4,-4,120,3,,9999,1005,,,ZYTL 041630Z 12003MPS 070V170 CAVOK 04/M04 Q1005 NOSIG
2026-04-05T02:48:54.887976+09:00,大連,ZYTL,6,-8,,1,,9999,1005,,,ZYTL 041730Z VRB01MPS CAVOK 06/M08 Q1005 NOSIG
2026-04-05T03:33:47.098509+09:00,大連,ZYTL,6,-9,,1,,9999,1005,,,ZYTL 041800Z VRB01MPS CAVOK 06/M09 Q1005 NOSIG
2026-04-05T04:17:24.804792+09:00,大連,ZYTL,5,-3,100,3,,9999,1004,,,ZYTL 041900Z 10003MPS CAVOK 05/M03 Q1004 NOSIG
2026-04-05T04:47:56.188175+09:00,大連,ZYTL,6,-2,110,4,,9999,1004,,,ZYTL 041930Z 11004MPS CAVOK 06/M02 Q1004 NOSIG
2026-04-05T05:23:36.510694+09:00,大連,ZYTL,7,-2,140,2,,9999,1003,,,ZYTL 042000Z 14002MPS 100V180 CAVOK 07/M02 Q1003 NOSIG
2026-04-05T06:00:32.745712+09:00,大連,ZYTL,7,0,130,4,,9999,1003,,,ZYTL 042030Z 13004MPS CAVOK 07/M00 Q1003 NOSIG
2026-04-05T06:47:12.223904+09:00,大連,ZYTL,7,2,130,4,,9999,1002,,FEW40,ZYTL 042130Z 13004MPS 090V160 9999 FEW040 07/02 Q1002 NOSIG
2026-04-05T07:23:41.147193+09:00,大連,ZYTL,8,1,150,3,,9999,1002,,FEW40,ZYTL 042200Z 15003MPS 110V200 9999 FEW040 08/01 Q1002 NOSIG
2026-04-05T08:00:23.666155+09:00,大連,ZYTL,9,1,170,5,,9999,1002,,FEW40,ZYTL 042230Z 17005MPS 150V210 9999 FEW040 09/01 Q1002 NOSIG
2026-04-05T08:47:47.585650+09:00,大連,ZYTL,9,2,180,6,,9999,1002,,,ZYTL 042330Z 18006MPS CAVOK 09/02 Q1002 NOSIG
2026-04-05T10:58:47.770231+09:00,大連,ZYTL,12,2,180,4,,9999,1002,,,ZYTL 050130Z 18004MPS 130V280 CAVOK 12/02 Q1002 NOSIG
2026-04-05T13:40:23.529551+09:00,大連,ZYTL,15,5,270,7,,9999,1002,,,ZYTL 050430Z 27007MPS CAVOK 15/05 Q1002 NOSIG
2026-04-05T15:12:12.524098+09:00,大連,ZYTL,16,2,290,6,,9999,1002,,,ZYTL 050600Z 29006MPS CAVOK 16/02 Q1002 NOSIG
2026-04-05T16:33:27.272541+09:00,大連,ZYTL,16,-2,290,7,,9999,1002,,,ZYTL 050700Z 29007MPS CAVOK 16/M02 Q1002 NOSIG
2026-04-05T17:05:36.861638+09:00,大連,ZYTL,17,-4,290,8,,9999,1002,,,ZYTL 050730Z 29008MPS CAVOK 17/M04 Q1002 NOSIG
2026-04-05T18:01:10.520510+09:00,大連,ZYTL,17,-4,280,8,,9999,1002,,,ZYTL 050830Z 28008MPS CAVOK 17/M04 Q1002 NOSIG
2026-04-05T18:57:52.274230+09:00,大連,ZYTL,16,-4,250,6,,9999,1003,,,ZYTL 050930Z 25006MPS CAVOK 16/M04 Q1003 NOSIG
2026-04-05T19:36:17.022453+09:00,大連,ZYTL,14,-2,260,5,,9999,1004,,,ZYTL 051000Z 26005MPS CAVOK 14/M02 Q1004 NOSIG
