取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-16T12:10:11.678944+09:00,大連,ZYTL,-6,-10,320,5,,6000,1022,,,ZYTL 160300Z 32005MPS 270V010 6000 NSC M06/M10 Q1022 NOSIG
2026-01-16T13:10:48.207131+09:00,大連,ZYTL,-5,-11,330,5,,9999,1022,,FEW20,ZYTL 160400Z 33005MPS 300V010 9999 FEW020 M05/M11 Q1022 NOSIG
2026-01-16T13:53:48.758705+09:00,大連,ZYTL,-4,-11,340,6,,9999,1022,,FEW20,ZYTL 160430Z 34006MPS 300V030 9999 FEW020 M04/M11 Q1022 NOSIG
2026-01-16T14:21:30.557102+09:00,大連,ZYTL,-4,-11,330,7,,9999,1022,,,ZYTL 160500Z 33007MPS 280V360 CAVOK M04/M11 Q1022 NOSIG
2026-01-16T14:52:08.397723+09:00,大連,ZYTL,-4,-10,350,5,10,9999,1022,,,ZYTL 160530Z 35005G10MPS 300V030 CAVOK M04/M10 Q1022 NOSIG
2026-01-16T15:27:11.392660+09:00,大連,ZYTL,-4,-10,340,5,10,9999,1022,,,ZYTL 160600Z 34005G10MPS 300V060 CAVOK M04/M10 Q1022 NOSIG
2026-01-16T15:59:14.599866+09:00,大連,ZYTL,-4,-11,350,6,13,9999,1023,,,ZYTL 160630Z 35006G13MPS 290V040 CAVOK M04/M11 Q1023 NOSIG
2026-01-16T16:30:04.821537+09:00,大連,ZYTL,-4,-11,350,6,,9999,1023,,,ZYTL 160700Z 35006MPS 310V030 CAVOK M04/M11 Q1023 NOSIG
2026-01-16T16:48:43.349586+09:00,大連,ZYTL,-4,-11,340,6,,9999,1023,,,ZYTL 160730Z 34006MPS 300V040 CAVOK M04/M11 Q1023 NOSIG
2026-01-16T17:23:17.069523+09:00,大連,ZYTL,-5,-12,340,6,12,9999,1024,,,ZYTL 160800Z 34006G12MPS 310V010 CAVOK M05/M12 Q1024 NOSIG
2026-01-16T17:57:20.862398+09:00,大連,ZYTL,-5,-12,340,7,,9999,1024,,,ZYTL 160830Z 34007MPS 310V010 CAVOK M05/M12 Q1024 NOSIG
2026-01-16T18:27:53.020518+09:00,大連,ZYTL,-6,-12,340,7,,9999,1025,,,ZYTL 160900Z 34007MPS 310V020 CAVOK M06/M12 Q1025 NOSIG
2026-01-16T18:52:23.558313+09:00,大連,ZYTL,-6,-13,340,7,,9999,1026,,,ZYTL 160930Z 34007MPS CAVOK M06/M13 Q1026 NOSIG
2026-01-16T19:18:18.071745+09:00,大連,ZYTL,-6,-14,350,6,,9999,1026,,,ZYTL 161000Z 35006MPS 310V030 CAVOK M06/M14 Q1026 NOSIG
2026-01-16T19:45:07.917878+09:00,大連,ZYTL,-6,-13,350,4,,9999,1027,,,ZYTL 161030Z 35004MPS 320V020 CAVOK M06/M13 Q1027 NOSIG
