取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-11T00:44:48.058780+09:00,大連,ZYTL,18,5,270,11,,9999,1006,,,ZYTL 101530Z 27011MPS CAVOK 18/05 Q1006 NOSIG
2026-04-11T01:43:43.102237+09:00,大連,ZYTL,14,6,290,7,,9999,1007,,,ZYTL 101630Z 29007MPS CAVOK 14/06 Q1007 NOSIG
2026-04-11T02:42:40.817720+09:00,大連,ZYTL,11,5,320,3,,6000,1008,,,ZYTL 101730Z 32003MPS 270V350 6000 NSC 11/05 Q1008 NOSIG
2026-04-11T07:57:26.924209+09:00,大連,ZYTL,9,5,,1,,6000,1012,,,ZYTL 102230Z VRB01MPS 6000 NSC 09/05 Q1012 NOSIG
2026-04-11T08:35:52.349866+09:00,大連,ZYTL,12,1,,1,,9999,1013,,,ZYTL 102300Z VRB01MPS CAVOK 12/01 Q1013 NOSIG
2026-04-11T09:02:41.798935+09:00,大連,ZYTL,14,-4,50,3,,9999,1013,,,ZYTL 102330Z 05003MPS 330V090 CAVOK 14/M04 Q1013 NOSIG
2026-04-11T12:20:56.575368+09:00,大連,ZYTL,16,-5,320,4,,9999,1014,,,ZYTL 110300Z 32004MPS 270V010 CAVOK 16/M05 Q1014 NOSIG
2026-04-11T14:14:26.003237+09:00,大連,ZYTL,17,-9,310,3,,9999,1014,,,ZYTL 110500Z 31003MPS 260V020 CAVOK 17/M09 Q1014 NOSIG
2026-04-11T15:14:31.987528+09:00,大連,ZYTL,18,-9,330,3,,9999,1014,,,ZYTL 110600Z 33003MPS 270V360 CAVOK 18/M09 Q1014 NOSIG
2026-04-11T16:18:42.060790+09:00,大連,ZYTL,18,-8,20,3,,9999,1013,,,ZYTL 110700Z 02003MPS 300V110 CAVOK 18/M08 Q1013 NOSIG
2026-04-11T17:00:25.247636+09:00,大連,ZYTL,18,-9,,2,,9999,1013,,,ZYTL 110730Z VRB02MPS CAVOK 18/M09 Q1013 NOSIG
2026-04-11T18:02:53.193936+09:00,大連,ZYTL,18,-8,360,3,,9999,1012,,,ZYTL 110830Z 36003MPS CAVOK 18/M08 Q1012 NOSIG
