取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-25T00:15:19.790178+09:00,大連,ZYTL,-7,-20,,1,,9999,1032,,,ZYTL 241500Z VRB01MPS CAVOK M07/M20 Q1032 NOSIG
2026-01-25T00:34:15.333259+09:00,大連,ZYTL,-7,-20,,1,,9999,1032,,,METAR ZYTL 241500Z VRB01MPS CAVOK M07/M20 Q1032 NOSIG
2026-01-25T00:47:05.421673+09:00,大連,ZYTL,-6,-21,,1,,9999,1032,,,METAR ZYTL 241530Z VRB01MPS CAVOK M06/M21 Q1032 NOSIG
2026-01-25T01:18:41.448955+09:00,大連,ZYTL,-6,-21,,1,,9999,1033,,,METAR ZYTL 241600Z VRB01MPS CAVOK M06/M21 Q1033 NOSIG
2026-01-25T01:44:10.580730+09:00,大連,ZYTL,-6,-21,10,2,,9999,1033,,,ZYTL 241630Z 01002MPS CAVOK M06/M21 Q1033 NOSIG
2026-01-25T02:13:47.683053+09:00,大連,ZYTL,-6,-20,350,1,,9999,1033,,,ZYTL 241700Z 35001MPS CAVOK M06/M20 Q1033 NOSIG
2026-01-25T02:34:17.556361+09:00,大連,ZYTL,-6,-20,350,1,,9999,1033,,,ZYTL 241700Z 35001MPS CAVOK M06/M20 Q1033 NOSIG
2026-01-25T02:46:37.075565+09:00,大連,ZYTL,-7,-21,,1,,9999,1033,,,ZYTL 241730Z VRB01MPS CAVOK M07/M21 Q1033 NOSIG
2026-01-25T03:22:55.098113+09:00,大連,ZYTL,-6,-21,10,2,,9999,1033,,,ZYTL 241800Z 01002MPS 290V060 CAVOK M06/M21 Q1033 NOSIG
2026-01-25T03:55:32.158240+09:00,大連,ZYTL,-7,-21,360,2,,9999,1033,,,ZYTL 241830Z 36002MPS 300V050 CAVOK M07/M21 Q1033 NOSIG
2026-01-25T04:13:46.399423+09:00,大連,ZYTL,-6,-20,330,2,,9999,1033,,,ZYTL 241900Z 33002MPS 290V010 CAVOK M06/M20 Q1033 NOSIG
2026-01-25T04:29:23.635133+09:00,大連,ZYTL,-6,-20,330,2,,9999,1033,,,ZYTL 241900Z 33002MPS 290V010 CAVOK M06/M20 Q1033 NOSIG
2026-01-25T04:43:47.490098+09:00,大連,ZYTL,-7,-19,,1,,9999,1033,,,ZYTL 241930Z VRB01MPS CAVOK M07/M19 Q1033 NOSIG
2026-01-25T05:16:44.021295+09:00,大連,ZYTL,-7,-18,330,2,,9999,1033,,,ZYTL 242000Z 33002MPS 250V060 CAVOK M07/M18 Q1033 NOSIG
2026-01-25T05:37:04.457427+09:00,大連,ZYTL,-7,-18,330,2,,9999,1033,,,ZYTL 242000Z 33002MPS 250V060 CAVOK M07/M18 Q1033 NOSIG
2026-01-25T05:49:00.963886+09:00,大連,ZYTL,-7,-18,30,2,,9999,1033,,,ZYTL 242030Z 03002MPS CAVOK M07/M18 Q1033 NOSIG
2026-01-25T06:14:14.133059+09:00,大連,ZYTL,-8,-18,,1,,9999,1034,,,ZYTL 242100Z VRB01MPS CAVOK M08/M18 Q1034 NOSIG
2026-01-25T06:31:59.206008+09:00,大連,ZYTL,-8,-18,,1,,9999,1034,,,ZYTL 242100Z VRB01MPS CAVOK M08/M18 Q1034 NOSIG
2026-01-25T06:45:41.834943+09:00,大連,ZYTL,-8,-18,20,1,,9999,1033,,,ZYTL 242130Z 02001MPS CAVOK M08/M18 Q1033 NOSIG
2026-01-25T07:15:26.392892+09:00,大連,ZYTL,-8,-17,30,2,,9999,1034,,,ZYTL 242200Z 03002MPS 340V110 CAVOK M08/M17 Q1034 NOSIG
2026-01-25T07:37:36.787440+09:00,大連,ZYTL,-8,-17,10,2,,9999,1034,,,ZYTL 242230Z 01002MPS 330V060 CAVOK M08/M17 Q1034 NOSIG
2026-01-25T07:49:54.417501+09:00,大連,ZYTL,-8,-17,10,2,,9999,1034,,,ZYTL 242230Z 01002MPS 330V060 CAVOK M08/M17 Q1034 NOSIG
2026-01-25T08:15:28.251154+09:00,大連,ZYTL,-8,-18,10,3,,9999,1035,,,ZYTL 242300Z 01003MPS 330V030 CAVOK M08/M18 Q1035 NOSIG
2026-01-25T08:32:54.763216+09:00,大連,ZYTL,-8,-18,10,3,,9999,1035,,,ZYTL 242300Z 01003MPS 330V030 CAVOK M08/M18 Q1035 NOSIG
2026-01-25T08:46:53.893776+09:00,大連,ZYTL,-9,-18,10,2,,9999,1035,,,ZYTL 242330Z 01002MPS 340V050 CAVOK M09/M18 Q1035 NOSIG
2026-01-25T10:25:21.973375+09:00,大連,ZYTL,-8,-22,350,4,,9999,1037,,,ZYTL 250100Z 35004MPS 320V030 CAVOK M08/M22 Q1037 NOSIG
2026-01-25T12:31:49.862909+09:00,大連,ZYTL,-7,-20,340,4,,9999,1037,,,ZYTL 250300Z 34004MPS 270V030 CAVOK M07/M20 Q1037 NOSIG
