取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-10T00:18:22.163437+09:00,大連,ZYTL,4,-2,280,8,,6000,1006,,,ZYTL 091500Z 28008MPS 6000 NSC 04/M02 Q1006 NOSIG
2026-01-10T00:42:41.938008+09:00,大連,ZYTL,4,-2,280,7,12,6000,1006,,,ZYTL 091530Z 28007G12MPS 6000 NSC 04/M02 Q1006 NOSIG
2026-01-10T01:21:00.911185+09:00,大連,ZYTL,4,-2,280,9,,6000,1006,,,ZYTL 091600Z 28009MPS 6000 NSC 04/M02 Q1006 NOSIG
2026-01-10T01:57:46.596362+09:00,大連,ZYTL,4,-3,280,10,,6000,1006,,,ZYTL 091630Z 28010MPS 6000 NSC 04/M03 Q1006 NOSIG
2026-01-10T02:24:30.207956+09:00,大連,ZYTL,4,-4,280,10,15,7000,1007,,,ZYTL 091700Z 28010G15MPS 7000 NSC 04/M04 Q1007 NOSIG
2026-01-10T02:51:11.343691+09:00,大連,ZYTL,4,-4,280,10,,7000,1007,,,ZYTL 091730Z 28010MPS 7000 NSC 04/M04 Q1007 NOSIG
2026-01-10T03:25:09.951075+09:00,大連,ZYTL,4,-3,280,8,,7000,1007,,,ZYTL 091800Z 28008MPS 7000 NSC 04/M03 Q1007 NOSIG
2026-01-10T03:57:57.884978+09:00,大連,ZYTL,4,-4,280,8,,7000,1008,,,ZYTL 091830Z 28008MPS 7000 NSC 04/M04 Q1008 NOSIG
2026-01-10T04:21:34.172567+09:00,大連,ZYTL,2,-1,320,9,16,6000,1009,,BKN26,ZYTL 091900Z 32009G16MPS 6000 BKN026 02/M01 Q1009 NOSIG
2026-01-10T08:47:05.419599+09:00,大連,ZYTL,-4,-8,330,8,13,9999,1015,,BKN20,ZYTL 092330Z 33008G13MPS 300V360 9999 BKN020 M04/M08 Q1015 NOSIG
2026-01-10T11:59:55.280595+09:00,大連,ZYTL,-4,-9,340,8,13,9999,1019,,BKN23,ZYTL 100230Z 34008G13MPS 300V020 9999 BKN023 M04/M09 Q1019 NOSIG
2026-01-10T12:59:41.348737+09:00,大連,ZYTL,-4,-12,330,8,15,9999,1019,,BKN26,ZYTL 100330Z 33008G15MPS 300V020 9999 BKN026 M04/M12 Q1019 NOSIG
2026-01-10T13:38:26.352141+09:00,大連,ZYTL,-4,-11,340,7,12,9999,1020,,BKN33,ZYTL 100430Z 34007G12MPS 310V010 9999 BKN033 M04/M11 Q1020 NOSIG
2026-01-10T13:58:16.761274+09:00,大連,ZYTL,-4,-11,340,7,12,9999,1020,,BKN33,ZYTL 100430Z 34007G12MPS 310V010 9999 BKN033 M04/M11 Q1020 NOSIG
