取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-19T00:14:40.781526+09:00,大連,ZYTL,-10,-19,360,5,10,9999,1033,,,ZYTL 181500Z 36005G10MPS 300V030 CAVOK M10/M19 Q1033 NOSIG
2026-01-19T00:33:17.042911+09:00,大連,ZYTL,-10,-19,360,5,10,9999,1033,,,ZYTL 181500Z 36005G10MPS 300V030 CAVOK M10/M19 Q1033 NOSIG
2026-01-19T00:46:03.429843+09:00,大連,ZYTL,-10,-19,360,6,,9999,1033,,,ZYTL 181530Z 36006MPS 310V030 CAVOK M10/M19 Q1033 NOSIG
2026-01-19T01:18:42.371825+09:00,大連,ZYTL,-10,-19,360,6,11,9999,1033,,,METAR ZYTL 181600Z 36006G11MPS 330V040 CAVOK M10/M19 Q1033 NOSIG
2026-01-19T01:43:24.419390+09:00,大連,ZYTL,-11,-19,360,5,,9999,1033,,,ZYTL 181630Z 36005MPS 330V050 CAVOK M11/M19 Q1033 NOSIG
2026-01-19T02:13:33.984436+09:00,大連,ZYTL,-11,-20,360,5,10,9999,1033,,,ZYTL 181700Z 36005G10MPS 320V050 CAVOK M11/M20 Q1033 NOSIG
2026-01-19T02:33:41.750229+09:00,大連,ZYTL,-11,-20,360,5,10,9999,1033,,,ZYTL 181700Z 36005G10MPS 320V050 CAVOK M11/M20 Q1033 NOSIG
2026-01-19T02:47:06.407982+09:00,大連,ZYTL,-11,-21,360,4,,9999,1034,,,ZYTL 181730Z 36004MPS 310V050 CAVOK M11/M21 Q1034 NOSIG
2026-01-19T03:21:16.158846+09:00,大連,ZYTL,-12,-21,360,5,,9999,1034,,,ZYTL 181800Z 36005MPS 320V030 CAVOK M12/M21 Q1034 NOSIG
2026-01-19T03:52:55.867859+09:00,大連,ZYTL,-12,-21,360,5,10,9999,1035,,,ZYTL 181830Z 36005G10MPS 320V040 CAVOK M12/M21 Q1035 NOSIG
2026-01-19T04:12:00.401887+09:00,大連,ZYTL,-11,-21,360,5,10,9999,1035,,,ZYTL 181900Z 36005G10MPS 320V040 CAVOK M11/M21 Q1035 NOSIG
2026-01-19T04:28:54.690465+09:00,大連,ZYTL,-11,-21,360,5,10,9999,1035,,,ZYTL 181900Z 36005G10MPS 320V040 CAVOK M11/M21 Q1035 NOSIG
2026-01-19T04:43:56.015898+09:00,大連,ZYTL,-11,-21,360,5,11,9999,1035,,,ZYTL 181930Z 36005G11MPS 320V030 CAVOK M11/M21 Q1035 NOSIG
2026-01-19T05:17:50.238266+09:00,大連,ZYTL,-11,-21,360,5,,9999,1035,,,ZYTL 182000Z 36005MPS 320V040 CAVOK M11/M21 Q1035 NOSIG
2026-01-19T05:39:06.414767+09:00,大連,ZYTL,-11,-20,360,5,,9999,1035,,,ZYTL 182030Z 36005MPS 330V030 CAVOK M11/M20 Q1035 NOSIG
2026-01-19T05:50:57.087814+09:00,大連,ZYTL,-11,-20,360,5,,9999,1035,,,ZYTL 182030Z 36005MPS 330V030 CAVOK M11/M20 Q1035 NOSIG
2026-01-19T06:14:19.589547+09:00,大連,ZYTL,-11,-20,10,4,9,9999,1035,,,ZYTL 182100Z 01004G09MPS 320V070 CAVOK M11/M20 Q1035 NOSIG
2026-01-19T06:31:44.180988+09:00,大連,ZYTL,-11,-20,10,4,9,9999,1035,,,ZYTL 182100Z 01004G09MPS 320V070 CAVOK M11/M20 Q1035 NOSIG
2026-01-19T06:45:25.750398+09:00,大連,ZYTL,-11,-21,360,5,10,9999,1035,,,ZYTL 182130Z 36005G10MPS 320V040 CAVOK M11/M21 Q1035 NOSIG
2026-01-19T07:15:01.811216+09:00,大連,ZYTL,-11,-21,360,5,,9999,1035,,,ZYTL 182200Z 36005MPS 320V060 CAVOK M11/M21 Q1035 NOSIG
2026-01-19T07:37:16.053880+09:00,大連,ZYTL,-12,-21,10,5,,9999,1035,,,ZYTL 182230Z 01005MPS 340V060 CAVOK M12/M21 Q1035 NOSIG
2026-01-19T07:49:44.917761+09:00,大連,ZYTL,-12,-21,10,5,,9999,1035,,,ZYTL 182230Z 01005MPS 340V060 CAVOK M12/M21 Q1035 NOSIG
2026-01-19T08:15:12.582573+09:00,大連,ZYTL,-12,-21,20,5,,9999,1035,,,ZYTL 182300Z 02005MPS 350V060 CAVOK M12/M21 Q1035 NOSIG
2026-01-19T08:32:58.174503+09:00,大連,ZYTL,-12,-21,20,5,,9999,1035,,,ZYTL 182300Z 02005MPS 350V060 CAVOK M12/M21 Q1035 NOSIG
2026-01-19T08:47:09.913848+09:00,大連,ZYTL,-12,-22,20,4,,9999,1035,,,ZYTL 182330Z 02004MPS 350V060 CAVOK M12/M22 Q1035 NOSIG
2026-01-19T10:21:51.269298+09:00,大連,ZYTL,-12,-22,20,4,,9999,1036,,,ZYTL 190100Z 02004MPS 330V060 CAVOK M12/M22 Q1036 NOSIG
2026-01-19T12:27:23.364437+09:00,大連,ZYTL,-11,-21,10,4,,9999,1036,,FEW26,ZYTL 190300Z 01004MPS 320V050 9999 FEW026 M11/M21 Q1036 NOSIG
2026-01-19T13:39:46.753955+09:00,大連,ZYTL,-10,-21,350,7,,9999,1035,,,ZYTL 190430Z 35007MPS 310V040 CAVOK M10/M21 Q1035 NOSIG
2026-01-19T14:19:02.213654+09:00,大連,ZYTL,-10,-21,360,6,12,9999,1035,,,ZYTL 190500Z 36006G12MPS 290V030 CAVOK M10/M21 Q1035 NOSIG
2026-01-19T14:50:02.871680+09:00,大連,ZYTL,-10,-22,340,7,,9999,1035,,,ZYTL 190530Z 34007MPS 300V030 CAVOK M10/M22 Q1035 NOSIG
2026-01-19T15:31:12.935304+09:00,大連,ZYTL,-10,-21,360,6,,9999,1035,,,ZYTL 190600Z 36006MPS 320V030 CAVOK M10/M21 Q1035 NOSIG
2026-01-19T16:04:54.414195+09:00,大連,ZYTL,-11,-21,360,6,,9999,1035,,,ZYTL 190630Z 36006MPS 310V040 CAVOK M11/M21 Q1035 NOSIG
