取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-14T00:47:56.965776+09:00,大連,ZYTL,10,3,30,1,,9999,1016,,,ZYTL 131530Z 03001MPS CAVOK 10/03 Q1016 NOSIG
2026-04-14T01:58:18.176777+09:00,大連,ZYTL,9,3,260,2,,9999,1015,,,ZYTL 131630Z 26002MPS CAVOK 09/03 Q1015 NOSIG
2026-04-14T03:05:19.250233+09:00,大連,ZYTL,10,4,270,1,,9999,1015,,,ZYTL 131730Z 27001MPS CAVOK 10/04 Q1015 NOSIG
2026-04-14T04:40:14.344842+09:00,大連,ZYTL,9,3,260,1,,9999,1014,,,ZYTL 131930Z 26001MPS CAVOK 09/03 Q1014 NOSIG
2026-04-14T05:35:32.823106+09:00,大連,ZYTL,9,3,0,0,,9999,1014,,,ZYTL 132000Z 00000MPS CAVOK 09/03 Q1014 NOSIG
2026-04-14T06:27:21.775769+09:00,大連,ZYTL,7,3,280,1,,9999,1014,,,ZYTL 132100Z 28001MPS CAVOK 07/03 Q1014 NOSIG
2026-04-14T07:26:40.050096+09:00,大連,ZYTL,10,4,,1,,9999,1014,,,ZYTL 132200Z VRB01MPS CAVOK 10/04 Q1014 NOSIG
2026-04-14T08:26:35.366110+09:00,大連,ZYTL,12,5,,1,,9999,1015,,,ZYTL 132300Z VRB01MPS CAVOK 12/05 Q1015 NOSIG
2026-04-14T10:08:08.066921+09:00,大連,ZYTL,17,4,,1,,9999,1015,,,ZYTL 140100Z VRB01MPS CAVOK 17/04 Q1015 NOSIG
2026-04-14T13:19:29.931207+09:00,大連,ZYTL,21,4,120,4,,9000,1013,,,ZYTL 140400Z 12004MPS 9000 NSC 21/04 Q1013 NOSIG
2026-04-14T15:13:07.885073+09:00,大連,ZYTL,21,3,310,3,,9000,1012,,,ZYTL 140600Z 31003MPS 270V360 9000 NSC 21/03 Q1012 NOSIG
2026-04-14T17:05:15.445670+09:00,大連,ZYTL,19,3,330,4,,8000,1012,,,ZYTL 140730Z 33004MPS 280V350 8000 NSC 19/03 Q1012 NOSIG
