取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-05T00:14:36.219278+09:00,大連,ZYTL,-4,-10,280,2,,9999,1027,,,ZYTL 041500Z 28002MPS CAVOK M04/M10 Q1027 NOSIG
2026-01-05T00:33:17.903290+09:00,大連,ZYTL,-4,-10,280,2,,9999,1027,,,ZYTL 041500Z 28002MPS CAVOK M04/M10 Q1027 NOSIG
2026-01-05T00:46:13.018260+09:00,大連,ZYTL,-3,-9,320,2,,9999,1027,,,ZYTL 041530Z 32002MPS 290V350 CAVOK M03/M09 Q1027 NOSIG
2026-01-05T01:18:28.370404+09:00,大連,ZYTL,-3,-9,320,2,,9999,1027,,,ZYTL 041600Z 32002MPS 300V020 CAVOK M03/M09 Q1027 NOSIG
2026-01-05T01:43:08.507660+09:00,大連,ZYTL,-2,-9,310,2,,9999,1027,,,ZYTL 041630Z 31002MPS 280V340 CAVOK M02/M09 Q1027 NOSIG
2026-01-05T02:13:13.842791+09:00,大連,ZYTL,-2,-10,320,3,,9999,1027,,,ZYTL 041700Z 32003MPS CAVOK M02/M10 Q1027 NOSIG
2026-01-05T02:33:18.698607+09:00,大連,ZYTL,-2,-10,320,3,,9999,1027,,,ZYTL 041700Z 32003MPS CAVOK M02/M10 Q1027 NOSIG
2026-01-05T02:46:28.695034+09:00,大連,ZYTL,-2,-9,320,3,,9999,1027,,,ZYTL 041730Z 32003MPS CAVOK M02/M09 Q1027 NOSIG
2026-01-05T03:22:26.545622+09:00,大連,ZYTL,-2,-9,320,2,,9999,1027,,,ZYTL 041800Z 32002MPS 290V360 CAVOK M02/M09 Q1027 NOSIG
2026-01-05T03:53:55.910207+09:00,大連,ZYTL,-2,-9,320,2,,9999,1027,,,ZYTL 041830Z 32002MPS CAVOK M02/M09 Q1027 NOSIG
2026-01-05T04:12:20.407685+09:00,大連,ZYTL,-1,-8,320,3,,9999,1027,,,ZYTL 041900Z 32003MPS 280V340 CAVOK M01/M08 Q1027 NOSIG
2026-01-05T04:28:57.145279+09:00,大連,ZYTL,-1,-8,320,3,,9999,1027,,,ZYTL 041900Z 32003MPS 280V340 CAVOK M01/M08 Q1027 NOSIG
2026-01-05T04:43:53.196538+09:00,大連,ZYTL,-2,-8,310,3,,9999,1027,,,ZYTL 041930Z 31003MPS CAVOK M02/M08 Q1027 NOSIG
2026-01-05T05:17:46.422078+09:00,大連,ZYTL,-1,-8,330,3,,9999,1027,,,ZYTL 042000Z 33003MPS 280V010 CAVOK M01/M08 Q1027 NOSIG
2026-01-05T05:39:11.558485+09:00,大連,ZYTL,-1,-9,350,4,,9999,1027,,,ZYTL 042030Z 35004MPS 320V020 CAVOK M01/M09 Q1027 NOSIG
2026-01-05T05:51:46.057252+09:00,大連,ZYTL,-1,-9,350,4,,9999,1027,,,ZYTL 042030Z 35004MPS 320V020 CAVOK M01/M09 Q1027 NOSIG
2026-01-05T06:14:17.633201+09:00,大連,ZYTL,-1,-10,350,3,,9999,1028,,,ZYTL 042100Z 35003MPS 320V040 CAVOK M01/M10 Q1028 NOSIG
2026-01-05T06:31:50.325139+09:00,大連,ZYTL,-1,-10,350,3,,9999,1028,,,ZYTL 042100Z 35003MPS 320V040 CAVOK M01/M10 Q1028 NOSIG
2026-01-05T06:45:35.911377+09:00,大連,ZYTL,-2,-10,340,2,,9999,1028,,,ZYTL 042130Z 34002MPS 300V030 CAVOK M02/M10 Q1028 NOSIG
2026-01-05T07:15:26.642175+09:00,大連,ZYTL,-2,-10,350,2,,9999,1028,,,ZYTL 042200Z 35002MPS 310V060 CAVOK M02/M10 Q1028 NOSIG
