取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-21T13:02:15.046901+09:00,大連,ZYTL,9,4,110,5,,7000,1001,,,ZYTL 210330Z 11005MPS 7000 NSC 09/04 Q1001 NOSIG
2026-02-21T14:12:58.640418+09:00,大連,ZYTL,9,4,100,6,,7000,998,,,ZYTL 210500Z 10006MPS 7000 NSC 09/04 Q0998 NOSIG
2026-02-21T14:57:27.592310+09:00,大連,ZYTL,9,4,90,5,,7000,998,,,ZYTL 210530Z 09005MPS 7000 NSC 09/04 Q0998 NOSIG
2026-02-21T15:43:04.224063+09:00,大連,ZYTL,11,4,110,4,,7000,997,,,ZYTL 210630Z 11004MPS 7000 NSC 11/04 Q0997 NOSIG
2026-02-21T16:28:22.131511+09:00,大連,ZYTL,10,4,110,5,,7000,997,,,ZYTL 210700Z 11005MPS 7000 NSC 10/04 Q0997 NOSIG
2026-02-21T16:54:26.427191+09:00,大連,ZYTL,10,4,90,4,,7000,997,,,ZYTL 210730Z 09004MPS 7000 NSC 10/04 Q0997 NOSIG
2026-02-21T17:24:02.488907+09:00,大連,ZYTL,9,4,90,3,,7000,997,,,ZYTL 210800Z 09003MPS 060V120 7000 NSC 09/04 Q0997 NOSIG
2026-02-21T18:00:15.008559+09:00,大連,ZYTL,9,4,90,4,,7000,996,,,ZYTL 210830Z 09004MPS 7000 NSC 09/04 Q0996 NOSIG
2026-02-21T18:46:31.550730+09:00,大連,ZYTL,7,4,90,3,,7000,996,,,ZYTL 210930Z 09003MPS 7000 NSC 07/04 Q0996 NOSIG
2026-02-21T19:20:13.037562+09:00,大連,ZYTL,8,4,110,2,,7000,996,,,ZYTL 211000Z 11002MPS 050V180 7000 NSC 08/04 Q0996 NOSIG
2026-02-21T19:56:29.841313+09:00,大連,ZYTL,9,4,90,4,,9999,996,,,ZYTL 211030Z 09004MPS CAVOK 09/04 Q0996 NOSIG
2026-02-21T20:20:47.447901+09:00,大連,ZYTL,8,4,100,3,,9999,997,,,METAR ZYTL 211100Z 10003MPS CAVOK 08/04 Q0997 NOSIG
2026-02-21T20:50:27.765895+09:00,大連,ZYTL,9,4,90,3,,9999,997,,,METAR ZYTL 211130Z 09003MPS CAVOK 09/04 Q0997 NOSIG
