取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-16T00:49:55.699639+09:00,大連,ZYTL,13,6,,1,,7000,1015,,,ZYTL 151530Z VRB01MPS 7000 NSC 13/06 Q1015 NOSIG
2026-04-16T01:57:03.247578+09:00,大連,ZYTL,12,7,100,3,,6000,1015,,,ZYTL 151630Z 10003MPS 6000 NSC 12/07 Q1015 NOSIG
2026-04-16T05:41:35.817898+09:00,大連,ZYTL,13,7,90,1,,6000,1015,,,ZYTL 152030Z 09001MPS 6000 NSC 13/07 Q1015 NOSIG
2026-04-16T06:45:42.443237+09:00,大連,ZYTL,14,7,,1,,7000,1015,,,ZYTL 152130Z VRB01MPS 7000 NSC 14/07 Q1015 NOSIG
2026-04-16T07:36:44.452044+09:00,大連,ZYTL,12,7,80,1,,7000,1016,,,ZYTL 152200Z 08001MPS 7000 NSC 12/07 Q1016 NOSIG
2026-04-16T08:26:51.915709+09:00,大連,ZYTL,16,7,110,2,,7000,1016,,,ZYTL 152300Z 11002MPS 080V180 7000 NSC 16/07 Q1016 NOSIG
2026-04-16T13:25:10.528536+09:00,大連,ZYTL,19,7,170,5,,9999,1016,,,ZYTL 160400Z 17005MPS CAVOK 19/07 Q1016 NOSIG
2026-04-16T15:21:33.803419+09:00,大連,ZYTL,15,8,100,6,,9999,1015,,,ZYTL 160600Z 10006MPS CAVOK 15/08 Q1015 NOSIG
2026-04-16T17:15:55.142443+09:00,大連,ZYTL,12,8,90,5,,9999,1014,,,ZYTL 160800Z 09005MPS CAVOK 12/08 Q1014 NOSIG
2026-04-16T18:51:12.492790+09:00,大連,ZYTL,12,8,90,3,,9999,1014,,,ZYTL 160930Z 09003MPS CAVOK 12/08 Q1014 NOSIG
2026-04-16T19:57:41.754321+09:00,大連,ZYTL,12,8,100,3,,7000,1014,,,ZYTL 161030Z 10003MPS 7000 NSC 12/08 Q1014 NOSIG
