取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-18T00:07:48.719646+09:00,大連,ZYTL,5,-6,280,7,,9999,1020,,,ZYTL 171500Z 28007MPS CAVOK 05/M06 Q1020 NOSIG
2026-02-18T01:11:05.086873+09:00,大連,ZYTL,4,-6,300,4,,9999,1020,,,ZYTL 171600Z 30004MPS 260V340 CAVOK 04/M06 Q1020 NOSIG
2026-02-18T02:18:18.521792+09:00,大連,ZYTL,3,-3,310,4,,9999,1021,,,ZYTL 171700Z 31004MPS 280V350 CAVOK 03/M03 Q1021 NOSIG
2026-02-18T03:09:12.612682+09:00,大連,ZYTL,1,-6,300,3,,9999,1022,,,ZYTL 171800Z 30003MPS CAVOK 01/M06 Q1022 NOSIG
2026-02-18T04:16:37.295424+09:00,大連,ZYTL,-3,-8,280,2,,9999,1023,,,ZYTL 171900Z 28002MPS CAVOK M03/M08 Q1023 NOSIG
2026-02-18T04:54:01.622561+09:00,大連,ZYTL,-2,-8,290,2,,9999,1023,,,ZYTL 171930Z 29002MPS CAVOK M02/M08 Q1023 NOSIG
2026-02-18T05:30:57.606742+09:00,大連,ZYTL,2,-11,360,3,,9999,1023,,,ZYTL 172000Z 36003MPS 330V040 CAVOK 02/M11 Q1023 NOSIG
2026-02-18T06:05:51.749222+09:00,大連,ZYTL,2,-12,10,3,,9999,1024,,,ZYTL 172030Z 01003MPS 330V050 CAVOK 02/M12 Q1024 NOSIG
2026-02-18T06:49:36.879907+09:00,大連,ZYTL,1,-12,350,3,,9999,1025,,,ZYTL 172130Z 35003MPS 310V020 CAVOK 01/M12 Q1025 NOSIG
2026-02-18T07:25:07.751692+09:00,大連,ZYTL,1,-12,360,3,,9999,1025,,,ZYTL 172200Z 36003MPS 320V060 CAVOK 01/M12 Q1025 NOSIG
