取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-17T00:15:19.404324+09:00,大連,ZYTL,25,23,260,2,,9999,1006,,SCT30,ZYTL 161500Z 26002MPS 240V300 9999 SCT030 25/23 Q1006 NOSIG
2026-08-17T00:38:28.740818+09:00,大連,ZYTL,25,23,,1,,9999,1006,,SCT30,ZYTL 161530Z VRB01MPS 9999 SCT030 25/23 Q1006 NOSIG
2026-08-17T00:55:00.330243+09:00,大連,ZYTL,25,23,,1,,9999,1006,,SCT30,ZYTL 161530Z VRB01MPS 9999 SCT030 25/23 Q1006 NOSIG
2026-08-17T01:16:55.843400+09:00,大連,ZYTL,25,23,280,2,,9999,1006,,SCT30,ZYTL 161600Z 28002MPS 250V310 9999 SCT030 25/23 Q1006 NOSIG
2026-08-17T01:44:16.322557+09:00,大連,ZYTL,25,22,240,2,,9999,1005,,SCT30,ZYTL 161630Z 24002MPS 200V270 9999 SCT030 25/22 Q1005 NOSIG
2026-08-17T02:13:58.591433+09:00,大連,ZYTL,25,22,,1,,9999,1005,,SCT30,ZYTL 161700Z VRB01MPS 9999 SCT030 25/22 Q1005 NOSIG
2026-08-17T02:35:48.701180+09:00,大連,ZYTL,25,22,,1,,9999,1005,,SCT30,ZYTL 161700Z VRB01MPS 9999 SCT030 25/22 Q1005 NOSIG
2026-08-17T02:51:46.214044+09:00,大連,ZYTL,25,23,270,2,,9999,1005,,SCT30,ZYTL 161730Z 27002MPS 9999 SCT030 25/23 Q1005 NOSIG
2026-08-17T03:19:35.177324+09:00,大連,ZYTL,24,23,290,1,,9999,1005,,SCT30,ZYTL 161800Z 29001MPS 9999 SCT030 24/23 Q1005 NOSIG
2026-08-17T03:50:12.896238+09:00,大連,ZYTL,24,22,260,2,,9999,1005,,SCT30,ZYTL 161830Z 26002MPS 9999 SCT030 24/22 Q1005 NOSIG
2026-08-17T04:16:28.829295+09:00,大連,ZYTL,24,22,280,1,,9999,1005,,SCT30,ZYTL 161900Z 28001MPS 9999 SCT030 24/22 Q1005 NOSIG
2026-08-17T04:37:01.095263+09:00,大連,ZYTL,24,22,280,1,,9999,1005,,SCT30,ZYTL 161900Z 28001MPS 9999 SCT030 24/22 Q1005 NOSIG
2026-08-17T04:50:41.664154+09:00,大連,ZYTL,24,22,290,1,,9999,1005,,SCT30,ZYTL 161930Z 29001MPS 9999 SCT030 24/22 Q1005 NOSIG
2026-08-17T05:14:39.534361+09:00,大連,ZYTL,23,21,280,2,,9999,1005,,SCT30,ZYTL 162000Z 28002MPS 9999 SCT030 23/21 Q1005 NOSIG
2026-08-17T05:40:36.748723+09:00,大連,ZYTL,23,22,260,3,,9999,1006,,SCT30,ZYTL 162030Z 26003MPS 9999 SCT030 23/22 Q1006 NOSIG
2026-08-17T06:13:47.339029+09:00,大連,ZYTL,24,23,280,3,,7000,1006,,FEW30,ZYTL 162100Z 28003MPS 7000 FEW030 24/23 Q1006 NOSIG
2026-08-17T06:35:57.842192+09:00,大連,ZYTL,24,23,280,3,,7000,1006,,FEW30,ZYTL 162100Z 28003MPS 7000 FEW030 24/23 Q1006 NOSIG
2026-08-17T06:51:45.729423+09:00,大連,ZYTL,24,23,280,4,,5000,1006,-SHRA BR,FEW30 SCT30,ZYTL 162130Z 28004MPS 5000 -SHRA BR SCT030 FEW030TCU 24/23 Q1006 NOSIG
2026-08-17T07:14:04.268955+09:00,大連,ZYTL,24,23,270,3,,5000,1006,BR,FEW33 SCT33,ZYTL 162200Z 27003MPS 5000 BR SCT033 FEW033TCU 24/23 Q1006 NOSIG
2026-08-17T07:39:12.136353+09:00,大連,ZYTL,24,23,270,3,,4500,1006,BR,FEW8 SCT33,ZYTL 162230Z 27003MPS 4500 BR FEW008 SCT033 24/23 Q1006 NOSIG
2026-08-17T07:55:27.306621+09:00,大連,ZYTL,24,23,270,3,,4500,1006,BR,FEW8 SCT33,ZYTL 162230Z 27003MPS 4500 BR FEW008 SCT033 24/23 Q1006 NOSIG
2026-08-17T08:14:01.563834+09:00,大連,ZYTL,24,23,290,2,,4500,1006,BR,FEW8 SCT33,ZYTL 162300Z 29002MPS 4500 BR FEW008 SCT033 24/23 Q1006 NOSIG
2026-08-17T08:35:17.845895+09:00,大連,ZYTL,24,23,290,2,,4500,1006,BR,FEW8 SCT33,ZYTL 162300Z 29002MPS 4500 BR FEW008 SCT033 24/23 Q1006 NOSIG
2026-08-17T08:51:37.095773+09:00,大連,ZYTL,25,23,0,0,,4000,1006,BR,FEW7 SCT40,ZYTL 162330Z 00000MPS 4000 BR FEW007 SCT040 25/23 Q1006 NOSIG
2026-08-17T09:54:52.364948+09:00,大連,ZYTL,25,22,330,5,,4000,1007,TSRA BR,FEW7 BKN33 FEW40,SPECI ZYTL 170051Z 33005MPS 4000 TSRA BR FEW007 BKN033 FEW040CB 25/22 Q1007 NOSIG
2026-08-17T11:16:40.673815+09:00,大連,ZYTL,24,21,160,2,,9999,1007,,BKN33,ZYTL 170200Z 16002MPS 110V250 9999 BKN033 24/21 Q1007 NOSIG
2026-08-17T12:14:31.546423+09:00,大連,ZYTL,26,22,150,3,,9999,1007,,BKN33,ZYTL 170300Z 15003MPS 110V220 9999 BKN033 26/22 Q1007 NOSIG
2026-08-17T13:04:35.649538+09:00,大連,ZYTL,27,22,190,2,,9999,1007,,FEW30,ZYTL 170330Z 19002MPS 110V250 9999 FEW030TCU 27/22 Q1007 NOSIG
2026-08-17T13:59:39.768420+09:00,大連,ZYTL,28,22,,2,,9999,1006,,SCT30,ZYTL 170430Z VRB02MPS 9999 SCT030CB 28/22 Q1006 NOSIG
2026-08-17T14:39:35.263977+09:00,大連,ZYTL,29,23,300,3,,9999,1006,,FEW23 FEW30,ZYTL 170530Z 30003MPS 250V350 9999 FEW023 FEW030TCU 29/23 Q1006 NOSIG
2026-08-17T15:03:41.626298+09:00,大連,ZYTL,29,23,300,3,,9999,1006,,FEW23 FEW30,ZYTL 170530Z 30003MPS 250V350 9999 FEW023 FEW030TCU 29/23 Q1006 NOSIG
2026-08-17T16:17:40.688520+09:00,大連,ZYTL,27,22,320,5,,9999,1006,,SCT23,ZYTL 170700Z 32005MPS 9999 SCT023 27/22 Q1006 NOSIG
2026-08-17T17:02:58.783184+09:00,大連,ZYTL,27,22,310,6,,9999,1006,,FEW23 FEW23,ZYTL 170730Z 31006MPS 270V330 9999 FEW023 FEW023TCU 27/22 Q1006 NOSIG
2026-08-17T18:02:19.421550+09:00,大連,ZYTL,27,22,290,4,,9999,1007,,FEW23 FEW23,ZYTL 170830Z 29004MPS 260V320 9999 FEW023 FEW023TCU 27/22 Q1007 NOSIG
2026-08-17T18:58:55.446573+09:00,大連,ZYTL,27,21,310,4,,9999,1007,,,ZYTL 170930Z 31004MPS 280V350 CAVOK 27/21 Q1007 NOSIG
2026-08-17T19:34:56.553869+09:00,大連,ZYTL,26,21,290,4,,9999,1007,,,ZYTL 171000Z 29004MPS 260V320 CAVOK 26/21 Q1007 NOSIG
