取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-26T00:15:27.333646+09:00,大連,ZYTL,-9,-16,300,2,,9999,1032,,,ZYTL 251500Z 30002MPS CAVOK M09/M16 Q1032 NOSIG
2026-01-26T00:34:35.198213+09:00,大連,ZYTL,-9,-16,300,2,,9999,1032,,,ZYTL 251500Z 30002MPS CAVOK M09/M16 Q1032 NOSIG
2026-01-26T00:47:19.886669+09:00,大連,ZYTL,-9,-16,290,2,,9999,1032,,,ZYTL 251530Z 29002MPS CAVOK M09/M16 Q1032 NOSIG
2026-01-26T01:19:32.488792+09:00,大連,ZYTL,-8,-16,290,2,,9999,1032,,,ZYTL 251600Z 29002MPS 250V330 CAVOK M08/M16 Q1032 NOSIG
2026-01-26T01:45:15.583251+09:00,大連,ZYTL,-7,-16,,1,,9999,1031,,,ZYTL 251630Z VRB01MPS CAVOK M07/M16 Q1031 NOSIG
2026-01-26T02:13:56.518636+09:00,大連,ZYTL,-7,-16,300,2,,9999,1031,,,ZYTL 251700Z 30002MPS 250V340 CAVOK M07/M16 Q1031 NOSIG
2026-01-26T02:34:43.084661+09:00,大連,ZYTL,-7,-16,300,2,,9999,1031,,,ZYTL 251700Z 30002MPS 250V340 CAVOK M07/M16 Q1031 NOSIG
2026-01-26T02:47:35.357409+09:00,大連,ZYTL,-7,-15,300,2,,9999,1031,,,ZYTL 251730Z 30002MPS 250V340 CAVOK M07/M15 Q1031 NOSIG
2026-01-26T03:22:52.736168+09:00,大連,ZYTL,-7,-15,300,2,,9999,1031,,,ZYTL 251800Z 30002MPS 270V330 CAVOK M07/M15 Q1031 NOSIG
2026-01-26T03:55:31.630177+09:00,大連,ZYTL,-7,-15,280,2,,9999,1031,,,ZYTL 251830Z 28002MPS CAVOK M07/M15 Q1031 NOSIG
2026-01-26T04:13:56.653987+09:00,大連,ZYTL,-7,-15,310,2,,9999,1030,,,ZYTL 251900Z 31002MPS CAVOK M07/M15 Q1030 NOSIG
2026-01-26T04:30:02.424074+09:00,大連,ZYTL,-7,-15,310,2,,9999,1030,,,ZYTL 251900Z 31002MPS CAVOK M07/M15 Q1030 NOSIG
2026-01-26T04:44:56.881374+09:00,大連,ZYTL,-7,-15,310,3,,9999,1030,,,ZYTL 251930Z 31003MPS CAVOK M07/M15 Q1030 NOSIG
2026-01-26T05:18:39.242656+09:00,大連,ZYTL,-6,-15,350,2,,9999,1030,,,ZYTL 252000Z 35002MPS 320V020 CAVOK M06/M15 Q1030 NOSIG
2026-01-26T05:40:58.885908+09:00,大連,ZYTL,-7,-14,350,2,,9999,1029,,,ZYTL 252030Z 35002MPS 330V040 CAVOK M07/M14 Q1029 NOSIG
2026-01-26T06:14:44.268129+09:00,大連,ZYTL,-7,-15,340,2,,9999,1029,,,ZYTL 252100Z 34002MPS 250V030 CAVOK M07/M15 Q1029 NOSIG
2026-01-26T06:32:55.017880+09:00,大連,ZYTL,-7,-15,340,2,,9999,1029,,,ZYTL 252100Z 34002MPS 250V030 CAVOK M07/M15 Q1029 NOSIG
2026-01-26T06:46:20.465596+09:00,大連,ZYTL,-7,-15,300,2,,9999,1028,,,ZYTL 252130Z 30002MPS 270V340 CAVOK M07/M15 Q1028 NOSIG
2026-01-26T07:15:46.760049+09:00,大連,ZYTL,-7,-15,0,0,,9999,1028,,,ZYTL 252200Z 00000MPS CAVOK M07/M15 Q1028 NOSIG
2026-01-26T07:38:51.777229+09:00,大連,ZYTL,-7,-15,0,0,,9999,1028,,,ZYTL 252230Z 00000MPS CAVOK M07/M15 Q1028 NOSIG
2026-01-26T07:51:59.807015+09:00,大連,ZYTL,-7,-15,0,0,,9999,1028,,,ZYTL 252230Z 00000MPS CAVOK M07/M15 Q1028 NOSIG
2026-01-26T08:16:07.286156+09:00,大連,ZYTL,-8,-15,280,1,,9999,1028,,,ZYTL 252300Z 28001MPS CAVOK M08/M15 Q1028 NOSIG
2026-01-26T08:34:17.821871+09:00,大連,ZYTL,-8,-15,280,1,,9999,1028,,,ZYTL 252300Z 28001MPS CAVOK M08/M15 Q1028 NOSIG
2026-01-26T08:48:02.752608+09:00,大連,ZYTL,-7,-14,290,2,,9999,1028,,,ZYTL 252330Z 29002MPS CAVOK M07/M14 Q1028 NOSIG
2026-01-26T10:24:04.852980+09:00,大連,ZYTL,-4,-18,260,2,,9999,1028,,,ZYTL 260100Z 26002MPS CAVOK M04/M18 Q1028 NOSIG
2026-01-26T12:34:07.474660+09:00,大連,ZYTL,-1,-10,250,5,,9999,1028,,,ZYTL 260300Z 25005MPS 220V280 CAVOK M01/M10 Q1028 NOSIG
