取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-06-14T00:28:55.541228+09:00,大連,ZYTL,20,20,110,5,,6000,1007,,SCT7 SCT33,ZYTL 131500Z 11005MPS 6000 SCT007 SCT033 20/20 Q1007 NOSIG
2026-06-14T02:00:32.223867+09:00,大連,ZYTL,19,19,100,7,,4000,1006,BR,SCT4 SCT33,ZYTL 131630Z 10007MPS 4000 BR SCT004 SCT033 19/19 Q1006 NOSIG
2026-06-14T03:45:37.160925+09:00,大連,ZYTL,19,19,110,5,,4000,1006,BR,SCT4 SCT33,ZYTL 131830Z 11005MPS 4000 BR SCT004 SCT033 19/19 Q1006 NOSIG
2026-06-14T05:11:31.568520+09:00,大連,ZYTL,19,19,100,3,,3000,1007,BR,SCT3 BKN33,ZYTL 132000Z 10003MPS 3000 BR SCT003 BKN033 19/19 Q1007 NOSIG
2026-06-14T06:39:24.917158+09:00,大連,ZYTL,19,19,120,3,,1400,1008,-DZ BR,SCT3 SCT5 BKN26,ZYTL 132130Z 12003MPS 1400 R28/1600U -DZ BR SCT003 SCT005 BKN026 19/19 Q1008 NOSIG
2026-06-14T07:44:40.040934+09:00,大連,ZYTL,19,19,80,3,,1200,1008,-DZ BR,SCT2 SCT4 BKN26,ZYTL 132230Z 08003MPS 1200 R10/1700U -DZ BR SCT002 SCT004 BKN026 19/19 Q1008 NOSIG
2026-06-14T09:01:22.633347+09:00,大連,ZYTL,20,20,60,3,,2000,1008,BR,SCT4 BKN33,ZYTL 132330Z 06003MPS 360V100 2000 BR SCT004 BKN033 20/20 Q1008 NOSIG
2026-06-14T14:10:25.781167+09:00,大連,ZYTL,23,19,180,3,,3000,1009,BR,SCT9 BKN33,ZYTL 140400Z 18003MPS 140V220 3000 BR SCT009 BKN033 23/19 Q1009 BECMG TL0500 2800
2026-06-14T17:50:46.511892+09:00,大連,ZYTL,23,18,,1,,8000,1009,,SCT33,ZYTL 140830Z VRB01MPS 8000 SCT033 23/18 Q1009 NOSIG
2026-06-14T20:26:15.648867+09:00,大連,ZYTL,20,19,100,3,,4000,1010,BR,SCT33,ZYTL 141100Z 10003MPS 4000 BR SCT033 20/19 Q1010 NOSIG
