取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-19T00:49:45.592382+09:00,成田,RJAA,14,11,190,7,,9999,1010,,SCT49 OVC50,RJAA 181530Z AUTO 19007KT 150V210 9999 SCT049 OVC050 14/11 Q1010 NOSIG
2026-03-19T01:53:59.131065+09:00,成田,RJAA,14,10,180,7,,9999,1009,,SCT40 OVC45,RJAA 181630Z AUTO 18007KT 9999 SCT040 OVC045 14/10 Q1009 NOSIG
2026-03-19T02:56:51.323121+09:00,成田,RJAA,14,10,200,6,,9999,1008,,SCT24 SCT27 BKN30,RJAA 181730Z AUTO 20006KT 170V230 9999 SCT024 SCT027 BKN030 14/10 Q1008 NOSIG
2026-03-19T03:58:15.593691+09:00,成田,RJAA,14,10,180,5,,9999,1006,,SCT22 OVC23,RJAA 181830Z AUTO 18005KT 9999 SCT022 OVC023 14/10 Q1006 NOSIG
2026-03-19T04:49:46.801616+09:00,成田,RJAA,14,11,180,6,,9999,1005,,OVC15,RJAA 181930Z AUTO 18006KT 9999 OVC015 14/11 Q1005 TEMPO FEW008 BKN012
2026-03-19T05:30:10.509386+09:00,成田,RJAA,15,12,190,7,,9999,1005,,OVC13,RJAA 182000Z AUTO 19007KT 9999 OVC013 15/12 Q1005 TEMPO FEW003 BKN008
2026-03-19T06:06:50.774346+09:00,成田,RJAA,16,13,190,8,,9999,1004,,BKN12 OVC60,RJAA 182030Z AUTO 19008KT 9999 BKN012 OVC060 16/13 Q1004 TEMPO FEW003 BKN008
2026-03-19T13:18:53.267700+09:00,成田,RJAA,17,11,340,4,,9999,1004,,FEW30 BKN60,RJAA 190400Z 34004KT 310V020 9999 FEW030 BKN060 17/11 Q1004 NOSIG
2026-03-19T14:38:51.969339+09:00,成田,RJAA,17,11,40,5,,9999,1004,,FEW30 BKN70,RJAA 190500Z 04005KT 350V080 9999 FEW030 BKN070 17/11 Q1004 BECMG 08005KT
2026-03-19T18:03:29.678330+09:00,成田,RJAA,14,11,110,7,,9999,1007,,FEW30 BKN80,RJAA 190830Z 11007KT 080V160 9999 FEW030 BKN080 14/11 Q1007 NOSIG
2026-03-19T19:02:28.105088+09:00,成田,RJAA,13,9,100,6,,9999,1008,,FEW30 SCT80,RJAA 190930Z 10006KT 9999 FEW030 SCT080 13/09 Q1008 NOSIG
