取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-20T07:16:53.748858+09:00,成田,RJAA,3,1,330,10,,9999,1005,,FEW30,RJAA 192200Z 33010KT 9999 FEW030 03/01 Q1005 NOSIG
2026-01-20T07:41:09.788995+09:00,成田,RJAA,4,2,330,10,,9999,1005,,FEW30,RJAA 192230Z 33010KT 9999 FEW030 04/02 Q1005 NOSIG
2026-01-20T08:16:25.531956+09:00,成田,RJAA,7,1,350,14,,9999,1006,,FEW30,RJAA 192300Z 35014KT 9999 FEW030 07/01 Q1006 NOSIG
2026-01-20T08:34:59.070548+09:00,成田,RJAA,7,1,350,14,,9999,1006,,FEW30,RJAA 192300Z 35014KT 9999 FEW030 07/01 Q1006 NOSIG
2026-01-20T08:48:38.959570+09:00,成田,RJAA,8,0,10,16,,9999,1006,,FEW30,RJAA 192330Z 01016KT 9999 FEW030 08/M00 Q1006 NOSIG
2026-01-20T10:17:11.549205+09:00,成田,RJAA,10,-2,360,11,,9999,1008,,FEW30 BKN60,RJAA 200100Z 36011KT 9999 FEW030 BKN060 10/M02 Q1008 NOSIG
2026-01-20T12:13:01.238890+09:00,成田,RJAA,9,-3,320,5,,9999,1007,,FEW30 BKN60,RJAA 200300Z 32005KT 260V020 9999 FEW030 BKN060 09/M03 Q1007 BECMG 34015KT TEMPO 34015G25KT
2026-01-20T13:15:51.992556+09:00,成田,RJAA,9,-8,300,12,22,9999,1006,,FEW30 BKN60,RJAA 200400Z 30012G22KT 270V330 9999 FEW030 BKN060 09/M08 Q1006 NOSIG
2026-01-20T13:58:18.458061+09:00,成田,RJAA,9,-9,300,13,,9999,1006,,FEW30 BKN60,RJAA 200430Z 30013KT 270V340 9999 FEW030 BKN060 09/M09 Q1006 TEMPO 32015G25KT
2026-01-20T14:31:52.584189+09:00,成田,RJAA,8,-9,310,12,,9999,1007,,FEW30 BKN50,RJAA 200500Z 31012KT 9999 FEW030 BKN050 08/M09 Q1007 TEMPO TL0600 32015G25KT
2026-01-20T14:55:46.221270+09:00,成田,RJAA,8,-9,310,12,,9999,1007,,FEW30 BKN50,RJAA 200530Z 31012KT 260V330 9999 FEW030 BKN050 08/M09 Q1007 NOSIG
2026-01-20T15:31:01.378856+09:00,成田,RJAA,8,-10,310,12,,9999,1007,,FEW30 BKN50,RJAA 200600Z 31012KT 9999 FEW030 BKN050 08/M10 Q1007 NOSIG
2026-01-20T16:03:13.778367+09:00,成田,RJAA,8,-10,310,13,,9999,1008,,FEW30 BKN50,RJAA 200630Z 31013KT 280V350 9999 FEW030 BKN050 08/M10 Q1008 NOSIG
2026-01-20T16:43:24.348513+09:00,成田,RJAA,7,-12,330,13,,9999,1008,,FEW30 BKN60,RJAA 200730Z 33013KT 9999 FEW030 BKN060 07/M12 Q1008 NOSIG
2026-01-20T17:25:27.752698+09:00,成田,RJAA,7,-10,320,9,,9999,1009,,FEW30 BKN60,RJAA 200800Z 32009KT 9999 FEW030 BKN060 07/M10 Q1009 NOSIG
2026-01-20T18:02:01.723399+09:00,成田,RJAA,6,-14,310,13,,9999,1009,,FEW30 BKN60,RJAA 200830Z 31013KT 9999 FEW030 BKN060 06/M14 Q1009 NOSIG
2026-01-20T18:48:02.995864+09:00,成田,RJAA,5,-10,330,10,,9999,1010,,FEW30 BKN70 BKNNone,RJAA 200930Z 33010KT 9999 FEW030 BKN070 BKN/// 05/M10 Q1010 NOSIG
2026-01-20T19:22:04.875744+09:00,成田,RJAA,5,-15,320,12,,9999,1010,,FEW30 BKN70 BKNNone,RJAA 201000Z 32012KT 9999 FEW030 BKN070 BKN/// 05/M15 Q1010 NOSIG
2026-01-20T19:57:50.404527+09:00,成田,RJAA,4,-14,330,10,,9999,1011,,FEW30 BKN50 BKNNone,RJAA 201030Z 33010KT 9999 FEW030 BKN050 BKN/// 04/M14 Q1011 NOSIG
2026-01-20T20:24:32.582384+09:00,成田,RJAA,4,-14,320,9,,9999,1011,,FEW30 BKN50,RJAA 201100Z 32009KT 9999 FEW030 BKN050 04/M14 Q1011 NOSIG
2026-01-20T20:50:19.787765+09:00,成田,RJAA,3,-10,10,8,,9999,1011,,FEW30 SCT60 BKNNone,RJAA 201130Z 01008KT 9999 FEW030 SCT060 BKN/// 03/M10 Q1011 NOSIG
2026-01-20T21:38:42.210569+09:00,成田,RJAA,3,-10,30,5,,9999,1011,,FEW30 BKN50,RJAA 201200Z 03005KT 9999 FEW030 BKN050 03/M10 Q1011 NOSIG
