取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-17T00:15:18.776004+09:00,成田,RJAA,23,22,30,4,,9999,1014,,SCT3 BKN36 OVC43,RJAA 161500Z AUTO 03004KT 9999 SCT003 BKN036 OVC043 23/22 Q1014 TEMPO BKN003
2026-08-17T00:38:27.741138+09:00,成田,RJAA,23,22,30,4,,9999,1014,,SCT3 BKN36 OVC43,RJAA 161500Z AUTO 03004KT 9999 SCT003 BKN036 OVC043 23/22 Q1014 TEMPO BKN003
2026-08-17T00:54:58.595300+09:00,成田,RJAA,23,22,10,5,,9999,1014,,FEW3 SCT22 BKN38,RJAA 161530Z AUTO 01005KT 9999 FEW003 SCT022 BKN038 23/22 Q1014 TEMPO BKN003
2026-08-17T01:16:54.468776+09:00,成田,RJAA,23,22,10,5,,9999,1014,,OVC2,RJAA 161600Z AUTO 01005KT 9999 OVC002 23/22 Q1014 NOSIG
2026-08-17T01:44:12.690063+09:00,成田,RJAA,23,22,10,5,,9999,1014,,OVC2,RJAA 161630Z AUTO 01005KT 9999 OVC002 23/22 Q1014 NOSIG
2026-08-17T02:13:57.806867+09:00,成田,RJAA,23,22,20,3,,8000,1014,,OVC1,RJAA 161700Z AUTO 02003KT 8000 OVC001 23/22 Q1014 TEMPO 4000 BR
2026-08-17T02:35:47.685688+09:00,成田,RJAA,23,22,20,3,,8000,1014,,OVC1,RJAA 161700Z AUTO 02003KT 8000 OVC001 23/22 Q1014 TEMPO 4000 BR
2026-08-17T02:51:44.077330+09:00,成田,RJAA,23,22,10,4,,9999,1014,,OVC1,RJAA 161730Z AUTO 01004KT 9999 OVC001 23/22 Q1014 TEMPO 4000 BR
2026-08-17T03:19:34.406054+09:00,成田,RJAA,23,22,10,4,,9999,1013,,OVC1,RJAA 161800Z AUTO 01004KT 9999 OVC001 23/22 Q1013 TEMPO 4000 BR
2026-08-17T03:50:11.669178+09:00,成田,RJAA,23,22,10,5,,9999,1014,,OVC2,RJAA 161830Z AUTO 01005KT 9999 OVC002 23/22 Q1014 TEMPO 4000 BR
2026-08-17T04:16:28.073161+09:00,成田,RJAA,23,22,20,5,,2100,1014,BR,OVC1,RJAA 161900Z AUTO 02005KT 2100 BR OVC001 23/22 Q1014 NOSIG
