取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-18T01:09:43.644785+09:00,成田,RJAA,24,23,140,4,,9999,1006,,,RJAA 171600Z AUTO 14004KT 9999 NSC 24/23 Q1006 NOSIG
2026-07-18T02:32:18.769389+09:00,成田,RJAA,24,23,140,4,,9999,1006,,,RJAA 171700Z AUTO 14004KT 9999 NSC 24/23 Q1006 NOSIG
2026-07-18T03:37:35.650175+09:00,成田,RJAA,24,23,130,3,,9999,1006,,FEW11 SCT70 OVC90,RJAA 171800Z AUTO 13003KT 9999 FEW011 SCT070 OVC090 24/23 Q1006 NOSIG
2026-07-18T04:43:10.796593+09:00,成田,RJAA,24,24,120,4,,9999,1007,,FEW3 SCT5 BKN9,RJAA 171930Z AUTO 12004KT 9999 FEW003 SCT005 BKN009 24/24 Q1007 NOSIG
2026-07-18T05:47:07.186633+09:00,成田,RJAA,24,24,130,4,,9999,1007,,FEW12 SCT13 BKN20,RJAA 172030Z AUTO 13004KT 9999 FEW012 SCT013 BKN020 24/24 Q1007 TEMPO FEW005 BKN008
2026-07-18T06:45:23.776341+09:00,成田,RJAA,25,24,130,5,,9999,1007,,FEW4 SCT6 BKN70,RJAA 172130Z 13005KT 9999 FEW004 SCT006 BKN070 25/24 Q1007 TEMPO FEW005 BKN008
2026-07-18T07:42:20.598590+09:00,成田,RJAA,26,24,150,10,,9999,1007,,FEW5 SCT10 BKN90,RJAA 172230Z 15010KT 9999 FEW005 SCT010 BKN090 26/24 Q1007 TEMPO FEW005 BKN008
2026-07-18T08:46:38.451691+09:00,成田,RJAA,26,24,130,9,,9999,1007,,FEW5 SCT10 BKN90,RJAA 172330Z 13009KT 9999 FEW005 SCT010 BKN090 26/24 Q1007 NOSIG
2026-07-18T10:56:22.675422+09:00,成田,RJAA,28,23,120,10,,9999,1007,,FEW15 SCT20 BKN40,RJAA 180130Z 12010KT 9999 FEW015 SCT020 BKN040 28/23 Q1007 NOSIG
2026-07-18T13:47:07.241956+09:00,成田,RJAA,29,23,130,11,,9999,1007,VCSH,FEW20 SCT25 BKN45,RJAA 180430Z 13011KT 9999 VCSH FEW020 SCT025 BKN045 29/23 Q1007 NOSIG
2026-07-18T15:57:03.575349+09:00,成田,RJAA,27,23,150,10,,9999,1007,,FEW20 SCT25 BKN50,RJAA 180630Z 15010KT 9999 FEW020 SCT025 BKN050 27/23 Q1007 NOSIG
2026-07-18T17:47:44.303188+09:00,成田,RJAA,27,23,140,10,,9999,1007,,FEW15 BKNNone,RJAA 180830Z 14010KT 9999 FEW015 BKN/// 27/23 Q1007 NOSIG
2026-07-18T19:14:04.881628+09:00,成田,RJAA,25,23,150,7,,9999,1008,,FEW15 BKNNone,RJAA 181000Z 15007KT 9999 FEW015 BKN/// 25/23 Q1008 NOSIG
2026-07-18T20:18:30.190562+09:00,成田,RJAA,24,23,140,4,,9999,1008,,FEW15 SCTNone,RJAA 181100Z 14004KT 9999 FEW015 SCT/// 24/23 Q1008 NOSIG
2026-07-18T21:07:42.531331+09:00,成田,RJAA,24,23,150,4,,9999,1008,,FEW10,RJAA 181200Z 15004KT 9999 FEW010 24/23 Q1008 NOSIG
