取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-18T00:15:00.888719+09:00,成田,RJAA,6,0,350,4,,9999,1015,,,RJAA 171500Z AUTO 35004KT 9999 NCD 06/M00 Q1015 NOSIG RMK A2998
2026-01-18T00:33:29.608078+09:00,成田,RJAA,6,0,350,4,,9999,1015,,,RJAA 171500Z AUTO 35004KT 9999 NCD 06/M00 Q1015 NOSIG RMK A2998
2026-01-18T00:46:35.118362+09:00,成田,RJAA,3,0,0,0,,9999,1015,,,RJAA 171530Z AUTO 00000KT 9999 NCD 03/00 Q1015 NOSIG RMK A2999
2026-01-18T01:17:36.781404+09:00,成田,RJAA,2,-1,,1,,9999,1015,,,RJAA 171600Z AUTO VRB01KT 9999 NCD 02/M01 Q1015 NOSIG RMK A2998
2026-01-18T01:41:31.305542+09:00,成田,RJAA,2,-1,0,0,,9999,1015,,,RJAA 171630Z AUTO 00000KT 9999 NCD 02/M01 Q1015 NOSIG RMK A2999
2026-01-18T02:13:29.675247+09:00,成田,RJAA,1,-1,170,2,,9999,1015,,,RJAA 171700Z AUTO 17002KT 9999 NCD 01/M01 Q1015 NOSIG RMK A2999
2026-01-18T02:32:43.895696+09:00,成田,RJAA,1,-1,170,2,,9999,1015,,,RJAA 171700Z AUTO 17002KT 9999 NCD 01/M01 Q1015 NOSIG RMK A2999
2026-01-18T02:45:19.570840+09:00,成田,RJAA,0,-2,230,3,,9999,1016,,,RJAA 171730Z AUTO 23003KT 190V270 9999 NCD 00/M02 Q1016 NOSIG
2026-01-18T03:21:54.023803+09:00,成田,RJAA,1,-1,250,2,,9999,1016,,,RJAA 171800Z AUTO 25002KT 9999 NCD 01/M01 Q1016 NOSIG
2026-01-18T03:53:30.385833+09:00,成田,RJAA,0,-1,250,2,,9999,1016,,,RJAA 171830Z AUTO 25002KT 9999 NCD 00/M01 Q1016 NOSIG
2026-01-18T04:11:56.433026+09:00,成田,RJAA,0,-1,0,0,,9999,1016,,,RJAA 171900Z AUTO 00000KT 9999 NCD M00/M01 Q1016 BECMG FM2000 36006KT
2026-01-18T04:28:22.619672+09:00,成田,RJAA,0,-1,0,0,,9999,1016,,,RJAA 171900Z AUTO 00000KT 9999 NCD M00/M01 Q1016 BECMG FM2000 36006KT
2026-01-18T04:43:57.352250+09:00,成田,RJAA,-1,-2,0,0,,9999,1016,,,RJAA 171930Z AUTO 00000KT 9999 NCD M01/M02 Q1016 BECMG FM2100 01006KT
2026-01-18T05:16:49.696293+09:00,成田,RJAA,-1,-3,0,0,,9999,1017,,,RJAA 172000Z AUTO 00000KT 9999 NCD M01/M03 Q1017 BECMG FM2100 01006KT
2026-01-18T05:37:03.866084+09:00,成田,RJAA,-1,-3,0,0,,9999,1017,,,RJAA 172000Z AUTO 00000KT 9999 NCD M01/M03 Q1017 BECMG FM2100 01006KT
2026-01-18T05:49:15.476643+09:00,成田,RJAA,-1,-2,0,0,,9999,1017,,,RJAA 172030Z AUTO 00000KT 9999 NCD M01/M02 Q1017 BECMG FM2100 02005KT
2026-01-18T06:13:33.436522+09:00,成田,RJAA,-1,-2,,2,,9999,1018,,FEW20,RJAA 172100Z VRB02KT 9999 FEW020 M01/M02 Q1018 BECMG 02005KT
2026-01-18T06:31:31.311656+09:00,成田,RJAA,-1,-2,,2,,9999,1018,,FEW20,RJAA 172100Z VRB02KT 9999 FEW020 M01/M02 Q1018 BECMG 02005KT
2026-01-18T06:44:51.312508+09:00,成田,RJAA,-2,-3,,1,,9999,1018,,FEW20,RJAA 172130Z VRB01KT 9999 FEW020 M02/M03 Q1018 NOSIG
2026-01-18T07:15:10.086497+09:00,成田,RJAA,2,-2,10,4,,9999,1018,,FEW20,RJAA 172200Z 01004KT 330V040 9999 FEW020 02/M02 Q1018 NOSIG
2026-01-18T07:36:37.934765+09:00,成田,RJAA,2,-2,10,4,,9999,1018,,FEW20,RJAA 172200Z 01004KT 330V040 9999 FEW020 02/M02 Q1018 NOSIG
2026-01-18T07:48:57.422655+09:00,成田,RJAA,4,-3,10,5,,9999,1018,,FEW30,RJAA 172230Z 01005KT 9999 FEW030 04/M03 Q1018 NOSIG
