取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-24T00:17:40.064779+09:00,成田,RJAA,7,7,,2,,9999,1013,,,RJAA 231500Z AUTO VRB02KT 9999 NCD 07/07 Q1013 NOSIG
2026-03-24T01:13:13.181666+09:00,成田,RJAA,7,5,330,4,,9999,1014,,,RJAA 231600Z AUTO 33004KT 9999 NCD 07/05 Q1014 NOSIG
2026-03-24T02:13:39.849873+09:00,成田,RJAA,6,5,260,3,,9999,1014,,,RJAA 231700Z AUTO 26003KT 9999 NCD 06/05 Q1014 NOSIG
2026-03-24T04:15:14.396525+09:00,成田,RJAA,4,3,,1,,9999,1014,,,RJAA 231900Z AUTO VRB01KT 9999 NCD 04/03 Q1014 TEMPO 4000 BR
2026-03-24T04:56:28.406273+09:00,成田,RJAA,4,3,340,2,,9999,1015,,,RJAA 231930Z AUTO 34002KT 9999 NCD 04/03 Q1015 TEMPO 4000 BR
2026-03-24T05:36:12.301177+09:00,成田,RJAA,5,4,350,3,,9999,1015,,,RJAA 232000Z AUTO 35003KT 9999 NCD 05/04 Q1015 NOSIG
2026-03-24T06:06:50.251434+09:00,成田,RJAA,4,3,,2,,9999,1015,,,RJAA 232030Z AUTO VRB02KT 9999 NCD 04/03 Q1015 BECMG 33005KT
2026-03-24T06:50:54.558083+09:00,成田,RJAA,8,4,300,6,,9999,1017,,,RJAA 232130Z 30006KT CAVOK 08/04 Q1017 NOSIG
2026-03-24T07:26:04.131528+09:00,成田,RJAA,8,4,290,4,,9999,1018,,,RJAA 232200Z 29004KT 260V330 CAVOK 08/04 Q1018 NOSIG
2026-03-24T08:03:04.797793+09:00,成田,RJAA,9,4,330,6,,9999,1018,,,RJAA 232230Z 33006KT CAVOK 09/04 Q1018 NOSIG
2026-03-24T08:48:46.806114+09:00,成田,RJAA,11,1,20,10,,9999,1018,,,RJAA 232330Z 02010KT CAVOK 11/01 Q1018 NOSIG
2026-03-24T10:42:18.349352+09:00,成田,RJAA,14,-1,40,10,,9999,1018,,,RJAA 240130Z 04010KT 350V080 CAVOK 14/M01 Q1018 NOSIG
2026-03-24T13:13:30.925282+09:00,成田,RJAA,15,0,50,6,,9999,1017,,,RJAA 240400Z 05006KT 020V110 CAVOK 15/M00 Q1017 BECMG 08008KT
2026-03-24T14:38:44.310912+09:00,成田,RJAA,15,-2,80,11,,9999,1017,,,RJAA 240500Z 08011KT 050V120 CAVOK 15/M02 Q1017 NOSIG
2026-03-24T15:42:19.253681+09:00,成田,RJAA,15,-1,80,10,,9999,1017,,,RJAA 240630Z 08010KT 040V110 CAVOK 15/M01 Q1017 NOSIG
2026-03-24T16:51:18.146326+09:00,成田,RJAA,13,-2,100,12,,9999,1017,,,RJAA 240730Z 10012KT CAVOK 13/M02 Q1017 NOSIG
2026-03-24T17:43:59.575567+09:00,成田,RJAA,12,0,90,10,,9999,1018,,,RJAA 240830Z 09010KT CAVOK 12/00 Q1018 NOSIG
2026-03-24T18:51:21.051324+09:00,成田,RJAA,10,1,120,5,,9999,1019,,,RJAA 240930Z 12005KT CAVOK 10/01 Q1019 NOSIG
