取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-10T00:14:56.459822+09:00,成田,RJAA,0,-6,330,7,,9999,1022,,,RJAA 091500Z AUTO 33007KT 9999 NCD M00/M06 Q1022 NOSIG RMK A3021
2026-02-10T01:14:39.783427+09:00,成田,RJAA,-1,-5,210,3,,9999,1023,,,RJAA 091600Z AUTO 21003KT 170V250 9999 NCD M01/M05 Q1023 NOSIG RMK A3023
2026-02-10T02:18:09.927537+09:00,成田,RJAA,0,-6,300,4,,9999,1024,,,RJAA 091700Z AUTO 30004KT 9999 NCD M00/M06 Q1024 NOSIG
2026-02-10T03:05:49.009151+09:00,成田,RJAA,-1,-6,260,3,,9999,1024,,,RJAA 091730Z AUTO 26003KT 9999 NCD M01/M06 Q1024 NOSIG
2026-02-10T04:41:43.180431+09:00,成田,RJAA,-3,-6,320,3,,9999,1024,,,RJAA 091930Z AUTO 32003KT 9999 NCD M03/M06 Q1024 NOSIG
2026-02-10T05:34:11.635161+09:00,成田,RJAA,-2,-6,320,4,,9999,1024,,,RJAA 092000Z AUTO 32004KT 9999 NCD M02/M06 Q1024 NOSIG
2026-02-10T06:24:56.197345+09:00,成田,RJAA,-4,-7,360,2,,9999,1025,,FEW30,RJAA 092100Z 36002KT 9999 FEW030 M04/M07 Q1025 NOSIG
2026-02-10T07:06:39.579925+09:00,成田,RJAA,-3,-5,,2,,9999,1025,,FEW30,RJAA 092130Z VRB02KT 9999 FEW030 M03/M05 Q1025 NOSIG
2026-02-10T07:59:04.753964+09:00,成田,RJAA,-1,-4,,1,,9999,1025,,FEW30 SCT45,RJAA 092230Z VRB01KT 9999 FEW030 SCT045 M01/M04 Q1025 NOSIG
2026-02-10T08:43:03.726456+09:00,成田,RJAA,1,-4,290,3,,9999,1025,,FEW30 BKN45,RJAA 092330Z 29003KT 240V320 9999 FEW030 BKN045 01/M04 Q1025 NOSIG
2026-02-10T10:58:41.854391+09:00,成田,RJAA,4,-3,270,3,,9999,1025,,FEW30 BKN50,RJAA 100130Z 27003KT 9999 FEW030 BKN050 04/M03 Q1025 BECMG FM0200 18006KT
2026-02-10T13:33:38.648866+09:00,成田,RJAA,10,0,210,6,,9999,1022,,FEW30 BKNNone,RJAA 100400Z 21006KT 140V250 9999 FEW030 BKN/// 10/00 Q1022 NOSIG
2026-02-10T15:00:29.663778+09:00,成田,RJAA,11,0,220,8,,9999,1020,,FEW20 BKNNone,RJAA 100530Z 22008KT 180V250 9999 FEW020 BKN/// 11/M00 Q1020 NOSIG
2026-02-10T16:33:00.886815+09:00,成田,RJAA,10,2,190,7,,9999,1020,,FEW30 BKN190,RJAA 100700Z 19007KT 9999 FEW030 BKN190 10/02 Q1020 NOSIG
2026-02-10T17:09:34.917046+09:00,成田,RJAA,9,2,180,4,,9999,1019,,FEW30 BKN190,RJAA 100800Z 18004KT 140V210 9999 FEW030 BKN190 09/02 Q1019 NOSIG
2026-02-10T18:13:28.116337+09:00,成田,RJAA,9,3,200,4,,9999,1019,,FEW30 BKN190,RJAA 100900Z 20004KT 9999 FEW030 BKN190 09/03 Q1019 NOSIG
