取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-17T01:00:25.161905+09:00,成田,RJAA,8,3,20,7,,9999,1020,,SCT41 OVC45,RJAA 161530Z AUTO 02007KT 9999 SCT041 OVC045 08/03 Q1020 NOSIG
2026-03-17T02:18:29.475247+09:00,成田,RJAA,8,-1,10,7,,9999,1020,,FEW42 OVC50,RJAA 161700Z AUTO 01007KT 9999 FEW042 OVC050 08/M01 Q1020 NOSIG
2026-03-17T03:12:04.976364+09:00,成田,RJAA,7,-1,20,6,,9999,1020,,,RJAA 161800Z AUTO 02006KT 9999 NSC 07/M01 Q1020 NOSIG
2026-03-17T04:30:04.168291+09:00,成田,RJAA,7,-2,10,9,,9999,1020,,,RJAA 161900Z AUTO 01009KT 9999 NSC 07/M02 Q1020 NOSIG
2026-03-17T05:02:29.347089+09:00,成田,RJAA,7,-2,10,7,,9999,1020,,,RJAA 161930Z AUTO 01007KT 9999 NSC 07/M02 Q1020 NOSIG
2026-03-17T05:58:44.072559+09:00,成田,RJAA,6,-2,350,8,,9999,1020,,,RJAA 162030Z AUTO 35008KT 9999 NSC 06/M02 Q1020 NOSIG
2026-03-17T06:44:22.456585+09:00,成田,RJAA,7,-1,330,3,,9999,1021,,FEW30 BKN50 BKN180,RJAA 162130Z 33003KT 9999 FEW030 BKN050 BKN180 07/M01 Q1021 NOSIG
2026-03-17T07:27:19.758660+09:00,成田,RJAA,8,-1,340,5,,9999,1021,,FEW30 SCT60 BKN180,RJAA 162200Z 34005KT 310V010 9999 FEW030 SCT060 BKN180 08/M01 Q1021 NOSIG
2026-03-17T07:59:12.564462+09:00,成田,RJAA,8,0,330,5,,9999,1021,,FEW30 BKN40,RJAA 162230Z 33005KT 9999 FEW030 BKN040 08/00 Q1021 NOSIG
2026-03-17T08:36:18.594920+09:00,成田,RJAA,8,0,320,6,,9999,1022,,FEW30 BKN40,RJAA 162300Z 32006KT 9999 FEW030 BKN040 08/00 Q1022 NOSIG
