取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-05T00:44:19.406931+09:00,成田,RJAA,22,20,140,4,,9999,1011,,OVC45,RJAA 041530Z AUTO 14004KT 9999 OVC045 22/20 Q1011 NOSIG
2026-07-05T01:58:22.191122+09:00,成田,RJAA,22,20,120,7,,9999,1010,,,RJAA 041630Z AUTO 12007KT 9999 NSC 22/20 Q1010 NOSIG
2026-07-05T03:03:41.767224+09:00,成田,RJAA,22,21,110,3,,9999,1011,,FEW23 OVC50,RJAA 041730Z AUTO 11003KT 080V140 9999 FEW023 OVC050 //////TCU 22/21 Q1011 NOSIG
2026-07-05T04:39:00.067637+09:00,成田,RJAA,21,21,130,3,,9999,1011,,,RJAA 041900Z AUTO 13003KT 9999 NSC 21/21 Q1011 NOSIG
2026-07-05T05:34:01.332934+09:00,成田,RJAA,22,21,70,3,,9999,1012,,SCT12 BKN19 BKN21,RJAA 042000Z AUTO 07003KT 9999 SCT012 BKN019 BKN021 22/21 Q1012 NOSIG
2026-07-05T06:33:25.402555+09:00,成田,RJAA,23,21,110,5,,9999,1012,VCSH,FEW12 BKN80,RJAA 042100Z 11005KT 9999 VCSH FEW012 BKN080 23/21 Q1012 NOSIG
2026-07-05T07:34:17.793010+09:00,成田,RJAA,24,21,150,7,,9999,1012,VCSH,FEW8 SCT13 BKN80,RJAA 042200Z 15007KT 9999 VCSH FEW008 SCT013 BKN080 24/21 Q1012 NOSIG
2026-07-05T08:38:48.195122+09:00,成田,RJAA,25,21,130,9,,9999,1011,,FEW15 BKN80,RJAA 042300Z 13009KT 9999 FEW015 BKN080 25/21 Q1011 NOSIG
2026-07-05T10:22:10.723994+09:00,成田,RJAA,25,21,140,8,,9999,1012,-SHRA,FEW15 SCT20 BKN40,RJAA 050100Z 14008KT 9999 -SHRA FEW015 SCT020 BKN040 25/21 Q1012 NOSIG
2026-07-05T14:45:53.373557+09:00,成田,RJAA,26,20,150,10,,9999,1011,,FEW25 BKNNone,RJAA 050530Z 15010KT 120V190 9999 FEW025 BKN/// 26/20 Q1011 NOSIG
