取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-06-14T00:28:54.484149+09:00,成田,RJAA,19,18,180,4,,7000,1015,,,RJAA 131500Z AUTO 18004KT 7000 NCD 19/18 Q1015 NOSIG
2026-06-14T02:00:31.384719+09:00,成田,RJAA,19,18,170,3,,6000,1015,,,RJAA 131630Z AUTO 17003KT 6000 NCD 19/18 Q1015 TEMPO 4000 BR
2026-06-14T03:45:36.374349+09:00,成田,RJAA,18,18,160,4,,3700,1015,BR,,RJAA 131830Z AUTO 16004KT 3700 BR NCD 18/18 Q1015 TEMPO 3000 BR
2026-06-14T05:11:31.081171+09:00,成田,RJAA,19,18,160,3,,7000,1016,,,RJAA 132000Z AUTO 16003KT 7000 NCD 19/18 Q1016 NOSIG
2026-06-14T06:39:21.501829+09:00,成田,RJAA,20,19,180,5,,9999,1016,,,RJAA 132100Z 18005KT CAVOK 20/19 Q1016 NOSIG
2026-06-14T07:44:39.119689+09:00,成田,RJAA,23,20,190,6,,9999,1017,,SCT11 BKNNone,RJAA 132230Z 19006KT 160V240 9999 SCT011 BKN/// 23/20 Q1017 NOSIG
2026-06-14T09:01:22.009601+09:00,成田,RJAA,24,19,210,7,,9999,1017,,FEW15 BKN20 BKNNone,RJAA 132330Z 21007KT 160V240 9999 FEW015 BKN020 BKN/// 24/19 Q1017 NOSIG
2026-06-14T14:10:24.672317+09:00,成田,RJAA,26,19,160,9,,9999,1016,,FEW30 BKNNone,RJAA 140400Z 16009KT 9999 FEW030 BKN/// 26/19 Q1016 NOSIG
2026-06-14T17:50:44.927384+09:00,成田,RJAA,23,19,150,10,,9999,1016,,FEW20 OVCNone,RJAA 140830Z 15010KT 9999 FEW020 OVC/// 23/19 Q1016 NOSIG
2026-06-14T20:26:14.315420+09:00,成田,RJAA,21,19,160,7,,9999,1017,,FEW13 OVC150,RJAA 141100Z 16007KT 9999 FEW013 OVC150 21/19 Q1017 NOSIG
