取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-11T00:44:45.082202+09:00,成田,RJAA,20,18,230,5,,9999,998,,,RJAA 101530Z AUTO 23005KT 200V260 9999 NSC 20/18 Q0998 NOSIG
2026-04-11T01:43:39.914842+09:00,成田,RJAA,20,17,230,5,,9999,998,,FEW20,RJAA 101630Z AUTO 23005KT 210V280 9999 FEW020 20/17 Q0998 BECMG FM1730 25004KT
2026-04-11T02:42:39.170105+09:00,成田,RJAA,19,17,240,5,,9999,998,,,RJAA 101730Z AUTO 24005KT 9999 NCD 19/17 Q0998 BECMG 27004KT
2026-04-11T07:06:35.186823+09:00,成田,RJAA,18,17,300,3,,7000,999,,FEW10,RJAA 102130Z 30003KT 250V010 7000 FEW010 18/17 Q0999 NOSIG
2026-04-11T07:57:23.021108+09:00,成田,RJAA,20,17,,2,,9999,999,,FEW15,RJAA 102230Z VRB02KT 9999 FEW015 20/17 Q0999 BECMG 35006KT
2026-04-11T08:35:49.777258+09:00,成田,RJAA,20,16,,2,,9999,999,,FEW15,RJAA 102300Z VRB02KT 9999 FEW015 20/16 Q0999 BECMG 35006KT
2026-04-11T09:02:38.997535+09:00,成田,RJAA,22,17,360,6,,9999,1000,,FEW15,RJAA 102330Z 36006KT 320V030 9999 FEW015 22/17 Q1000 NOSIG
2026-04-11T12:20:55.130956+09:00,成田,RJAA,24,16,,5,,9999,1000,,FEW30,RJAA 110300Z VRB05KT 9999 FEW030 24/16 Q1000 BECMG 10006KT
2026-04-11T14:14:23.435661+09:00,成田,RJAA,24,16,110,10,,9999,1000,,FEW30,RJAA 110500Z 11010KT 9999 FEW030 24/16 Q1000 NOSIG
2026-04-11T15:14:30.342998+09:00,成田,RJAA,23,16,100,11,,9999,1000,,FEW30,RJAA 110600Z 10011KT 070V140 9999 FEW030 23/16 Q1000 NOSIG
2026-04-11T16:18:39.488455+09:00,成田,RJAA,21,16,130,11,,9999,1000,,FEW30,RJAA 110700Z 13011KT 9999 FEW030 21/16 Q1000 NOSIG
2026-04-11T17:00:22.698666+09:00,成田,RJAA,21,16,130,10,,9999,1000,,FEW30,RJAA 110730Z 13010KT 9999 FEW030 21/16 Q1000 NOSIG
2026-04-11T18:02:45.391136+09:00,成田,RJAA,19,16,140,8,,9999,1000,,FEW30,RJAA 110830Z 14008KT 9999 FEW030 19/16 Q1000 BECMG FM0900 02010KT
2026-04-11T18:57:57.497829+09:00,成田,RJAA,18,16,130,6,,9999,1001,,FEW30,RJAA 110930Z 13006KT 090V170 9999 FEW030 18/16 Q1001 BECMG TL1000 02010KT
2026-04-11T19:36:48.876951+09:00,成田,RJAA,18,16,,4,,9999,1001,,FEW20,RJAA 111000Z VRB04KT 9999 FEW020 18/16 Q1001 BECMG TL1030 02010KT
2026-04-11T20:05:02.064575+09:00,成田,RJAA,18,17,,5,,9999,1002,,FEW20,RJAA 111030Z VRB05KT 9999 FEW020 18/17 Q1002 BECMG 02006KT
2026-04-11T20:45:59.867707+09:00,成田,RJAA,17,15,10,10,,9999,1003,,FEW20,RJAA 111130Z 01010KT 9999 FEW020 17/15 Q1003 NOSIG
