取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-13T00:45:23.726053+09:00,成田,RJAA,-1,-2,260,3,,9999,1015,,,RJAA 121530Z AUTO 26003KT 200V270 9999 NCD M01/M02 Q1015 NOSIG
2026-02-13T01:52:37.658364+09:00,成田,RJAA,0,-2,310,3,,9999,1015,,,RJAA 121630Z AUTO 31003KT 270V350 9999 NCD 00/M02 Q1015 NOSIG
2026-02-13T02:53:51.440475+09:00,成田,RJAA,0,-2,,2,,9999,1015,,,RJAA 121730Z AUTO VRB02KT 9999 NCD M00/M02 Q1015 NOSIG
2026-02-13T03:56:26.489975+09:00,成田,RJAA,-2,-4,0,0,,9999,1015,,,RJAA 121830Z AUTO 00000KT 9999 NCD M02/M04 Q1015 NOSIG
2026-02-13T04:47:56.595045+09:00,成田,RJAA,-2,-5,,1,,9999,1015,,,RJAA 121930Z AUTO VRB01KT 9999 NSC M02/M05 Q1015 NOSIG
2026-02-13T05:29:22.737493+09:00,成田,RJAA,0,-4,340,6,,9999,1015,,,RJAA 122000Z AUTO 34006KT 9999 NSC M00/M04 Q1015 NOSIG
2026-02-13T06:02:42.541779+09:00,成田,RJAA,1,-4,320,5,,9999,1016,,,RJAA 122030Z AUTO 32005KT 9999 NSC 01/M04 Q1016 NOSIG
2026-02-13T06:50:16.881592+09:00,成田,RJAA,-1,-4,,1,,9999,1016,,,METAR RJAA 122130Z VRB01KT CAVOK M01/M04 Q1016 NOSIG
2026-02-13T07:26:55.348298+09:00,成田,RJAA,-2,-5,,1,,9999,1016,,,RJAA 122200Z VRB01KT CAVOK M02/M05 Q1016 NOSIG
2026-02-13T07:59:53.488168+09:00,成田,RJAA,0,-4,,2,,9999,1016,,,RJAA 122230Z VRB02KT CAVOK M00/M04 Q1016 NOSIG
2026-02-13T08:37:27.104894+09:00,成田,RJAA,1,-3,330,4,,9999,1016,,,RJAA 122300Z 33004KT CAVOK 01/M03 Q1016 NOSIG
2026-02-13T08:58:21.485470+09:00,成田,RJAA,4,-2,350,3,,9999,1016,,,RJAA 122330Z 35003KT 310V030 CAVOK 04/M02 Q1016 NOSIG
