取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-14T00:03:26.568891+09:00,成田,RJAA,1,0,260,2,,9999,1018,,,METAR RJAA 131430Z AUTO 26002KT 9999 NCD 01/00 Q1018 TEMPO 1500 BR BCFG
2026-02-14T02:58:27.845917+09:00,成田,RJAA,1,1,270,4,,6000,1018,,,RJAA 131730Z AUTO 27004KT 6000 NCD 01/01 Q1018 TEMPO 1500 BR BCFG
2026-02-14T04:40:22.575957+09:00,成田,RJAA,-2,-2,0,0,,8000,1018,,,RJAA 131930Z AUTO 00000KT 8000 R16R/1000VP2000U R16L/P2000N NCD M02/M02 Q1018 TEMPO 1500 BR BCFG
2026-02-14T05:04:15.107454+09:00,成田,RJAA,-2,-2,0,0,,8000,1018,,,RJAA 131930Z AUTO 00000KT 8000 R16R/1000VP2000U R16L/P2000N NCD M02/M02 Q1018 TEMPO 1500 BR BCFG
2026-02-14T05:57:25.084792+09:00,成田,RJAA,-1,-1,280,3,,6000,1019,,,RJAA 132030Z AUTO 28003KT 6000 NCD M01/M01 Q1019 TEMPO 1500 BR BCFG
2026-02-14T07:02:45.916918+09:00,成田,RJAA,-1,-2,0,0,,9999,1019,,FEW30,RJAA 132130Z 00000KT 9999 FEW030 M01/M02 Q1019 NOSIG
2026-02-14T07:53:25.694455+09:00,成田,RJAA,2,0,320,3,,9999,1020,,,RJAA 132230Z 32003KT CAVOK 02/M00 Q1020 NOSIG
2026-02-14T08:25:38.646223+09:00,成田,RJAA,4,1,330,3,,9999,1020,,FEW30,RJAA 132300Z 33003KT 9999 FEW030 04/01 Q1020 NOSIG
2026-02-14T08:57:04.074468+09:00,成田,RJAA,6,2,330,6,,9999,1020,,FEW30,RJAA 132330Z 33006KT 9999 FEW030 06/02 Q1020 NOSIG
2026-02-14T11:01:56.975338+09:00,成田,RJAA,12,1,340,4,,9999,1020,,,RJAA 140130Z 34004KT 300V020 CAVOK 12/01 Q1020 BECMG FM0200 20005KT
2026-02-14T13:18:56.948470+09:00,成田,RJAA,16,5,130,9,,9999,1018,,FEW30 BKNNone,METAR RJAA 140400Z 13009KT 090V170 9999 FEW030 BKN/// 16/05 Q1018 NOSIG
2026-02-14T14:16:39.110359+09:00,成田,RJAA,15,5,150,9,,9999,1017,,FEW30 BKNNone,RJAA 140500Z 15009KT 110V190 9999 FEW030 BKN/// 15/05 Q1017 NOSIG
2026-02-14T15:00:58.440344+09:00,成田,RJAA,14,5,160,9,,9999,1017,,FEW30 BKNNone,RJAA 140530Z 16009KT 110V190 9999 FEW030 BKN/// 14/05 Q1017 NOSIG
2026-02-14T16:05:05.042725+09:00,成田,RJAA,14,6,160,10,,9999,1017,,FEW30 SCT40 BKN190,RJAA 140630Z 16010KT 9999 FEW030 SCT040 BKN190 14/06 Q1017 NOSIG
2026-02-14T16:49:05.514883+09:00,成田,RJAA,13,6,120,6,,9999,1017,,FEW30 BKN40 BKNNone,RJAA 140730Z 12006KT 9999 FEW030 BKN040 BKN/// 13/06 Q1017 NOSIG
2026-02-14T17:25:31.461143+09:00,成田,RJAA,12,6,130,4,,9999,1017,,FEW30 SCT40 BKNNone,RJAA 140800Z 13004KT 9999 FEW030 SCT040 BKN/// 12/06 Q1017 NOSIG
2026-02-14T18:00:58.487652+09:00,成田,RJAA,12,7,150,3,,9999,1017,,FEW30 SCT40 BKNNone,RJAA 140830Z 15003KT 9999 FEW030 SCT040 BKN/// 12/07 Q1017 NOSIG
