取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-19T00:24:50.656780+09:00,成田,RJAA,24,22,130,1,,9999,1017,,FEW15,RJAA 181500Z AUTO 13001KT 9999 FEW015 24/22 Q1017 NOSIG
2026-08-19T00:59:57.699977+09:00,成田,RJAA,23,22,140,1,,9999,1017,,FEW20,RJAA 181530Z AUTO 14001KT 9999 FEW020 23/22 Q1017 NOSIG
2026-08-19T01:38:42.436136+09:00,成田,RJAA,23,22,150,1,,9999,1017,,,RJAA 181600Z AUTO 15001KT 9999 NCD 23/22 Q1017 NOSIG
2026-08-19T02:01:56.744032+09:00,成田,RJAA,23,22,,1,,9999,1017,,,RJAA 181630Z AUTO VRB01KT 9999 NCD 23/22 Q1017 NOSIG
2026-08-19T02:45:30.675319+09:00,成田,RJAA,22,22,130,1,,9999,1016,,,RJAA 181730Z AUTO 13001KT 9999 NCD 22/22 Q1016 NOSIG
2026-08-19T03:28:40.410317+09:00,成田,RJAA,22,22,130,2,,9999,1016,,,RJAA 181800Z AUTO 13002KT 9999 NCD 22/22 Q1016 NOSIG
2026-08-19T04:09:00.017318+09:00,成田,RJAA,22,21,120,3,,9999,1016,,,RJAA 181900Z AUTO 12003KT 9999 NCD 22/21 Q1016 NOSIG
2026-08-19T04:42:06.743245+09:00,成田,RJAA,22,22,,1,,9999,1016,,,RJAA 181930Z AUTO VRB01KT 9999 NCD 22/22 Q1016 NOSIG
2026-08-19T05:16:09.804866+09:00,成田,RJAA,22,21,0,0,,9999,1017,,,RJAA 182000Z AUTO 00000KT 9999 NCD 22/21 Q1017 NOSIG
2026-08-19T05:42:15.145755+09:00,成田,RJAA,22,21,160,1,,9999,1017,,,RJAA 182030Z AUTO 16001KT 9999 NCD 22/21 Q1017 NOSIG
2026-08-19T06:17:11.242476+09:00,成田,RJAA,24,23,340,1,,9999,1017,,FEW15 SCTNone,RJAA 182100Z 34001KT 9999 FEW015 SCT/// 24/23 Q1017 NOSIG
2026-08-19T06:41:26.955378+09:00,成田,RJAA,25,22,,1,,9999,1017,,FEW15 SCTNone,RJAA 182130Z VRB01KT 9999 FEW015 SCT/// 25/22 Q1017 NOSIG
2026-08-19T07:15:50.987236+09:00,成田,RJAA,26,23,,2,,9999,1017,,FEW15 SCTNone,RJAA 182200Z VRB02KT 9999 FEW015 SCT/// 26/23 Q1017 NOSIG
2026-08-19T07:43:33.331830+09:00,成田,RJAA,27,23,,2,,9999,1017,,FEW15 SCTNone,RJAA 182230Z VRB02KT 9999 FEW015 SCT/// 27/23 Q1017 NOSIG
2026-08-19T08:15:47.796635+09:00,成田,RJAA,28,24,130,4,,9999,1017,,SCT17,RJAA 182300Z 13004KT 070V190 9999 SCT017 28/24 Q1017 NOSIG
2026-08-19T08:39:39.252574+09:00,成田,RJAA,28,24,130,4,,9999,1017,,SCT17,RJAA 182300Z 13004KT 070V190 9999 SCT017 28/24 Q1017 NOSIG
2026-08-19T08:55:55.474775+09:00,成田,RJAA,28,22,140,3,,9999,1017,,SCT20,RJAA 182330Z 14003KT 080V200 9999 SCT020 28/22 Q1017 NOSIG
2026-08-19T10:00:52.871554+09:00,成田,RJAA,29,22,,3,,9999,1017,,SCT30,RJAA 190030Z VRB03KT 9999 SCT030 29/22 Q1017 BECMG TL0130 13005KT
2026-08-19T11:32:00.993363+09:00,成田,RJAA,29,23,120,4,,9999,1016,,FEW30 SCT40 BKNNone,RJAA 190200Z 12004KT 090V180 9999 FEW030 SCT040 BKN/// 29/23 Q1016 NOSIG
2026-08-19T12:26:31.555906+09:00,成田,RJAA,29,22,150,6,,9999,1016,,SCT35 BKNNone,RJAA 190300Z 15006KT 110V180 9999 SCT035 BKN/// 29/22 Q1016 NOSIG
