取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-25T00:15:18.774589+09:00,成田,RJAA,-2,-6,,1,,9999,1010,,,RJAA 241500Z AUTO VRB01KT 9999 NCD M02/M06 Q1010 NOSIG
2026-01-25T00:34:08.612234+09:00,成田,RJAA,-2,-6,,1,,9999,1010,,,METAR RJAA 241500Z AUTO VRB01KT 9999 NCD M02/M06 Q1010 NOSIG
2026-01-25T00:47:04.146350+09:00,成田,RJAA,-3,-7,,1,,9999,1010,,,METAR RJAA 241530Z AUTO VRB01KT 9999 NCD M03/M07 Q1010 NOSIG
2026-01-25T01:18:39.160055+09:00,成田,RJAA,-3,-6,,2,,9999,1010,,,METAR RJAA 241600Z AUTO VRB02KT 9999 NCD M03/M06 Q1010 NOSIG
2026-01-25T01:44:09.149890+09:00,成田,RJAA,-2,-6,,2,,9999,1010,,,RJAA 241630Z AUTO VRB02KT 9999 NCD M02/M06 Q1010 NOSIG
2026-01-25T02:13:45.542511+09:00,成田,RJAA,-2,-6,0,0,,9999,1010,,,RJAA 241700Z AUTO 00000KT 9999 NCD M02/M06 Q1010 NOSIG
2026-01-25T02:34:15.723085+09:00,成田,RJAA,-2,-6,0,0,,9999,1010,,,RJAA 241700Z AUTO 00000KT 9999 NCD M02/M06 Q1010 NOSIG
2026-01-25T02:46:34.202695+09:00,成田,RJAA,-3,-6,300,2,,9999,1010,,,RJAA 241730Z AUTO 30002KT 9999 NCD M03/M06 Q1010 NOSIG
2026-01-25T03:22:53.894007+09:00,成田,RJAA,-4,-6,,2,,9999,1010,,,RJAA 241800Z AUTO VRB02KT 9999 NCD M04/M06 Q1010 NOSIG
2026-01-25T03:55:31.090670+09:00,成田,RJAA,-5,-7,,2,,9999,1010,,,RJAA 241830Z AUTO VRB02KT 9999 NCD M05/M07 Q1010 NOSIG
2026-01-25T04:13:43.946823+09:00,成田,RJAA,-4,-7,230,3,,9999,1010,,,RJAA 241900Z AUTO 23003KT 9999 NCD M04/M07 Q1010 NOSIG
2026-01-25T04:29:20.930155+09:00,成田,RJAA,-4,-7,230,3,,9999,1010,,,RJAA 241900Z AUTO 23003KT 9999 NCD M04/M07 Q1010 NOSIG
2026-01-25T04:43:45.991017+09:00,成田,RJAA,-4,-7,270,3,,9999,1010,,,RJAA 241930Z AUTO 27003KT 9999 NCD M04/M07 Q1010 NOSIG
2026-01-25T05:16:42.442626+09:00,成田,RJAA,-3,-7,290,3,,9999,1010,,,RJAA 242000Z AUTO 29003KT 9999 NSC M03/M07 Q1010 NOSIG
2026-01-25T05:37:02.447812+09:00,成田,RJAA,-3,-7,290,3,,9999,1010,,,RJAA 242000Z AUTO 29003KT 9999 NSC M03/M07 Q1010 NOSIG
2026-01-25T05:48:58.854872+09:00,成田,RJAA,-5,-8,330,4,,9999,1010,,,RJAA 242030Z AUTO 33004KT 9999 NCD M05/M08 Q1010 NOSIG
2026-01-25T06:14:10.742511+09:00,成田,RJAA,-2,-6,300,6,,9999,1010,,FEW30,RJAA 242100Z 30006KT 9999 FEW030 M02/M06 Q1010 NOSIG
2026-01-25T06:31:54.924897+09:00,成田,RJAA,-2,-6,300,6,,9999,1010,,FEW30,RJAA 242100Z 30006KT 9999 FEW030 M02/M06 Q1010 NOSIG
2026-01-25T06:45:40.871178+09:00,成田,RJAA,-4,-8,320,4,,9999,1011,,FEW30,RJAA 242130Z 32004KT 9999 FEW030 M04/M08 Q1011 NOSIG
2026-01-25T07:15:25.145112+09:00,成田,RJAA,-5,-8,,2,,9999,1011,,FEW30,RJAA 242200Z VRB02KT 9999 FEW030 M05/M08 Q1011 BECMG 32006KT
2026-01-25T07:37:35.319722+09:00,成田,RJAA,-5,-8,,2,,9999,1011,,FEW30,RJAA 242200Z VRB02KT 9999 FEW030 M05/M08 Q1011 BECMG 32006KT
2026-01-25T07:49:51.180937+09:00,成田,RJAA,-2,-6,300,4,,9999,1011,,FEW30,RJAA 242230Z 30004KT 9999 FEW030 M02/M06 Q1011 NOSIG
2026-01-25T08:15:26.372836+09:00,成田,RJAA,-1,-6,300,4,,9999,1011,,FEW30,RJAA 242300Z 30004KT 9999 FEW030 M01/M06 Q1011 NOSIG
2026-01-25T08:32:53.240192+09:00,成田,RJAA,-1,-6,300,4,,9999,1011,,FEW30,RJAA 242300Z 30004KT 9999 FEW030 M01/M06 Q1011 NOSIG
2026-01-25T08:46:52.754776+09:00,成田,RJAA,0,-5,320,4,,9999,1012,,FEW30,RJAA 242330Z 32004KT 9999 FEW030 M00/M05 Q1012 NOSIG
2026-01-25T10:25:19.948753+09:00,成田,RJAA,3,-9,320,7,,9999,1012,,FEW30,RJAA 250100Z 32007KT 270V350 9999 FEW030 03/M09 Q1012 NOSIG
2026-01-25T12:31:44.469419+09:00,成田,RJAA,6,-12,300,15,,9999,1011,,FEW30,RJAA 250300Z 30015KT 250V330 9999 FEW030 06/M12 Q1011 WS R34R TEMPO 33015G25KT
2026-01-25T13:39:29.051933+09:00,成田,RJAA,6,-12,310,15,,9999,1011,,FEW30,RJAA 250400Z 31015KT 280V340 9999 FEW030 06/M12 Q1011 WS R34R TEMPO 30018G28KT
2026-01-25T14:16:03.414787+09:00,成田,RJAA,6,-12,300,15,,9999,1011,,FEW30,RJAA 250500Z 30015KT 260V340 9999 FEW030 06/M12 Q1011 TEMPO 31017G28KT
