取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-21T00:26:10.012793+09:00,成田,RJAA,2,-9,320,5,,9999,1011,,,RJAA 201500Z AUTO 32005KT 9999 NSC 02/M09 Q1011 NOSIG
2026-01-21T00:59:05.760029+09:00,成田,RJAA,2,-10,320,6,,9999,1011,,,RJAA 201530Z AUTO 32006KT 280V350 9999 NSC 02/M10 Q1011 NOSIG
2026-01-21T01:41:42.324113+09:00,成田,RJAA,2,-11,320,6,,9999,1011,,,RJAA 201630Z AUTO 32006KT 9999 NSC 02/M11 Q1011 NOSIG
2026-01-21T02:24:37.214366+09:00,成田,RJAA,2,-11,310,7,,9999,1011,,,RJAA 201700Z AUTO 31007KT 9999 NSC 02/M11 Q1011 NOSIG
2026-01-21T02:56:35.009799+09:00,成田,RJAA,2,-11,310,6,,9999,1012,,,RJAA 201730Z AUTO 31006KT 9999 NSC 02/M11 Q1012 NOSIG
2026-01-21T03:34:35.079654+09:00,成田,RJAA,1,-11,320,5,,9999,1012,,,RJAA 201800Z AUTO 32005KT 9999 NSC 01/M11 Q1012 NOSIG
2026-01-21T04:50:44.739743+09:00,成田,RJAA,2,-12,310,5,,9999,1012,,,RJAA 201930Z AUTO 31005KT 9999 NSC 02/M12 Q1012 NOSIG
2026-01-21T05:40:10.300989+09:00,成田,RJAA,1,-12,300,5,,9999,1012,,,RJAA 202000Z AUTO 30005KT 9999 NSC 01/M12 Q1012 NOSIG
2026-01-21T05:59:23.559136+09:00,成田,RJAA,1,-11,290,4,,9999,1012,,,RJAA 202030Z AUTO 29004KT 9999 NSC 01/M11 Q1012 NOSIG
2026-01-21T06:27:45.626097+09:00,成田,RJAA,1,-12,300,5,,9999,1012,,FEW30 BKN70,RJAA 202100Z 30005KT 9999 FEW030 BKN070 01/M12 Q1012 NOSIG
2026-01-21T06:47:34.094199+09:00,成田,RJAA,1,-12,290,4,,9999,1012,,FEW30 BKN70,RJAA 202130Z 29004KT 250V320 9999 FEW030 BKN070 01/M12 Q1012 NOSIG
2026-01-21T07:18:30.350691+09:00,成田,RJAA,1,-11,290,5,,9999,1012,,FEW30 BKN70,RJAA 202200Z 29005KT 9999 FEW030 BKN070 01/M11 Q1012 NOSIG
2026-01-21T07:43:06.188597+09:00,成田,RJAA,1,-11,280,4,,9999,1012,,FEW30 BKN70,RJAA 202230Z 28004KT 250V310 9999 FEW030 BKN070 01/M11 Q1012 NOSIG
2026-01-21T08:17:35.675219+09:00,成田,RJAA,2,-11,280,5,,9999,1013,,FEW30 BKN70,RJAA 202300Z 28005KT 230V310 9999 FEW030 BKN070 02/M11 Q1013 NOSIG
2026-01-21T08:39:35.878717+09:00,成田,RJAA,2,-11,280,5,,9999,1013,,FEW30 BKN70,RJAA 202300Z 28005KT 230V310 9999 FEW030 BKN070 02/M11 Q1013 NOSIG
2026-01-21T08:52:38.070663+09:00,成田,RJAA,2,-11,290,4,,9999,1013,,FEW30 BKN70,RJAA 202330Z 29004KT 240V330 9999 FEW030 BKN070 02/M11 Q1013 NOSIG
2026-01-21T10:19:49.532962+09:00,成田,RJAA,4,-12,320,8,,9999,1012,,FEW30 SCT70 BKNNone,RJAA 210100Z 32008KT 280V360 9999 FEW030 SCT070 BKN/// 04/M12 Q1012 NOSIG
2026-01-21T12:12:29.122325+09:00,成田,RJAA,5,-12,320,13,,9999,1009,,FEW30 BKN60 BKNNone,RJAA 210300Z 32013KT 280V340 9999 FEW030 BKN060 BKN/// 05/M12 Q1009 NOSIG
2026-01-21T13:15:25.573983+09:00,成田,RJAA,5,-11,310,8,,9999,1008,,FEW30 BKN70,RJAA 210400Z 31008KT 270V350 9999 FEW030 BKN070 05/M11 Q1008 NOSIG
2026-01-21T13:57:28.407338+09:00,成田,RJAA,6,-13,310,9,,9999,1008,,FEW30 BKN70,RJAA 210430Z 31009KT 260V360 9999 FEW030 BKN070 06/M13 Q1008 NOSIG
2026-01-21T14:29:49.458101+09:00,成田,RJAA,6,-13,310,10,,9999,1008,,FEW30 BKN70,RJAA 210500Z 31010KT 280V350 9999 FEW030 BKN070 06/M13 Q1008 NOSIG
2026-01-21T14:54:50.242939+09:00,成田,RJAA,5,-13,310,8,,9999,1008,,FEW30 BKN70,RJAA 210530Z 31008KT 280V340 9999 FEW030 BKN070 05/M13 Q1008 NOSIG
2026-01-21T15:29:18.089160+09:00,成田,RJAA,6,-13,320,7,,9999,1008,,FEW30 BKN70,RJAA 210600Z 32007KT 9999 FEW030 BKN070 06/M13 Q1008 NOSIG
2026-01-21T16:44:18.899045+09:00,成田,RJAA,5,-13,20,4,,9999,1008,,FEW30 SCT70,RJAA 210730Z 02004KT 320V090 9999 FEW030 SCT070 05/M13 Q1008 NOSIG
