取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-30T00:54:46.633286+09:00,成田,RJAA,0,-9,340,9,,9999,1014,,,RJAA 291530Z AUTO 34009KT 9999 NSC 00/M09 Q1014 NOSIG RMK A2997
2026-01-30T01:37:12.752150+09:00,成田,RJAA,0,-9,310,4,,9999,1014,,,RJAA 291600Z AUTO 31004KT 9999 NCD M00/M09 Q1014 NOSIG RMK A2997
2026-01-30T02:20:35.561691+09:00,成田,RJAA,-2,-9,240,4,,9999,1015,,,METAR RJAA 291700Z AUTO 24004KT 220V280 9999 NCD M02/M09 Q1015 NOSIG RMK A2997
2026-01-30T03:04:40.279316+09:00,成田,RJAA,-2,-9,260,3,,9999,1015,,,RJAA 291730Z AUTO 26003KT 9999 NCD M02/M09 Q1015 NOSIG RMK A2998
2026-01-30T04:04:39.772081+09:00,成田,RJAA,-5,-9,250,2,,9999,1015,,,RJAA 291830Z AUTO 25002KT 9999 NCD M05/M09 Q1015 NOSIG RMK A2998
2026-01-30T05:24:21.588102+09:00,成田,RJAA,-3,-8,260,3,,9999,1015,,,RJAA 292000Z AUTO 26003KT 9999 NCD M03/M08 Q1015 NOSIG RMK A3000
2026-01-30T06:56:03.778593+09:00,成田,RJAA,-1,-8,270,4,,9999,1016,,FEW30,METAR RJAA 292130Z 27004KT 230V310 9999 FEW030 M01/M08 Q1016 NOSIG RMK 1CU030 A3002
2026-01-30T08:28:38.825615+09:00,成田,RJAA,1,-7,290,6,,9999,1016,,FEW30,RJAA 292300Z 29006KT 250V320 9999 FEW030 01/M07 Q1016 TEMPO 29015G25KT RMK 1CU030 A3003
2026-01-30T08:54:14.196630+09:00,成田,RJAA,3,-7,280,7,,9999,1017,,FEW30,RJAA 292330Z 28007KT 250V310 9999 FEW030 03/M07 Q1017 TEMPO 29016G26KT
2026-01-30T10:28:34.946620+09:00,成田,RJAA,5,-11,,11,23,9999,1017,,FEW30,RJAA 300100Z VRB11G23KT 9999 FEW030 05/M11 Q1017 BECMG 29014KT RMK 1CU030 A3004
2026-01-30T12:54:03.539537+09:00,成田,RJAA,7,-13,290,16,27,9999,1015,,FEW30,RJAA 300330Z 29016G27KT 9999 FEW030 07/M13 Q1015 NOSIG RMK 1CU030 A2997
2026-01-30T14:05:27.050829+09:00,成田,RJAA,7,-13,290,15,25,9999,1014,,FEW30,SPECI RJAA 300444Z 29015G25KT 250V320 9999 FEW030 07/M13 Q1014 RMK 1CU030 A2996
2026-01-30T15:02:39.203449+09:00,成田,RJAA,7,-12,290,12,,9999,1014,,FEW30,RJAA 300530Z 29012KT 240V330 9999 FEW030 07/M12 Q1014 NOSIG RMK 1CU030 A2997
2026-01-30T16:08:59.836523+09:00,成田,RJAA,6,-13,320,12,23,9999,1015,,FEW30,RJAA 300700Z 32012G23KT 9999 FEW030 06/M13 Q1015 NOSIG
2026-01-30T16:55:44.634598+09:00,成田,RJAA,6,-13,320,14,,9999,1015,,FEW30,RJAA 300730Z 32014KT 9999 FEW030 06/M13 Q1015 NOSIG RMK 1CU030 A2999
2026-01-30T17:33:01.371954+09:00,成田,RJAA,5,-13,320,12,,9999,1015,,FEW30,RJAA 300800Z 32012KT 9999 FEW030 05/M13 Q1015 NOSIG RMK 1CU030 A2999
2026-01-30T18:07:38.792955+09:00,成田,RJAA,4,-13,310,8,,9999,1016,,FEW30,RJAA 300900Z 31008KT 9999 FEW030 04/M13 Q1016 NOSIG
2026-01-30T18:56:48.968040+09:00,成田,RJAA,3,-13,320,9,,9999,1016,,FEW30,RJAA 300930Z 32009KT 9999 FEW030 03/M13 Q1016 NOSIG RMK 1CU030 A3002
2026-01-30T19:33:24.221615+09:00,成田,RJAA,2,-13,320,8,,9999,1016,,FEW30,RJAA 301000Z 32008KT 9999 FEW030 02/M13 Q1016 NOSIG RMK 1CU030 A3002
2026-01-30T20:04:46.885826+09:00,成田,RJAA,2,-13,320,8,,9999,1016,,FEW30,METAR RJAA 301030Z 32008KT 9999 FEW030 02/M13 Q1016 NOSIG RMK 1CU030 A3003
2026-01-30T20:44:06.077833+09:00,成田,RJAA,1,-12,320,6,,9999,1017,,FEW30,RJAA 301130Z 32006KT 9999 FEW030 01/M12 Q1017 NOSIG RMK 1CU030 A3003
2026-01-30T21:41:39.059557+09:00,成田,RJAA,1,-13,310,4,,9999,1017,,FEW30,RJAA 301230Z 31004KT 9999 FEW030 01/M13 Q1017 NOSIG RMK 1CU030 A3004
