取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-06-25T01:33:55.504130+09:00,成田,RJAA,19,18,40,3,,9999,1012,,FEW14 SCT23 BKN26,RJAA 241600Z AUTO 04003KT 360V070 9999 FEW014 SCT023 BKN026 19/18 Q1012 NOSIG
2026-06-25T03:20:39.880044+09:00,成田,RJAA,19,18,30,4,,9999,1012,-RA,FEW45 OVC80,RJAA 241800Z AUTO 03004KT 9999 -RA FEW045 OVC080 19/18 Q1012 NOSIG
2026-06-25T05:20:55.926483+09:00,成田,RJAA,19,18,40,3,,4700,1012,-RA BR,FEW2 SCT12 BKN24,RJAA 242000Z AUTO 04003KT 360V070 4700 -RA BR FEW002 SCT012 BKN024 19/18 Q1012 TEMPO FEW003 BKN008
2026-06-25T06:57:24.976472+09:00,成田,RJAA,20,19,50,4,,4500,1012,-RA BR,SCT3 BKN12,RJAA 242130Z 05004KT 010V090 4500 -RA BR SCT003 BKN012 20/19 Q1012 TEMPO FEW002 BKN008
2026-06-25T08:03:37.531082+09:00,成田,RJAA,20,19,90,3,,4500,1012,-RA BR,FEW3 OVC130,RJAA 242230Z 09003KT 4500 -RA BR FEW003 OVC130 20/19 Q1012 TEMPO FEW002 BKN008
2026-06-25T10:27:54.463400+09:00,成田,RJAA,21,19,110,7,,6000,1012,-RA,FEW5 SCT10 OVC100,RJAA 250100Z 11007KT 6000 -RA FEW005 SCT010 OVC100 21/19 Q1012 TEMPO 4000 -RA BR FEW002 BKN005
2026-06-25T14:48:51.464623+09:00,成田,RJAA,21,20,20,8,,9999,1010,-SHRA,FEW7 BKN10 BKN25,RJAA 250530Z 02008KT 9999 -SHRA FEW007 BKN010 BKN025 21/20 Q1010 TEMPO 4000 -SHRA BR FEW003 BKN008
2026-06-25T17:52:15.415346+09:00,成田,RJAA,20,20,30,9,,3000,1009,-SHRA BR,FEW2 BKN4 BKN6,RJAA 250830Z 03009KT 3000 R34L/2000N R34R/P2000N -SHRA BR FEW002 BKN004 BKN006 20/20 Q1009 NOSIG
2026-06-25T20:35:50.711088+09:00,成田,RJAA,21,20,20,6,,2800,1009,-SHRA BR,FEW1 BKN2 BKN3,RJAA 251100Z 02006KT 2800 -SHRA BR FEW001 BKN002 BKN003 21/20 Q1009 NOSIG
2026-06-25T22:37:47.152370+09:00,成田,RJAA,20,20,20,4,,2200,1009,-RA BR,FEW1 BKN2 BKN3,RJAA 251300Z 02004KT 2200 -RA BR FEW001 BKN002 BKN003 20/20 Q1009 NOSIG
