取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-03T00:02:50.823724+09:00,成田,RJAA,3,-3,340,11,,9999,1016,,,RJAA 021430Z AUTO 34011KT 9999 NCD 03/M03 Q1016 NOSIG RMK A3003
2026-02-03T00:53:31.680213+09:00,成田,RJAA,1,-4,320,6,,9999,1017,,,RJAA 021530Z AUTO 32006KT 9999 NCD 01/M04 Q1017 NOSIG RMK A3004
2026-02-03T01:32:44.240363+09:00,成田,RJAA,1,-5,330,5,,9999,1017,,,RJAA 021600Z AUTO 33005KT 9999 NCD 01/M05 Q1017 NOSIG RMK A3004
2026-02-03T02:22:21.094212+09:00,成田,RJAA,1,-5,320,6,,9999,1017,,,RJAA 021700Z AUTO 32006KT 9999 NCD 01/M05 Q1017 NOSIG RMK A3006
2026-02-03T03:06:47.605027+09:00,成田,RJAA,0,-5,320,6,,9999,1018,,,RJAA 021730Z AUTO 32006KT 9999 NCD 00/M05 Q1018 NOSIG RMK A3007
2026-02-03T08:06:50.781725+09:00,成田,RJAA,0,-5,310,5,,9999,1020,,FEW30,RJAA 022230Z 31005KT 9999 FEW030 M00/M05 Q1020 NOSIG RMK 1CU030 A3014
2026-02-03T08:31:30.181929+09:00,成田,RJAA,2,-5,330,6,,9999,1021,,FEW30,RJAA 022300Z 33006KT 9999 FEW030 02/M05 Q1021 NOSIG RMK 1CU030 A3015
2026-02-03T08:55:55.298021+09:00,成田,RJAA,3,-4,330,8,,9999,1021,,FEW30,RJAA 022330Z 33008KT 9999 FEW030 03/M04 Q1021 NOSIG RMK 1CU030 A3016
2026-02-03T10:54:01.546023+09:00,成田,RJAA,6,-6,320,8,,9999,1022,,FEW30,RJAA 030130Z 32008KT 290V350 9999 FEW030 06/M06 Q1022 NOSIG RMK 1CU030 A3018
2026-02-03T13:10:34.338362+09:00,成田,RJAA,8,-8,20,5,,9999,1021,,FEW30,RJAA 030400Z 02005KT 300V070 9999 FEW030 08/M08 Q1021 NOSIG RMK 1CU030 A3015
2026-02-03T14:30:41.779083+09:00,成田,RJAA,8,-9,270,5,,9999,1020,,FEW30,RJAA 030500Z 27005KT 220V310 9999 FEW030 08/M09 Q1020 NOSIG RMK 1CU030 A3015
2026-02-03T15:29:15.212584+09:00,成田,RJAA,8,-9,,5,,9999,1021,,FEW30,RJAA 030600Z VRB05KT 9999 FEW030 08/M09 Q1021 NOSIG RMK 1CU030 A3016
2026-02-03T16:28:58.537034+09:00,成田,RJAA,8,-9,190,3,,9999,1021,,FEW30,RJAA 030700Z 19003KT 110V270 9999 FEW030 08/M09 Q1021 NOSIG RMK 1CU030 A3016
2026-02-03T17:04:37.150103+09:00,成田,RJAA,8,-9,,2,,9999,1021,,FEW30,RJAA 030730Z VRB02KT 9999 FEW030 08/M09 Q1021 BECMG TL0800 14005KT RMK 1CU030 A3017
2026-02-03T17:58:52.383358+09:00,成田,RJAA,4,-8,120,4,,9999,1021,,FEW30,RJAA 030830Z 12004KT 9999 FEW030 04/M08 Q1021 NOSIG RMK 1CU030 A3018
