取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-31T00:05:07.714742+09:00,成田,RJAA,0,-12,300,5,,9999,1016,,,RJAA 301430Z AUTO 30005KT 9999 NSC 00/M12 Q1016 NOSIG RMK A3001
2026-01-31T00:52:45.355126+09:00,成田,RJAA,-1,-12,300,3,,9999,1016,,,RJAA 301530Z AUTO 30003KT 9999 NSC M01/M12 Q1016 NOSIG RMK A3002
2026-01-31T01:32:13.026008+09:00,成田,RJAA,-1,-12,310,4,,9999,1016,,,RJAA 301600Z AUTO 31004KT 9999 NSC M01/M12 Q1016 NOSIG RMK A3001
2026-01-31T02:09:13.959340+09:00,成田,RJAA,0,-11,300,3,,9999,1016,,,RJAA 301700Z AUTO 30003KT 9999 NSC M00/M11 Q1016 NOSIG
2026-01-31T02:52:55.897074+09:00,成田,RJAA,-2,-11,300,2,,9999,1015,,,RJAA 301730Z AUTO 30002KT 9999 NSC M02/M11 Q1015 NOSIG RMK A2999
2026-01-31T03:34:41.606164+09:00,成田,RJAA,-1,-11,290,5,,9999,1015,,,RJAA 301800Z AUTO 29005KT 9999 NSC M01/M11 Q1015 NOSIG RMK A2999
2026-01-31T04:18:11.603868+09:00,成田,RJAA,0,-11,290,6,,9999,1015,,,RJAA 301900Z AUTO 29006KT 9999 NSC M00/M11 Q1015 NOSIG RMK A3000
2026-01-31T04:48:37.182178+09:00,成田,RJAA,0,-11,290,5,,9999,1015,,,METAR RJAA 301930Z AUTO 29005KT 260V330 9999 NCD M00/M11 Q1015 NOSIG RMK A3000
2026-01-31T05:23:12.084482+09:00,成田,RJAA,0,-11,300,6,,9999,1016,,,RJAA 302000Z AUTO 30006KT 9999 NCD M00/M11 Q1016 NOSIG RMK A3000
2026-01-31T05:59:06.129934+09:00,成田,RJAA,1,-11,310,11,,9999,1016,,,RJAA 302030Z AUTO 31011KT 9999 NCD 01/M11 Q1016 NOSIG RMK A3001
2026-01-31T06:33:54.519601+09:00,成田,RJAA,0,-12,290,5,,9999,1016,,FEW30,RJAA 302100Z 29005KT 9999 FEW030 00/M12 Q1016 NOSIG RMK 1CU030 A3002
2026-01-31T06:52:13.182405+09:00,成田,RJAA,0,-11,270,4,,9999,1016,,FEW30,RJAA 302130Z 27004KT 230V310 9999 FEW030 M00/M11 Q1016 NOSIG RMK 1CU030 A3003
2026-01-31T07:19:30.076331+09:00,成田,RJAA,1,-12,300,10,,9999,1017,,FEW30,RJAA 302200Z 30010KT 9999 FEW030 01/M12 Q1017 NOSIG RMK 1CU030 A3003
2026-01-31T07:48:06.843444+09:00,成田,RJAA,2,-11,300,8,,9999,1017,,FEW30,METAR RJAA 302230Z 30008KT 9999 FEW030 02/M11 Q1017 NOSIG RMK 1CU030 A3005
2026-01-31T08:20:20.907824+09:00,成田,RJAA,3,-11,290,9,,9999,1017,,FEW30,METAR RJAA 302300Z 29009KT 9999 FEW030 03/M11 Q1017 TEMPO FM0030 31015G25KT RMK 1CU030 A3005
2026-01-31T08:53:42.253247+09:00,成田,RJAA,4,-12,290,11,,9999,1017,,FEW30,RJAA 302330Z 29011KT 260V320 9999 FEW030 04/M12 Q1017 TEMPO FM0030 31015G25KT
2026-01-31T10:26:14.856321+09:00,成田,RJAA,6,-12,300,12,,9999,1017,,FEW30,RJAA 310100Z 30012KT 270V330 9999 FEW030 06/M12 Q1017 TEMPO 31015G25KT RMK 1CU030 A3004
2026-01-31T12:51:17.111278+09:00,成田,RJAA,8,-11,320,15,,9999,1015,,FEW30,RJAA 310330Z 32015KT 9999 FEW030 08/M11 Q1015 TEMPO 31015G25KT
