取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-02T00:16:36.930950+09:00,成田,RJAA,4,0,320,6,,9999,1009,,,RJAA 011500Z AUTO 32006KT 9999 NSC 04/M00 Q1009 NOSIG RMK A2980
2026-01-02T00:36:07.784931+09:00,成田,RJAA,4,0,320,6,,9999,1009,,,RJAA 011500Z AUTO 32006KT 9999 NSC 04/M00 Q1009 NOSIG RMK A2980
2026-01-02T00:48:35.025177+09:00,成田,RJAA,4,-1,320,5,,9999,1009,,,RJAA 011530Z AUTO 32005KT 9999 NSC 04/M01 Q1009 NOSIG RMK A2981
2026-01-02T01:54:22.719143+09:00,成田,RJAA,4,-1,320,5,,9999,1009,,,RJAA 011630Z AUTO 32005KT 9999 NSC 04/M01 Q1009 NOSIG RMK A2981
2026-01-02T02:15:51.189286+09:00,成田,RJAA,4,-1,320,5,,9999,1009,,,RJAA 011700Z AUTO 32005KT 9999 NSC 04/M01 Q1009 NOSIG RMK A2981
2026-01-02T02:35:39.330988+09:00,成田,RJAA,4,-1,320,5,,9999,1009,,,RJAA 011700Z AUTO 32005KT 9999 NSC 04/M01 Q1009 NOSIG RMK A2981
2026-01-02T02:47:46.219025+09:00,成田,RJAA,3,-2,300,5,,9999,1009,,,RJAA 011730Z AUTO 30005KT 9999 NSC 03/M02 Q1009 NOSIG RMK A2980
2026-01-02T03:23:04.729533+09:00,成田,RJAA,3,-1,330,6,,9999,1009,,,RJAA 011800Z AUTO 33006KT 9999 NSC 03/M01 Q1009 NOSIG RMK A2980
2026-01-02T03:55:31.485471+09:00,成田,RJAA,3,-2,310,6,,9999,1009,,,RJAA 011830Z AUTO 31006KT 9999 NSC 03/M02 Q1009 NOSIG RMK A2980
2026-01-02T04:14:20.397091+09:00,成田,RJAA,2,-2,340,4,,9999,1009,,,RJAA 011900Z AUTO 34004KT 300V010 9999 NSC 02/M02 Q1009 NOSIG RMK A2980
2026-01-02T04:29:59.882057+09:00,成田,RJAA,2,-2,340,4,,9999,1009,,,RJAA 011900Z AUTO 34004KT 300V010 9999 NSC 02/M02 Q1009 NOSIG RMK A2980
2026-01-02T04:44:40.179964+09:00,成田,RJAA,3,-2,10,5,,9999,1009,,,RJAA 011930Z AUTO 01005KT 9999 NSC 03/M02 Q1009 NOSIG RMK A2979
2026-01-02T05:40:45.270090+09:00,成田,RJAA,2,-2,,1,,9999,1009,,FEW30 SCT50 BKN80,RJAA 012030Z VRB01KT 9999 FEW030 SCT050 BKN080 02/M02 Q1009 BECMG 34005KT
2026-01-02T06:15:06.958416+09:00,成田,RJAA,1,-2,180,1,,9999,1009,,FEW30 SCT80,RJAA 012100Z 18001KT 9999 FEW030 SCT080 01/M02 Q1009 BECMG 34005KT RMK 1CU030 3AC080 A2981
2026-01-02T06:33:10.694822+09:00,成田,RJAA,1,-2,180,1,,9999,1009,,FEW30 SCT80,RJAA 012100Z 18001KT 9999 FEW030 SCT080 01/M02 Q1009 BECMG 34005KT RMK 1CU030 3AC080 A2981
2026-01-02T06:46:12.338815+09:00,成田,RJAA,1,-2,320,5,,9999,1009,,FEW30,RJAA 012130Z 32005KT 9999 FEW030 01/M02 Q1009 NOSIG RMK 1CU030 A2982
2026-01-02T07:15:19.109665+09:00,成田,RJAA,1,-2,330,4,,9999,1009,,FEW30 SCT50 BKN70,RJAA 012200Z 33004KT 9999 FEW030 SCT050 BKN070 01/M02 Q1009 NOSIG RMK 1CU030 3SC050 7AC070 A2982
2026-01-02T07:38:00.173261+09:00,成田,RJAA,1,-2,330,4,,9999,1009,,FEW30 SCT50 BKN70,RJAA 012200Z 33004KT 9999 FEW030 SCT050 BKN070 01/M02 Q1009 NOSIG RMK 1CU030 3SC050 7AC070 A2982
2026-01-02T07:51:03.826623+09:00,成田,RJAA,2,-2,340,5,,9999,1009,,FEW30 BKN60,RJAA 012230Z 34005KT 320V020 9999 FEW030 BKN060 02/M02 Q1009 NOSIG RMK 1CU030 7SC060 A2982
2026-01-02T08:15:34.213457+09:00,成田,RJAA,3,-1,10,5,,9999,1009,,FEW18 BKN60,RJAA 012300Z 01005KT 9999 FEW018 BKN060 03/M01 Q1009 NOSIG RMK 1CU018 7SC060 A2982
2026-01-02T08:33:32.540563+09:00,成田,RJAA,3,-1,10,5,,9999,1009,,FEW18 BKN60,RJAA 012300Z 01005KT 9999 FEW018 BKN060 03/M01 Q1009 NOSIG RMK 1CU018 7SC060 A2982
2026-01-02T08:47:03.153630+09:00,成田,RJAA,4,-1,10,6,,9999,1009,,FEW20 BKN60,RJAA 012330Z 01006KT 9999 FEW020 BKN060 04/M01 Q1009 NOSIG RMK 1CU020 7SC060 A2982
2026-01-02T10:17:22.140740+09:00,成田,RJAA,6,-1,360,6,,9999,1009,,FEW30 BKN70,RJAA 020100Z 36006KT 9999 FEW030 BKN070 06/M01 Q1009 NOSIG RMK 1CU030 5AC070 A2981
2026-01-02T15:59:20.205835+09:00,成田,RJAA,6,2,30,10,,9999,1005,,FEW20 SCT30 BKN40,RJAA 020630Z 03010KT 340V050 9999 FEW020 SCT030 BKN040 06/02 Q1005 NOSIG RMK 2CU020 3CU030 6CU040 A2969 MOD TURB OBS AT 0624Z 20NM SW NRE 5000FT IN DES B788
2026-01-02T23:40:22.435384+09:00,成田,RJAA,1,-1,10,6,,9999,1008,,FEW15 BKN50,RJAA 021430Z 01006KT 9999 FEW015 BKN050 01/M01 Q1008 NOSIG RMK 1CU015 7SC050 A2977
