取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-04T16:07:15.329159+09:00,成田,RJAA,11,4,10,12,,9999,1007,,FEW20,RJAA 040700Z 01012KT 350V050 9999 FEW020 11/04 Q1007 NOSIG
2026-03-04T16:52:57.912525+09:00,成田,RJAA,11,4,20,11,,9999,1008,,FEW20 BKN50,RJAA 040730Z 02011KT 9999 FEW020 BKN050 11/04 Q1008 NOSIG
2026-03-04T17:32:43.548945+09:00,成田,RJAA,10,3,360,9,,9999,1008,,FEW20 BKN50,RJAA 040800Z 36009KT 330V030 9999 FEW020 BKN050 10/03 Q1008 NOSIG
2026-03-04T18:07:47.946750+09:00,成田,RJAA,9,2,330,6,,9999,1009,,FEW20 SCT60,RJAA 040900Z 33006KT 9999 FEW020 SCT060 09/02 Q1009 NOSIG
2026-03-04T18:58:48.440498+09:00,成田,RJAA,9,3,310,4,,9999,1009,,FEW30 SCT60,RJAA 040930Z 31004KT 9999 FEW030 SCT060 09/03 Q1009 NOSIG
2026-03-04T19:41:36.603960+09:00,成田,RJAA,9,3,300,3,,9999,1010,,FEW30 BKN70,RJAA 041000Z 30003KT 270V330 9999 FEW030 BKN070 09/03 Q1010 NOSIG
2026-03-04T20:26:00.984683+09:00,成田,RJAA,9,-4,320,11,,9999,1011,,,RJAA 041100Z 32011KT CAVOK 09/M04 Q1011 NOSIG
2026-03-04T20:55:38.037497+09:00,成田,RJAA,8,-4,290,6,,9999,1011,,FEW30,RJAA 041130Z 29006KT 9999 FEW030 08/M04 Q1011 NOSIG
2026-03-04T21:48:00.188344+09:00,成田,RJAA,7,-3,310,7,,9999,1011,,,RJAA 041230Z 31007KT CAVOK 07/M03 Q1011 NOSIG
2026-03-04T22:54:02.222445+09:00,成田,RJAA,5,-2,270,3,,9999,1012,,,RJAA 041330Z 27003KT CAVOK 05/M02 Q1012 NOSIG
2026-03-04T23:34:57.445738+09:00,成田,RJAA,6,-4,320,10,,9999,1012,,,RJAA 041400Z AUTO 32010KT 9999 NCD 06/M04 Q1012 NOSIG
