取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-21T00:33:26.202078+09:00,成田,RJAA,25,23,180,5,,9999,1013,,,RJAA 201500Z AUTO 18005KT 9999 NSC 25/23 Q1013 NOSIG
2026-08-21T01:02:09.450275+09:00,成田,RJAA,25,23,200,3,,9999,1013,,,RJAA 201530Z AUTO 20003KT 9999 NSC 25/23 Q1013 NOSIG
2026-08-21T01:52:21.459451+09:00,成田,RJAA,24,23,,2,,9999,1013,,,RJAA 201630Z AUTO VRB02KT 9999 NCD 24/23 Q1013 NOSIG
2026-08-21T02:22:37.724355+09:00,成田,RJAA,24,23,180,3,,9999,1013,,,RJAA 201700Z AUTO 18003KT 9999 NSC 24/23 Q1013 NOSIG
2026-08-21T02:59:05.563627+09:00,成田,RJAA,24,23,180,4,,9999,1013,,,RJAA 201730Z AUTO 18004KT 9999 NCD 24/23 Q1013 NOSIG
2026-08-21T03:46:15.889184+09:00,成田,RJAA,24,22,180,3,,9999,1013,,,RJAA 201830Z AUTO 18003KT 9999 NSC 24/22 Q1013 NOSIG
2026-08-21T04:25:36.719984+09:00,成田,RJAA,23,22,,1,,9999,1013,,,RJAA 201900Z AUTO VRB01KT 9999 NSC 23/22 Q1013 NOSIG
2026-08-21T04:58:30.372659+09:00,成田,RJAA,23,22,170,3,,9999,1013,,,RJAA 201930Z AUTO 17003KT 9999 NSC 23/22 Q1013 NOSIG
2026-08-21T05:30:59.388005+09:00,成田,RJAA,23,23,190,2,,9999,1013,,,RJAA 202000Z AUTO 19002KT 9999 NSC 23/23 Q1013 NOSIG
2026-08-21T05:59:31.327072+09:00,成田,RJAA,24,23,180,4,,9999,1013,,,RJAA 202030Z AUTO 18004KT 9999 NSC 24/23 Q1013 NOSIG
2026-08-21T06:33:03.624499+09:00,成田,RJAA,25,23,200,3,,9999,1013,,FEW20 BKNNone,RJAA 202100Z 20003KT 160V230 9999 FEW020 BKN/// 25/23 Q1013 NOSIG
2026-08-21T06:56:47.454786+09:00,成田,RJAA,26,24,210,5,,9999,1013,,FEW20 BKNNone,RJAA 202130Z 21005KT 180V240 9999 FEW020 BKN/// 26/24 Q1013 NOSIG
2026-08-21T07:24:55.700837+09:00,成田,RJAA,27,24,210,6,,9999,1013,,FEW20 BKNNone,RJAA 202200Z 21006KT 180V250 9999 FEW020 BKN/// 27/24 Q1013 NOSIG
2026-08-21T07:58:41.419965+09:00,成田,RJAA,27,24,220,6,,9999,1013,,FEW20 BKNNone,RJAA 202230Z 22006KT 160V250 9999 FEW020 BKN/// 27/24 Q1013 NOSIG
2026-08-21T08:28:08.377137+09:00,成田,RJAA,28,24,200,7,,9999,1013,,FEW20 SCTNone,RJAA 202300Z 20007KT 160V240 9999 FEW020 SCT/// 28/24 Q1013 NOSIG
2026-08-21T08:55:01.915542+09:00,成田,RJAA,29,24,220,5,,9999,1013,,FEW20 BKNNone,RJAA 202330Z 22005KT 170V260 9999 FEW020 BKN/// 29/24 Q1013 NOSIG
2026-08-21T09:57:18.725218+09:00,成田,RJAA,30,23,230,6,,9999,1013,,SCT20 BKN140,RJAA 210030Z 23006KT 190V280 9999 SCT020 BKN140 30/23 Q1013 NOSIG
2026-08-21T11:22:15.895438+09:00,成田,RJAA,30,22,260,6,,9999,1013,,BKN35 BKNNone,RJAA 210200Z 26006KT 220V330 9999 BKN035 BKN/// 30/22 Q1013 BECMG 20006KT
2026-08-21T12:32:02.712960+09:00,成田,RJAA,32,23,190,5,,9999,1012,,BKN40 BKNNone,RJAA 210300Z 19005KT 140V250 9999 BKN040 BKN/// 32/23 Q1012 NOSIG
2026-08-21T13:19:44.862138+09:00,成田,RJAA,32,23,230,3,,9999,1011,,SCT40 BKNNone,RJAA 210400Z 23003KT 170V340 9999 SCT040 BKN/// 32/23 Q1011 NOSIG
2026-08-21T13:57:56.894446+09:00,成田,RJAA,30,24,130,9,,9999,1011,VCSH,FEW30 BKN40 BKNNone,RJAA 210430Z 13009KT 9999 VCSH FEW030CB BKN040 BKN/// 30/24 Q1011 NOSIG
2026-08-21T14:33:24.121183+09:00,成田,RJAA,30,24,140,7,,9999,1011,VCSH,FEW30 BKN40 BKNNone,RJAA 210500Z 14007KT 120V220 9999 VCSH FEW030CB BKN040 BKN/// 30/24 Q1011 TEMPO 3000 TSRA BR
2026-08-21T15:01:17.039186+09:00,成田,RJAA,30,24,160,5,,9999,1011,SHRA,FEW25 SCT40 BKNNone,RJAA 210530Z 16005KT 9999 SHRA FEW025CB SCT040 BKN/// 30/24 Q1011 TEMPO 3000 TSRA BR
2026-08-21T16:09:16.716543+09:00,成田,RJAA,26,24,100,7,,9999,1011,-SHRA,FEW30 SCT40 BKNNone,RJAA 210700Z 10007KT 050V140 9999 -SHRA FEW030CB SCT040 BKN/// 26/24 Q1011 TEMPO 4000 -TSRA BR
2026-08-21T16:59:04.247106+09:00,成田,RJAA,26,24,200,7,,9999,1011,-SHRA,FEW30 SCT40 BKN150,RJAA 210730Z 20007KT 170V230 9999 -SHRA FEW030CB SCT040 BKN150 26/24 Q1011 NOSIG
2026-08-21T17:46:03.961787+09:00,成田,RJAA,26,24,200,3,,9999,1012,VCSH,FEW15 SCT30 BKN100,RJAA 210830Z 20003KT 9999 VCSH FEW015 SCT030 BKN100 26/24 Q1012 NOSIG
2026-08-21T18:29:55.401715+09:00,成田,RJAA,26,24,140,3,,9999,1012,VCSH,FEW15 SCT30 BKN100,RJAA 210900Z 14003KT 9999 VCSH FEW015 SCT030 BKN100 26/24 Q1012 NOSIG
2026-08-21T19:03:24.528963+09:00,成田,RJAA,26,23,140,4,,9999,1012,VCSH,FEW15 SCT30 BKN100,RJAA 210930Z 14004KT 9999 VCSH FEW015 SCT030 BKN100 26/23 Q1012 NOSIG
2026-08-21T19:49:35.398492+09:00,成田,RJAA,26,23,160,2,,9999,1013,,FEW15 BKN30,RJAA 211030Z 16002KT 9999 FEW015 BKN030 26/23 Q1013 NOSIG
2026-08-21T20:19:13.285904+09:00,成田,RJAA,25,23,190,3,,9999,1013,,FEW15 BKN30,RJAA 211100Z 19003KT 9999 FEW015 BKN030 25/23 Q1013 NOSIG
2026-08-21T20:46:18.402290+09:00,成田,RJAA,25,23,190,3,,9999,1013,,FEW15 SCT30,RJAA 211130Z 19003KT 9999 FEW015 SCT030 25/23 Q1013 NOSIG
2026-08-21T21:34:18.677495+09:00,成田,RJAA,25,24,230,3,,9999,1013,,FEW20 BKN70,RJAA 211200Z 23003KT 9999 FEW020 BKN070 25/24 Q1013 NOSIG
