取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-07T00:35:08.298467+09:00,成田,RJAA,5,-3,360,8,,9999,1010,,BKN23,RJAA 061500Z AUTO 36008KT 9999 BKN023 05/M03 Q1010 NOSIG RMK A2983
2026-02-07T01:08:32.850349+09:00,成田,RJAA,5,-4,350,9,,9999,1010,,BKN25 OVC45,RJAA 061600Z AUTO 35009KT 9999 BKN025 OVC045 05/M04 Q1010 NOSIG
2026-02-07T02:05:43.777179+09:00,成田,RJAA,5,-3,340,7,,9999,1010,,SCT28 OVC31,RJAA 061630Z AUTO 34007KT 9999 SCT028 OVC031 05/M03 Q1010 NOSIG RMK A2984
2026-02-07T03:00:43.843848+09:00,成田,RJAA,5,-5,350,9,,9999,1011,,OVC35,RJAA 061730Z AUTO 35009KT 9999 OVC035 05/M05 Q1011 NOSIG RMK A2985
2026-02-07T04:08:57.421440+09:00,成田,RJAA,4,-6,20,9,,9999,1010,,OVC44,RJAA 061900Z AUTO 02009KT 9999 OVC044 04/M06 Q1010 NOSIG RMK A2984
2026-02-07T04:50:43.461423+09:00,成田,RJAA,4,-7,20,10,,9999,1011,,SCT46 OVC48,RJAA 061930Z AUTO 02010KT 9999 SCT046 OVC048 04/M07 Q1011 NOSIG RMK A2985
2026-02-07T05:27:35.220660+09:00,成田,RJAA,4,-7,360,8,,9999,1011,,OVC48,RJAA 062000Z AUTO 36008KT 9999 OVC048 04/M07 Q1011 NOSIG RMK A2987
2026-02-07T06:01:54.735737+09:00,成田,RJAA,4,-7,10,8,,9999,1011,,,RJAA 062030Z AUTO 01008KT 9999 NSC 04/M07 Q1011 NOSIG RMK A2987
2026-02-07T06:46:40.846602+09:00,成田,RJAA,4,-8,20,10,,9999,1011,,FEW20 BKN50,RJAA 062130Z 02010KT 9999 FEW020 BKN050 04/M08 Q1011 NOSIG RMK 1CU020 7SC050 A2987
2026-02-07T07:17:54.328785+09:00,成田,RJAA,3,-7,360,13,,9999,1012,,FEW20 BKN50,RJAA 062200Z 36013KT 9999 FEW020 BKN050 03/M07 Q1012 NOSIG RMK 1CU020 7SC050 A2990 P/RR
2026-02-07T07:45:53.318368+09:00,成田,RJAA,4,-8,360,12,,9999,1012,,FEW20 BKN50,RJAA 062230Z 36012KT 9999 FEW020 BKN050 04/M08 Q1012 NOSIG RMK 1CU020 7SC050 A2991
2026-02-07T08:20:01.003582+09:00,成田,RJAA,4,-8,350,11,,9999,1013,,FEW20 BKN50,METAR RJAA 062300Z 35011KT 9999 FEW020 BKN050 04/M08 Q1013 NOSIG RMK 1CU020 7SC050 A2991
2026-02-07T18:38:30.234292+09:00,成田,RJAA,0,-1,120,5,,9999,1010,,FEW4 SCT6 BKN50,RJAA 070900Z 12005KT 090V160 9999 FEW004 SCT006 BKN050 00/M01 Q1010 NOSIG RMK 1ST004 3ST006 7SC050 A2984
2026-02-07T18:57:16.024687+09:00,成田,RJAA,0,0,110,5,,8000,1010,,FEW3 SCT10 BKN50,RJAA 070930Z 11005KT 080V150 8000 FEW003 SCT010 BKN050 00/M00 Q1010 TEMPO FEW003 BKN008 BKN015
