取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-20T00:42:16.051846+09:00,成田,RJAA,1,-8,10,6,,9999,1020,,,RJAA 191530Z AUTO 01006KT 9999 NCD 01/M08 Q1020 NOSIG
2026-02-20T01:44:25.327637+09:00,成田,RJAA,1,-7,350,6,,9999,1020,,,RJAA 191630Z AUTO 35006KT 9999 NSC 01/M07 Q1020 NOSIG
2026-02-20T02:45:13.542422+09:00,成田,RJAA,1,-8,360,7,,9999,1020,,,RJAA 191730Z AUTO 36007KT 9999 NSC 01/M08 Q1020 NOSIG
2026-02-20T03:43:37.113174+09:00,成田,RJAA,1,-7,10,8,,9999,1020,,,RJAA 191830Z AUTO 01008KT 9999 NSC 01/M07 Q1020 NOSIG
2026-02-20T04:35:32.847754+09:00,成田,RJAA,1,-7,10,7,,9999,1020,,,METAR RJAA 191900Z AUTO 01007KT 9999 NSC 01/M07 Q1020 NOSIG
2026-02-20T05:01:59.460225+09:00,成田,RJAA,2,-7,350,8,,9999,1020,,SCT42 BKN50,RJAA 191930Z AUTO 35008KT 9999 SCT042 BKN050 02/M07 Q1020 NOSIG
2026-02-20T05:51:33.789248+09:00,成田,RJAA,1,-5,320,6,,9999,1020,,FEW45 SCT47 BKN50,RJAA 192030Z AUTO 32006KT 9999 FEW045 SCT047 BKN050 01/M05 Q1020 NOSIG
2026-02-20T06:27:27.446018+09:00,成田,RJAA,1,-5,320,6,,9999,1020,,FEW30 BKN50,RJAA 192100Z 32006KT 9999 FEW030 BKN050 01/M05 Q1020 NOSIG
2026-02-20T06:59:58.002826+09:00,成田,RJAA,1,-6,320,6,,9999,1020,,FEW30 BKN50,RJAA 192130Z 32006KT 9999 FEW030 BKN050 01/M06 Q1020 NOSIG
2026-02-20T07:40:21.121668+09:00,成田,RJAA,2,-5,330,7,,9999,1020,,FEW30 BKN50,RJAA 192230Z 33007KT 9999 FEW030 BKN050 02/M05 Q1020 NOSIG
2026-02-20T08:24:45.072591+09:00,成田,RJAA,2,-5,330,7,,9999,1021,,FEW30 SCT40 BKN50,RJAA 192300Z 33007KT 9999 FEW030 SCT040 BKN050 02/M05 Q1021 NOSIG
2026-02-20T13:23:33.261672+09:00,成田,RJAA,10,1,80,7,,9999,1017,,FEW30 SCT60 BKNNone,RJAA 200400Z 08007KT 040V170 9999 FEW030 SCT060 BKN/// 10/01 Q1017 NOSIG
2026-02-20T14:40:07.827759+09:00,成田,RJAA,11,3,60,5,,9999,1017,,FEW30 BKN35 BKNNone,RJAA 200530Z 06005KT 020V110 9999 FEW030 BKN035 BKN/// 11/03 Q1017 BECMG 09006KT
2026-02-20T15:34:19.355299+09:00,成田,RJAA,10,3,70,7,,9999,1016,,FEW30 BKN35,METAR RJAA 200600Z 07007KT 9999 FEW030 BKN035 10/03 Q1016 NOSIG
2026-02-20T16:33:14.083632+09:00,成田,RJAA,9,3,60,8,,9999,1016,,FEW30 BKN40 BKNNone,RJAA 200700Z 06008KT 9999 FEW030 BKN040 BKN/// 09/03 Q1016 BECMG FM0800 05006KT
2026-02-20T17:05:32.141686+09:00,成田,RJAA,9,3,70,7,,9999,1016,,FEW30 SCT40 BKN50,RJAA 200730Z 07007KT 040V100 9999 FEW030 SCT040 BKN050 09/03 Q1016 BECMG FM0800 05008KT
2026-02-20T18:00:02.778280+09:00,成田,RJAA,9,4,40,5,,9999,1017,,FEW20 SCT35 BKN60,RJAA 200830Z 04005KT 330V080 9999 FEW020 SCT035 BKN060 09/04 Q1017 NOSIG
2026-02-20T18:52:01.316883+09:00,成田,RJAA,8,4,20,4,,9999,1017,,FEW20 SCT50 BKN170,RJAA 200930Z 02004KT 9999 FEW020 SCT050 BKN170 08/04 Q1017 NOSIG
2026-02-20T19:31:47.245532+09:00,成田,RJAA,8,3,360,5,,9999,1017,,FEW20 SCT25 BKN50,RJAA 201000Z 36005KT 9999 FEW020 SCT025 BKN050 08/03 Q1017 NOSIG
2026-02-20T22:57:17.521285+09:00,成田,RJAA,6,3,320,5,,9999,1018,,FEW20 BKN50,RJAA 201330Z 32005KT 9999 FEW020 BKN050 06/03 Q1018 NOSIG
