取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-11T00:17:15.381706+09:00,成田,RJAA,22,21,170,4,,9999,1015,,,RJAA 101500Z AUTO 17004KT 9999 NCD 22/21 Q1015 NOSIG
2026-07-11T02:12:03.386852+09:00,成田,RJAA,21,21,170,2,,9999,1015,,,RJAA 101700Z AUTO 17002KT 9999 NCD 21/21 Q1015 NOSIG
2026-07-11T03:47:02.327760+09:00,成田,RJAA,21,21,180,3,,9999,1015,,,RJAA 101830Z AUTO 18003KT 9999 NCD 21/21 Q1015 NOSIG
2026-07-11T05:17:29.792433+09:00,成田,RJAA,22,21,180,4,,9999,1015,,,RJAA 102000Z AUTO 18004KT 9999 NCD 22/21 Q1015 NOSIG
2026-07-11T06:29:35.743752+09:00,成田,RJAA,23,22,180,4,,9999,1015,,FEW20 BKNNone,RJAA 102100Z 18004KT 9999 FEW020 BKN/// 23/22 Q1015 NOSIG
2026-07-11T07:36:03.884252+09:00,成田,RJAA,25,23,210,5,,9999,1015,,FEW10 BKNNone,RJAA 102200Z 21005KT 170V240 9999 FEW010 BKN/// 25/23 Q1015 NOSIG
2026-07-11T08:34:17.314829+09:00,成田,RJAA,26,22,200,8,,9999,1014,,FEW15 BKNNone,RJAA 102300Z 20008KT 170V240 9999 FEW015 BKN/// 26/22 Q1014 NOSIG
2026-07-11T10:03:33.043180+09:00,成田,RJAA,28,22,210,6,,9999,1015,,SCT20 BKNNone,RJAA 110030Z 21006KT 180V240 9999 SCT020 BKN/// 28/22 Q1015 NOSIG
2026-07-11T15:56:09.360537+09:00,成田,RJAA,29,23,150,10,,9999,1012,,SCT30 BKNNone,RJAA 110630Z 15010KT 9999 SCT030 BKN/// 29/23 Q1012 NOSIG
2026-07-11T17:44:12.650375+09:00,成田,RJAA,28,22,150,10,,9999,1012,,FEW30 BKNNone,RJAA 110830Z 15010KT 9999 FEW030 BKN/// 28/22 Q1012 NOSIG
2026-07-11T19:10:12.378912+09:00,成田,RJAA,26,21,170,6,,9999,1013,,FEW30 BKNNone,RJAA 111000Z 17006KT 9999 FEW030 BKN/// 26/21 Q1013 NOSIG
2026-07-11T20:26:14.367952+09:00,成田,RJAA,26,21,180,6,,9999,1013,,,RJAA 111100Z 18006KT CAVOK 26/21 Q1013 NOSIG
