取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-10T00:42:38.724947+09:00,成田,RJAA,4,-2,350,3,,9999,1019,,,RJAA 091530Z AUTO 35003KT 330V040 9999 NSC 04/M02 Q1019 NOSIG RMK A3009
2026-01-10T01:20:57.723613+09:00,成田,RJAA,4,-3,360,4,,9999,1018,,,RJAA 091600Z AUTO 36004KT 9999 NSC 04/M03 Q1018 NOSIG RMK A3008
2026-01-10T01:57:45.033439+09:00,成田,RJAA,3,-3,350,3,,9999,1018,,,RJAA 091630Z AUTO 35003KT 9999 NSC 03/M03 Q1018 NOSIG RMK A3008
2026-01-10T02:24:28.597927+09:00,成田,RJAA,3,-2,,1,,9999,1018,,FEW32 SCT38 BKN40,RJAA 091700Z AUTO VRB01KT 9999 FEW032 SCT038 BKN040 03/M02 Q1018 NOSIG RMK A3009
2026-01-10T02:51:08.644468+09:00,成田,RJAA,4,-1,340,5,,9999,1018,,FEW27 SCT29 BKN33,RJAA 091730Z AUTO 34005KT 9999 FEW027 SCT029 BKN033 04/M01 Q1018 NOSIG RMK A3008
2026-01-10T03:25:08.549927+09:00,成田,RJAA,4,-1,330,5,,9999,1018,,FEW29 SCT31 BKN35,RJAA 091800Z AUTO 33005KT 9999 FEW029 SCT031 BKN035 04/M01 Q1018 NOSIG RMK A3007
2026-01-10T03:57:54.949948+09:00,成田,RJAA,4,-2,320,5,,9999,1018,,BKN28 BKN32 BKN35,RJAA 091830Z AUTO 32005KT 9999 BKN028 BKN032 BKN035 04/M02 Q1018 NOSIG RMK A3007
2026-01-10T04:21:32.065062+09:00,成田,RJAA,4,-1,290,4,,9999,1018,,SCT24 BKN27 OVC38,RJAA 091900Z AUTO 29004KT 9999 SCT024 BKN027 OVC038 04/M01 Q1018 NOSIG RMK A3007
2026-01-10T04:45:44.425210+09:00,成田,RJAA,2,-2,340,6,,9999,1017,,FEW21 SCT24,RJAA 091930Z AUTO 34006KT 9999 FEW021 SCT024 02/M02 Q1017 NOSIG RMK A3005
2026-01-10T05:19:19.453876+09:00,成田,RJAA,2,-1,320,6,,9999,1017,,SCT22 BKN250,RJAA 092000Z AUTO 32006KT 9999 SCT022 BKN250 02/M01 Q1017 NOSIG RMK A3005
2026-01-10T05:41:48.519192+09:00,成田,RJAA,2,0,300,4,,9999,1017,,SCT44 SCT48,RJAA 092030Z AUTO 30004KT 9999 SCT044 SCT048 02/M00 Q1017 NOSIG
2026-01-10T06:16:26.526886+09:00,成田,RJAA,1,-1,300,3,,9999,1017,,FEW30,RJAA 092100Z 30003KT 9999 FEW030 01/M01 Q1017 NOSIG RMK 1CU030 A3006
2026-01-10T06:34:51.417668+09:00,成田,RJAA,1,-1,300,3,,9999,1017,,FEW30,METAR RJAA 092100Z 30003KT 9999 FEW030 01/M01 Q1017 NOSIG RMK 1CU030 A3006
2026-01-10T06:47:24.691030+09:00,成田,RJAA,1,-2,260,5,,9999,1018,,FEW30,RJAA 092130Z 26005KT 9999 FEW030 01/M02 Q1018 NOSIG RMK 1CU030 A3007
2026-01-10T07:16:30.029010+09:00,成田,RJAA,0,-3,260,5,,9999,1018,,FEW30,RJAA 092200Z 26005KT 9999 FEW030 00/M03 Q1018 BECMG FM2330 23008KT RMK 1CU030 A3007
2026-01-10T07:40:24.818295+09:00,成田,RJAA,1,-3,250,3,,9999,1018,,FEW30 BKNNone,RJAA 092230Z 25003KT 210V270 9999 FEW030 BKN/// 01/M03 Q1018 BECMG FM2330 23008KT
2026-01-10T08:15:57.642867+09:00,成田,RJAA,1,-3,240,3,,9999,1017,,FEW30 SCT190,RJAA 092300Z 24003KT 210V290 9999 FEW030 SCT190 01/M03 Q1017 BECMG FM0000 23008KT RMK 1CU030 3AC190 A3005
2026-01-10T08:34:07.668567+09:00,成田,RJAA,1,-3,240,3,,9999,1017,,FEW30 SCT190,METAR RJAA 092300Z 24003KT 210V290 9999 FEW030 SCT190 01/M03 Q1017 BECMG FM0000 23008KT RMK 1CU030 3AC190 A3005
2026-01-10T08:47:02.779460+09:00,成田,RJAA,2,-3,,2,,9999,1018,,FEW30,RJAA 092330Z VRB02KT 9999 FEW030 02/M03 Q1018 BECMG 23008KT
2026-01-10T10:15:22.577784+09:00,成田,RJAA,6,-2,210,6,,9999,1016,,FEW30,RJAA 100100Z 21006KT 170V240 9999 FEW030 06/M02 Q1016 NOSIG RMK 1CU030 A3002
2026-01-10T11:59:53.636033+09:00,成田,RJAA,12,1,210,12,,9999,1014,,FEW30,RJAA 100230Z 21012KT 180V260 9999 FEW030 12/01 Q1014 TEMPO FM0330 21016G26KT
2026-01-10T12:59:38.801579+09:00,成田,RJAA,13,-1,200,17,27,9999,1012,,FEW30,SPECI RJAA 100334Z 20017G27KT 170V230 9999 FEW030 13/M01 Q1012 RMK 1CU030 A2989
