取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-07T01:05:05.270595+09:00,成田,RJAA,26,25,180,3,,9999,1011,,FEW10 SCT15,RJAA 061500Z AUTO 18003KT 9999 FEW010 SCT015 26/25 Q1011 TEMPO FEW003 BKN008
2026-08-07T09:16:33.549036+09:00,成田,RJAA,29,26,150,6,,9999,1010,-SHRA,FEW10 SCT15,RJAA 070000Z 15006KT 110V190 9999 -SHRA FEW010 SCT015 29/26 Q1010 NOSIG
2026-08-07T12:18:52.631980+09:00,成田,RJAA,29,26,190,7,,9999,1010,-SHRA,FEW20 SCT30 BKN100,RJAA 070300Z 19007KT 9999 -SHRA FEW020 SCT030 BKN100 29/26 Q1010 TEMPO SHRA
2026-08-07T14:06:49.789305+09:00,成田,RJAA,30,26,160,10,,9999,1009,SHRA,FEW15 SCT25 BKN110,RJAA 070430Z 16010KT 9999 SHRA FEW015 SCT025 BKN110 30/26 Q1009 BECMG TL0530 -SHRA
2026-08-07T15:33:50.098335+09:00,成田,RJAA,30,25,170,11,,9999,1009,,FEW20 BKN110,RJAA 070600Z 17011KT 9999 FEW020 BKN110 30/25 Q1009 NOSIG
2026-08-07T16:53:55.924052+09:00,成田,RJAA,29,25,160,8,,9999,1009,,FEW18 SCT120,RJAA 070730Z 16008KT 140V200 9999 FEW018 SCT120 29/25 Q1009 NOSIG
2026-08-07T17:51:23.768503+09:00,成田,RJAA,28,25,160,9,,9999,1009,,FEW20 SCT150,RJAA 070830Z 16009KT 9999 FEW020 SCT150 28/25 Q1009 NOSIG
2026-08-07T18:54:58.473688+09:00,成田,RJAA,27,25,150,7,,9999,1009,,FEW20 SCTNone,RJAA 070930Z 15007KT 9999 FEW020 SCT/// 27/25 Q1009 NOSIG
2026-08-07T19:46:23.107890+09:00,成田,RJAA,26,25,160,6,,9999,1009,,FEW20,RJAA 071030Z 16006KT 9999 FEW020 26/25 Q1009 NOSIG
2026-08-07T20:40:22.908263+09:00,成田,RJAA,26,24,170,5,,9999,1010,,FEW20,RJAA 071130Z 17005KT 9999 FEW020 26/24 Q1010 NOSIG
2026-08-07T21:50:09.419311+09:00,成田,RJAA,26,24,180,3,,9999,1010,,FEW20,RJAA 071230Z 18003KT 9999 FEW020 26/24 Q1010 NOSIG
