取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-11T00:54:12.453789+09:00,成田,RJAA,22,19,10,13,,9999,1006,,FEW19,RJAA 101530Z AUTO 01013KT 9999 FEW019 22/19 Q1006 NOSIG
2026-08-11T01:47:38.009666+09:00,成田,RJAA,22,18,10,13,,9999,1005,,,RJAA 101630Z AUTO 01013KT 9999 NCD 22/18 Q1005 NOSIG
2026-08-11T02:46:13.834921+09:00,成田,RJAA,21,18,340,8,,9999,1004,,,RJAA 101730Z AUTO 34008KT 9999 NCD 21/18 Q1004 NOSIG
2026-08-11T03:48:00.070761+09:00,成田,RJAA,21,18,310,5,,9999,1004,,,RJAA 101830Z AUTO 31005KT 9999 NCD 21/18 Q1004 NOSIG
2026-08-11T04:50:56.153672+09:00,成田,RJAA,20,18,270,4,,9999,1004,,,RJAA 101930Z AUTO 27004KT 9999 NSC 20/18 Q1004 NOSIG
2026-08-11T05:34:55.034048+09:00,成田,RJAA,21,18,300,6,,9999,1003,,,RJAA 102000Z AUTO 30006KT 9999 NSC 21/18 Q1003 NOSIG
2026-08-11T06:22:42.620010+09:00,成田,RJAA,21,18,290,6,,9999,1003,,FEW15 BKNNone,RJAA 102100Z 29006KT 9999 FEW015 BKN/// 21/18 Q1003 NOSIG
2026-08-11T07:16:53.721394+09:00,成田,RJAA,22,18,310,8,,9999,1003,,FEW15 SCT90 BKNNone,RJAA 102200Z 31008KT 270V330 9999 FEW015 SCT090 BKN/// 22/18 Q1003 NOSIG
2026-08-11T07:58:34.582477+09:00,成田,RJAA,22,18,310,7,,9999,1003,,FEW15 BKN90 BKNNone,RJAA 102230Z 31007KT 9999 FEW015 BKN090 BKN/// 22/18 Q1003 NOSIG
2026-08-11T08:37:35.069708+09:00,成田,RJAA,23,18,320,8,,9999,1003,,FEW15 BKN70 BKNNone,RJAA 102300Z 32008KT 9999 FEW015 BKN070 BKN/// 23/18 Q1003 NOSIG
2026-08-11T09:04:22.173354+09:00,成田,RJAA,23,18,320,8,,9999,1003,-SHRA,FEW15 SCT50 BKN70,RJAA 102330Z 32008KT 9999 -SHRA FEW015 SCT050 BKN070 23/18 Q1003 NOSIG
2026-08-11T11:29:20.278650+09:00,成田,RJAA,23,19,290,9,,9999,999,-SHRA,FEW30 SCT60 BKN100,RJAA 110200Z 29009KT 250V320 9999 -SHRA FEW030 SCT060 BKN100 23/19 Q0999 TEMPO 4000 SHRA BR
2026-08-11T13:03:55.816770+09:00,成田,RJAA,23,19,260,9,,9999,996,VCSH,FEW20 BKN60 BKN80,RJAA 110330Z 26009KT 220V290 9999 VCSH FEW020 BKN060 BKN080 23/19 Q0996 TEMPO 4000 SHRA BR
2026-08-11T14:29:43.692019+09:00,成田,RJAA,25,19,290,8,,4000,995,SHRA BR,FEW20 BKN50 BKN80,RJAA 110500Z 29008KT 240V320 4000 SHRA BR FEW020 BKN050 BKN080 25/19 Q0995 TEMPO 28016G28KT
2026-08-11T15:30:50.174555+09:00,成田,RJAA,23,20,260,7,,9999,994,-SHRA,FEW20 BKN40 BKN70,RJAA 110600Z 26007KT 220V290 9999 -SHRA FEW020 BKN040 BKN070 23/20 Q0994 TEMPO 28016G28KT 4000 SHRA BR
2026-08-11T16:49:57.591490+09:00,成田,RJAA,22,20,250,9,,6000,993,-SHRA,FEW20 BKN40,RJAA 110730Z 25009KT 220V280 6000 -SHRA FEW020 BKN040 22/20 Q0993 TEMPO 28016G28KT 3000 SHRA BR
2026-08-11T17:47:13.914407+09:00,成田,RJAA,23,20,260,10,,8000,991,-SHRA,FEW20 BKN40,RJAA 110830Z 26010KT 210V290 8000 -SHRA FEW020 BKN040 23/20 Q0991 BECMG 26020KT TEMPO 26020G32KT 3000 SHRA BR
2026-08-11T18:54:51.273858+09:00,成田,RJAA,24,20,270,11,23,6000,990,-SHRA,FEW15 BKN30,RJAA 110930Z 27011G23KT 230V300 6000 -SHRA FEW015 BKN030 24/20 Q0990 TEMPO 3000 TSRA BR
