取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-26T11:03:30.947206+09:00,成田,RJAA,8,6,10,23,,9999,1019,,FEW8 BKN11,RJAA 260130Z 01023KT 9999 FEW008 BKN011 08/06 Q1019 TEMPO 01023G33KT BKN008
2026-02-26T13:25:19.051775+09:00,成田,RJAA,10,7,10,22,,9999,1017,,BKN14,RJAA 260400Z 01022KT 9999 BKN014 10/07 Q1017 BECMG FEW010 BKN015 TEMPO 01024G34KT
2026-02-26T14:44:05.981333+09:00,成田,RJAA,10,7,10,22,,9999,1017,,BKN15,RJAA 260530Z 01022KT 9999 BKN015 10/07 Q1017 WS R34R TEMPO 01024G34KT
2026-02-26T15:53:24.738239+09:00,成田,RJAA,10,6,10,23,,9999,1017,,BKN16,RJAA 260630Z 01023KT 9999 BKN016 10/06 Q1017 TEMPO 01024G34KT
2026-02-26T16:48:26.459568+09:00,成田,RJAA,10,6,10,21,,9999,1017,,BKN20,RJAA 260730Z 01021KT 9999 BKN020 10/06 Q1017 TEMPO 01024G34KT
2026-02-26T17:39:34.342638+09:00,成田,RJAA,10,6,10,20,,9999,1017,,FEW15 BKN20 BKN30,RJAA 260800Z 01020KT 9999 FEW015 BKN020 BKN030 10/06 Q1017 WS R34R TEMPO 01020G30KT
2026-02-26T18:31:46.602907+09:00,成田,RJAA,10,6,10,16,,9999,1018,,FEW15 BKN20,RJAA 260900Z 01016KT 9999 FEW015 BKN020 10/06 Q1018 NOSIG
2026-02-26T19:27:50.950088+09:00,成田,RJAA,10,6,10,16,,9999,1017,,BKN20,RJAA 261000Z 01016KT 9999 BKN020 10/06 Q1017 NOSIG
2026-02-26T20:25:45.483699+09:00,成田,RJAA,9,6,20,20,,9999,1018,,BKN17,RJAA 261100Z 02020KT 9999 BKN017 09/06 Q1018 NOSIG
2026-02-26T21:05:06.463759+09:00,成田,RJAA,9,6,10,18,,9999,1017,,BKN14,RJAA 261130Z 01018KT 9999 BKN014 09/06 Q1017 NOSIG
