取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-06-07T00:09:14.304463+09:00,成田,RJAA,16,15,10,7,,9999,1018,,OVC4,RJAA 061500Z AUTO 01007KT 9999 OVC004 16/15 Q1018 NOSIG
2026-06-07T01:35:15.899006+09:00,成田,RJAA,16,15,20,6,,9999,1018,,OVC2,RJAA 061600Z AUTO 02006KT 9999 OVC002 16/15 Q1018 NOSIG
2026-06-07T02:46:27.213909+09:00,成田,RJAA,15,15,20,7,,5000,1017,BR,OVC1,RJAA 061730Z AUTO 02007KT 5000 BR OVC001 15/15 Q1017 BECMG FEW001 BKN002 TEMPO 4000 BR
2026-06-07T04:12:14.011099+09:00,成田,RJAA,15,15,50,6,,9999,1017,,OVC1,RJAA 061900Z AUTO 05006KT 9999 OVC001 15/15 Q1017 BECMG FEW001 BKN002 TEMPO 4000 BR
2026-06-07T05:35:29.496551+09:00,成田,RJAA,15,15,40,4,,3500,1017,BR,OVC1,RJAA 062000Z AUTO 04004KT 3500 R16R/2000N R16L/1400V1800N BR OVC001 15/15 Q1017 BECMG FEW001 BKN002
2026-06-07T06:42:22.033572+09:00,成田,RJAA,16,15,50,4,,5000,1018,BR,BKN3 BKN4,RJAA 062130Z 05004KT 020V080 5000 BR BKN003 BKN004 16/15 Q1018 TEMPO 4000 BR
2026-06-07T07:57:54.506377+09:00,成田,RJAA,17,15,360,6,,6000,1018,,FEW5 BKN6,RJAA 062230Z 36006KT 6000 FEW005 BKN006 17/15 Q1018 NOSIG
2026-06-07T09:05:45.862298+09:00,成田,RJAA,19,16,40,4,,7000,1018,,FEW5 SCT7 BKN80,RJAA 062330Z 04004KT 350V090 7000 FEW005 SCT007 BKN080 19/16 Q1018 TEMPO FEW005 BKN008
2026-06-07T13:57:17.843702+09:00,成田,RJAA,20,17,70,4,,9999,1016,,FEW10 BKN18,RJAA 070430Z 07004KT 030V100 9999 FEW010 BKN018 20/17 Q1016 TEMPO FEW008 BKN012
2026-06-07T17:22:50.779823+09:00,成田,RJAA,19,17,100,5,,9999,1014,VCSH,FEW8 SCT18 OVC140,RJAA 070800Z 10005KT 9999 VCSH FEW008 SCT018 OVC140 19/17 Q1014 TEMPO FEW008 BKN012
