取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-27T00:24:09.190298+09:00,成田,RJAA,3,-6,10,3,,9999,1016,,FEW30 BKN40,RJAA 261500Z 01003KT 330V050 9999 FEW030 BKN040 03/M06 Q1016 NOSIG
2026-01-27T00:56:45.661820+09:00,成田,RJAA,3,-6,330,3,,9999,1016,,BKN40 BKN49 OVC50,RJAA 261530Z AUTO 33003KT 9999 BKN040 BKN049 OVC050 03/M06 Q1016 NOSIG
2026-01-27T04:02:18.215456+09:00,成田,RJAA,1,-1,30,6,,9999,1015,,SCT19 BKN23 OVC29,RJAA 261830Z AUTO 03006KT 9999 SCT019 BKN023 OVC029 01/M01 Q1015 NOSIG
2026-01-27T04:51:04.373966+09:00,成田,RJAA,2,-1,320,4,,9999,1015,,FEW30 BKN33 BKN37,RJAA 261930Z AUTO 32004KT 280V350 9999 FEW030 BKN033 BKN037 02/M01 Q1015 NOSIG
2026-01-27T05:20:39.841596+09:00,成田,RJAA,1,-1,330,5,,9999,1015,,BKN33 OVC41,RJAA 262000Z AUTO 33005KT 9999 BKN033 OVC041 01/M01 Q1015 NOSIG
2026-01-27T05:54:27.064745+09:00,成田,RJAA,1,-1,320,5,,9999,1015,,FEW31 BKN35 OVC36,RJAA 262030Z AUTO 32005KT 9999 FEW031 BKN035 OVC036 01/M01 Q1015 NOSIG
2026-01-27T06:18:54.611888+09:00,成田,RJAA,1,-2,290,4,,9999,1015,,FEW25 BKN30,RJAA 262100Z 29004KT 9999 FEW025 BKN030 01/M02 Q1015 NOSIG
2026-01-27T06:41:50.693748+09:00,成田,RJAA,1,-3,290,4,,9999,1015,,FEW25 BKN30,RJAA 262130Z 29004KT 9999 FEW025 BKN030 01/M03 Q1015 NOSIG
2026-01-27T07:17:12.876058+09:00,成田,RJAA,1,-4,310,4,,9999,1015,,FEW25 BKN30,RJAA 262200Z 31004KT 9999 FEW025 BKN030 01/M04 Q1015 NOSIG
2026-01-27T07:42:57.080639+09:00,成田,RJAA,1,-4,300,6,,9999,1015,,FEW20 BKN30,RJAA 262230Z 30006KT 9999 FEW020 BKN030 01/M04 Q1015 NOSIG
2026-01-27T08:17:20.212785+09:00,成田,RJAA,1,-5,300,5,,9999,1015,,FEW20 BKN50 BKNNone,RJAA 262300Z 30005KT 270V340 9999 FEW020 BKN050 BKN/// 01/M05 Q1015 NOSIG
2026-01-27T08:39:24.080770+09:00,成田,RJAA,2,-5,300,6,,9999,1015,,FEW15 BKN20 BKNNone,RJAA 262330Z 30006KT 270V330 9999 FEW015 BKN020 BKN/// 02/M05 Q1015 NOSIG
2026-01-27T08:53:12.251360+09:00,成田,RJAA,2,-5,300,6,,9999,1015,,FEW15 BKN20 BKNNone,RJAA 262330Z 30006KT 270V330 9999 FEW015 BKN020 BKN/// 02/M05 Q1015 NOSIG
2026-01-27T10:23:01.636106+09:00,成田,RJAA,5,-4,320,6,,9999,1014,,FEW20 SCTNone,RJAA 270100Z 32006KT 9999 FEW020 SCT/// 05/M04 Q1014 BECMG FM0230 23005KT RMK 1CU020 A2995
2026-01-27T12:26:19.384077+09:00,成田,RJAA,8,-1,,3,,9999,1012,,FEW20 SCT30,RJAA 270300Z VRB03KT 9999 FEW020 SCT030 08/M01 Q1012 BECMG FM0400 23005KT RMK 1CU020 3CU030 A2988
2026-01-27T13:35:07.977273+09:00,成田,RJAA,9,-1,,3,,9999,1010,,FEW30,RJAA 270400Z VRB03KT 9999 FEW030 09/M01 Q1010 BECMG 23005KT RMK 1CU030 A2985
2026-01-27T14:03:53.572267+09:00,成田,RJAA,10,-1,,4,,9999,1010,,FEW30,RJAA 270430Z VRB04KT 9999 FEW030 10/M01 Q1010 BECMG 23005KT
2026-01-27T14:45:28.354230+09:00,成田,RJAA,10,-1,220,4,,9999,1010,,FEW30,RJAA 270530Z 22004KT 170V260 9999 FEW030 10/M01 Q1010 NOSIG RMK 1CU030 A2984
2026-01-27T15:28:00.619651+09:00,成田,RJAA,11,-1,,4,,9999,1010,,FEW30,RJAA 270600Z VRB04KT 9999 FEW030 11/M01 Q1010 BECMG 23005KT RMK 1CU030 A2983
