取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-05T01:20:40.229184+09:00,成田,RJAA,15,1,310,13,23,9999,1010,,,RJAA 041600Z AUTO 31013G23KT 9999 NSC 15/01 Q1010 NOSIG
2026-05-05T03:03:47.753919+09:00,成田,RJAA,13,2,320,14,,9999,1013,,,RJAA 041730Z AUTO 32014KT 9999 NSC 13/02 Q1013 NOSIG
2026-05-05T05:01:25.064926+09:00,成田,RJAA,12,2,320,9,,9999,1016,,,RJAA 041930Z AUTO 32009KT 9999 NSC 12/02 Q1016 NOSIG
2026-05-05T06:06:56.336392+09:00,成田,RJAA,12,2,320,9,,9999,1017,,,RJAA 042030Z AUTO 32009KT 9999 NSC 12/02 Q1017 NOSIG
2026-05-05T07:15:37.822640+09:00,成田,RJAA,14,3,320,10,,9999,1019,,FEW30 BKNNone,RJAA 042200Z 32010KT 9999 FEW030 BKN/// 14/03 Q1019 NOSIG
2026-05-05T08:11:30.198794+09:00,成田,RJAA,16,3,320,9,,9999,1019,,,RJAA 042300Z 32009KT 290V350 CAVOK 16/03 Q1019 NOSIG
2026-05-05T09:09:38.257959+09:00,成田,RJAA,17,1,330,12,,9999,1019,,FEW30 BKNNone,RJAA 050000Z 33012KT 9999 FEW030 BKN/// 17/01 Q1019 NOSIG
2026-05-05T12:51:53.562009+09:00,成田,RJAA,20,-1,360,4,,9999,1020,,FEW30,RJAA 050330Z 36004KT 320V060 9999 FEW030 20/M01 Q1020 BECMG TL0500 10008KT
2026-05-05T15:11:21.868908+09:00,成田,RJAA,19,6,130,12,,9999,1020,,FEW30,RJAA 050600Z 13012KT 9999 FEW030 19/06 Q1020 NOSIG
2026-05-05T17:28:19.753691+09:00,成田,RJAA,18,5,160,12,,9999,1021,,,RJAA 050800Z 16012KT CAVOK 18/05 Q1021 NOSIG
2026-05-05T19:22:05.117165+09:00,成田,RJAA,15,6,170,5,,9999,1022,,,RJAA 051000Z 17005KT CAVOK 15/06 Q1022 NOSIG
