取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-19T00:50:35.317687+09:00,成田,RJAA,23,23,140,4,,9999,1008,,,RJAA 181530Z AUTO 14004KT 9999 NCD 23/23 Q1008 NOSIG
2026-07-19T01:50:41.921462+09:00,成田,RJAA,23,23,160,3,,9999,1008,,OVC43,RJAA 181630Z AUTO 16003KT 9999 OVC043 23/23 Q1008 NOSIG
2026-07-19T02:51:57.092452+09:00,成田,RJAA,23,23,170,2,,9999,1008,,SCT15 SCT38,RJAA 181730Z AUTO 17002KT 9999 SCT015 SCT038 23/23 Q1008 NOSIG
2026-07-19T03:54:28.878224+09:00,成田,RJAA,23,23,150,3,,9999,1008,,FEW31 BKN33,RJAA 181830Z AUTO 15003KT 9999 FEW031 BKN033 23/23 Q1008 NOSIG
2026-07-19T05:01:23.424632+09:00,成田,RJAA,23,22,150,3,,9999,1008,,,RJAA 181930Z AUTO 15003KT 9999 NCD 23/22 Q1008 NOSIG
2026-07-19T06:07:32.763379+09:00,成田,RJAA,24,23,160,3,,9999,1008,,,RJAA 182030Z AUTO 16003KT 9999 NCD 24/23 Q1008 NOSIG
2026-07-19T07:08:45.916180+09:00,成田,RJAA,27,24,170,7,,9999,1008,,FEW15 SCTNone,RJAA 182200Z 17007KT 130V200 9999 FEW015 SCT/// 27/24 Q1008 NOSIG
2026-07-19T08:12:24.352124+09:00,成田,RJAA,28,23,180,7,,9999,1008,,SCT17 BKNNone,RJAA 182300Z 18007KT 150V220 9999 SCT017 BKN/// 28/23 Q1008 NOSIG
2026-07-19T09:11:31.481794+09:00,成田,RJAA,28,23,180,6,,9999,1008,,BKN20 BKNNone,RJAA 190000Z 18006KT 150V240 9999 BKN020 BKN/// 28/23 Q1008 NOSIG
2026-07-19T12:57:18.729314+09:00,成田,RJAA,30,25,150,8,,9999,1008,,FEW20 SCT30 BKNNone,RJAA 190330Z 15008KT 120V200 9999 FEW020 SCT030 BKN/// 30/25 Q1008 NOSIG
2026-07-19T15:29:39.928521+09:00,成田,RJAA,30,24,140,10,,9999,1007,,FEW25 BKNNone,RJAA 190600Z 14010KT 9999 FEW025 BKN/// 30/24 Q1007 NOSIG
2026-07-19T17:55:40.830214+09:00,成田,RJAA,29,25,150,8,,9999,1006,,FEW25 BKNNone,RJAA 190830Z 15008KT 9999 FEW025 BKN/// 29/25 Q1006 NOSIG
2026-07-19T19:23:14.372921+09:00,成田,RJAA,28,24,170,5,,9999,1007,,FEW25 BKNNone,RJAA 191000Z 17005KT 9999 FEW025 BKN/// 28/24 Q1007 NOSIG
