取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-28T08:27:04.637085+09:00,成田,RJAA,11,9,10,5,,9999,1015,,FEW30 SCT45,RJAA 272300Z 01005KT 350V050 9999 FEW030 SCT045 11/09 Q1015 NOSIG
2026-03-28T08:55:58.950641+09:00,成田,RJAA,12,10,20,5,,9999,1015,,FEW7,RJAA 272330Z 02005KT 9999 FEW007 12/10 Q1015 NOSIG
2026-03-28T10:56:36.721466+09:00,成田,RJAA,15,11,,2,,9999,1015,,FEW15 SCT20,RJAA 280130Z VRB02KT 9999 FEW015 SCT020 15/11 Q1015 BECMG FM0300 14005KT
2026-03-28T13:20:46.455298+09:00,成田,RJAA,17,9,270,3,,9999,1013,,FEW30,RJAA 280400Z 27003KT 210V020 9999 FEW030 17/09 Q1013 BECMG 14007KT
2026-03-28T14:42:36.293007+09:00,成田,RJAA,17,10,130,7,,9999,1012,,FEW30 SCT40,RJAA 280530Z 13007KT 100V170 9999 FEW030 SCT040 17/10 Q1012 NOSIG
2026-03-28T15:52:12.834339+09:00,成田,RJAA,19,11,170,8,,9999,1012,,FEW30,RJAA 280630Z 17008KT 140V200 9999 FEW030 19/11 Q1012 NOSIG
2026-03-28T16:41:04.352657+09:00,成田,RJAA,16,10,130,9,,9999,1013,,FEW25,RJAA 280730Z 13009KT 9999 FEW025 16/10 Q1013 NOSIG
2026-03-28T17:32:40.763987+09:00,成田,RJAA,16,11,140,9,,9999,1013,,FEW25 SCT100,RJAA 280800Z 14009KT 9999 FEW025 SCT100 16/11 Q1013 NOSIG
2026-03-28T18:07:34.600846+09:00,成田,RJAA,13,10,150,6,,9999,1013,,FEW30 BKNNone,RJAA 280900Z 15006KT 9999 FEW030 BKN/// 13/10 Q1013 NOSIG
2026-03-28T18:53:27.185802+09:00,成田,RJAA,13,10,140,6,,9999,1014,,FEW30 SCTNone,RJAA 280930Z 14006KT 9999 FEW030 SCT/// 13/10 Q1014 NOSIG
2026-03-28T19:26:35.478477+09:00,成田,RJAA,12,10,140,5,,9999,1014,,FEW30 SCTNone,RJAA 281000Z 14005KT 9999 FEW030 SCT/// 12/10 Q1014 NOSIG
2026-03-28T20:01:29.363762+09:00,成田,RJAA,12,10,130,4,,9999,1014,,FEW30 SCTNone,RJAA 281030Z 13004KT 9999 FEW030 SCT/// 12/10 Q1014 NOSIG
2026-03-28T20:43:53.885848+09:00,成田,RJAA,11,10,,2,,9999,1015,,FEW30 BKN110,RJAA 281130Z VRB02KT 9999 FEW030 BKN110 11/10 Q1015 NOSIG
