取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-08T00:46:48.792142+09:00,成田,RJAA,9,-4,310,14,24,9999,1009,,,RJAA 071530Z AUTO 31014G24KT 9999 NSC 09/M04 Q1009 NOSIG
2026-04-08T01:51:04.528556+09:00,成田,RJAA,7,-3,300,6,,9999,1010,,,RJAA 071630Z AUTO 30006KT 9999 NCD 07/M03 Q1010 NOSIG
2026-04-08T02:54:08.489442+09:00,成田,RJAA,7,-3,310,4,,9999,1011,,,RJAA 071730Z AUTO 31004KT 9999 NCD 07/M03 Q1011 NOSIG
2026-04-08T03:56:18.871988+09:00,成田,RJAA,5,-3,330,4,,9999,1012,,,RJAA 071830Z AUTO 33004KT 9999 NCD 05/M03 Q1012 NOSIG
2026-04-08T04:54:57.840450+09:00,成田,RJAA,4,-2,300,3,,9999,1014,,,RJAA 071930Z AUTO 30003KT 9999 NCD 04/M02 Q1014 NOSIG
2026-04-08T05:40:58.963713+09:00,成田,RJAA,3,-1,0,0,,9999,1015,,,RJAA 072030Z AUTO 00000KT 9999 NCD 03/M01 Q1015 NOSIG
2026-04-08T06:37:28.594477+09:00,成田,RJAA,4,-2,,2,,9999,1016,,FEW30,RJAA 072100Z VRB02KT 9999 FEW030 04/M02 Q1016 BECMG 32006KT
2026-04-08T07:20:23.124911+09:00,成田,RJAA,8,-1,330,9,,9999,1016,,FEW30,RJAA 072200Z 33009KT 9999 FEW030 08/M01 Q1016 NOSIG
2026-04-08T08:09:24.300367+09:00,成田,RJAA,11,-2,320,11,,9999,1017,,FEW30,RJAA 072300Z 32011KT 280V340 9999 FEW030 11/M02 Q1017 NOSIG
2026-04-08T08:55:06.624534+09:00,成田,RJAA,11,-2,300,9,,9999,1018,,FEW30,RJAA 072330Z 30009KT 270V340 9999 FEW030 11/M02 Q1018 NOSIG
2026-04-08T10:57:10.543698+09:00,成田,RJAA,13,0,320,6,,9999,1018,,FEW30,RJAA 080130Z 32006KT 240V020 9999 FEW030 13/M00 Q1018 NOSIG
2026-04-08T13:37:00.701456+09:00,成田,RJAA,16,0,340,7,,9999,1018,,FEW40,RJAA 080400Z 34007KT 300V020 9999 FEW040 16/00 Q1018 NOSIG
2026-04-08T15:08:54.747870+09:00,成田,RJAA,17,-4,,4,,9999,1017,,,RJAA 080600Z VRB04KT CAVOK 17/M04 Q1017 BECMG 23006KT
2026-04-08T16:54:01.633067+09:00,成田,RJAA,15,3,140,11,,9999,1018,,,RJAA 080730Z 14011KT CAVOK 15/03 Q1018 NOSIG
2026-04-08T17:55:10.135524+09:00,成田,RJAA,13,3,160,11,,9999,1019,,,RJAA 080830Z 16011KT CAVOK 13/03 Q1019 NOSIG
2026-04-08T19:03:23.652045+09:00,成田,RJAA,11,3,170,7,,9999,1019,,,RJAA 080930Z 17007KT CAVOK 11/03 Q1019 NOSIG
2026-04-08T20:15:47.367120+09:00,成田,RJAA,10,3,180,4,,9999,1021,,,RJAA 081100Z 18004KT CAVOK 10/03 Q1021 NOSIG
