取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-20T00:24:24.511357+09:00,成田,RJAA,23,22,170,1,,9999,1016,,,RJAA 191500Z AUTO 17001KT 9999 NCD 23/22 Q1016 NOSIG
2026-08-20T01:00:10.984891+09:00,成田,RJAA,23,22,,1,,9999,1016,,,RJAA 191530Z AUTO VRB01KT 9999 NCD 23/22 Q1016 NOSIG
2026-08-20T01:38:41.479033+09:00,成田,RJAA,23,22,250,1,,9999,1016,,,RJAA 191600Z AUTO 25001KT 9999 NCD 23/22 Q1016 NOSIG
2026-08-20T02:00:14.077733+09:00,成田,RJAA,22,22,160,1,,9999,1016,,,RJAA 191630Z AUTO 16001KT 9999 NCD 22/22 Q1016 NOSIG
2026-08-20T02:42:46.185578+09:00,成田,RJAA,23,22,160,1,,9999,1016,,,RJAA 191730Z AUTO 16001KT 9999 NCD 23/22 Q1016 NOSIG
2026-08-20T03:24:49.732082+09:00,成田,RJAA,23,22,130,1,,9999,1015,,,RJAA 191800Z AUTO 13001KT 9999 NCD 23/22 Q1015 NOSIG
2026-08-20T04:04:33.749954+09:00,成田,RJAA,23,22,0,0,,9999,1016,,,RJAA 191830Z AUTO 00000KT 9999 NCD 23/22 Q1016 NOSIG
2026-08-20T04:42:02.019763+09:00,成田,RJAA,22,22,,1,,9999,1016,,,RJAA 191930Z AUTO VRB01KT 9999 NCD 22/22 Q1016 NOSIG
2026-08-20T05:19:23.753855+09:00,成田,RJAA,22,21,170,1,,9999,1016,,,RJAA 192000Z AUTO 17001KT 9999 NCD 22/21 Q1016 NOSIG
2026-08-20T05:48:41.303894+09:00,成田,RJAA,22,21,130,4,,9999,1016,,,RJAA 192030Z AUTO 13004KT 9999 NCD 22/21 Q1016 NOSIG
2026-08-20T06:19:15.000070+09:00,成田,RJAA,24,23,,1,,9999,1016,,FEW20,RJAA 192100Z VRB01KT 9999 FEW020 24/23 Q1016 NOSIG
2026-08-20T06:44:35.177380+09:00,成田,RJAA,25,24,,2,,9999,1016,,FEW20 SCTNone,RJAA 192130Z VRB02KT 9999 FEW020 SCT/// 25/24 Q1016 NOSIG
2026-08-20T07:17:49.280496+09:00,成田,RJAA,26,23,,2,,9999,1016,,FEW20 SCTNone,RJAA 192200Z VRB02KT 9999 FEW020 SCT/// 26/23 Q1016 NOSIG
2026-08-20T07:45:04.997291+09:00,成田,RJAA,27,24,190,3,,9999,1016,,FEW20 SCTNone,RJAA 192230Z 19003KT 140V220 9999 FEW020 SCT/// 27/24 Q1016 NOSIG
2026-08-20T08:16:56.087153+09:00,成田,RJAA,28,24,170,3,,9999,1016,,FEW15 SCTNone,RJAA 192300Z 17003KT 100V230 9999 FEW015 SCT/// 28/24 Q1016 NOSIG
2026-08-20T08:40:35.884004+09:00,成田,RJAA,28,22,210,3,,9999,1016,,SCT20 BKNNone,RJAA 192330Z 21003KT 160V290 9999 SCT020 BKN/// 28/22 Q1016 NOSIG
