取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-29T00:00:58.508579+09:00,成田,RJAA,9,9,170,3,,9999,1015,,,RJAA 281430Z AUTO 17003KT 9999 NCD 09/09 Q1015 NOSIG
2026-03-29T00:47:39.180960+09:00,成田,RJAA,10,9,180,4,,9999,1015,,,RJAA 281530Z AUTO 18004KT 9999 NCD 10/09 Q1015 NOSIG
2026-03-29T01:27:22.207218+09:00,成田,RJAA,11,10,,1,,9999,1015,,,RJAA 281600Z AUTO VRB01KT 9999 NCD 11/10 Q1015 TEMPO 4000 BR
2026-03-29T02:02:04.419059+09:00,成田,RJAA,9,8,140,3,,7000,1015,,,RJAA 281630Z AUTO 14003KT 7000 NCD 09/08 Q1015 TEMPO 4000 BR
2026-03-29T02:47:54.121181+09:00,成田,RJAA,8,8,140,3,,9999,1014,,,RJAA 281730Z AUTO 14003KT 9999 NCD 08/08 Q1014 TEMPO 1500 BR MIFG
2026-03-29T03:32:45.708132+09:00,成田,RJAA,8,8,160,2,,6000,1015,,,RJAA 281800Z AUTO 16002KT 6000 NCD 08/08 Q1015 TEMPO 1500 BR MIFG
2026-03-29T05:23:34.719898+09:00,成田,RJAA,7,7,130,2,,9999,1015,,,RJAA 282000Z AUTO 13002KT 9999 R16R/1200VP2000D R16L/P2000N NCD 07/07 Q1015 TEMPO 1500 BR BCFG
2026-03-29T05:59:13.076831+09:00,成田,RJAA,7,7,130,2,,9999,1015,,,RJAA 282030Z AUTO 13002KT 9999 R16R/0375VP2000D R16L/P2000N NCD 07/07 Q1015 TEMPO 1500 BR BCFG
2026-03-29T06:55:56.291264+09:00,成田,RJAA,9,9,0,0,,7000,1016,,,RJAA 282130Z 00000KT 7000 NSC 09/09 Q1016 BECMG 32005KT
2026-03-29T07:25:55.222783+09:00,成田,RJAA,11,11,,1,,7000,1016,,,RJAA 282200Z VRB01KT 7000 NSC 11/11 Q1016 BECMG FM2300 32005KT
2026-03-29T07:59:37.106707+09:00,成田,RJAA,13,12,,2,,8000,1016,,,RJAA 282230Z VRB02KT 8000 NSC 13/12 Q1016 BECMG FM2300 32005KT
2026-03-29T08:37:34.439230+09:00,成田,RJAA,13,12,260,4,,7000,1017,,,RJAA 282300Z 26004KT 210V310 7000 NSC 13/12 Q1017 NOSIG
2026-03-29T08:58:08.289221+09:00,成田,RJAA,15,13,300,3,,7000,1017,,,RJAA 282330Z 30003KT 230V330 7000 NSC 15/13 Q1017 NOSIG
2026-03-29T11:43:39.283231+09:00,成田,RJAA,19,11,300,6,,9999,1017,,FEW25 SCT30,RJAA 290230Z 30006KT 230V340 9999 FEW025 SCT030 19/11 Q1017 NOSIG
2026-03-29T14:06:34.321529+09:00,成田,RJAA,19,12,100,6,,9999,1016,,FEW25 SCT30 BKN40,RJAA 290430Z 10006KT 020V150 9999 FEW025 SCT030 BKN040 19/12 Q1016 NOSIG
2026-03-29T16:31:33.724908+09:00,成田,RJAA,18,12,90,11,,9999,1016,,SCT17,RJAA 290700Z 09011KT 030V120 9999 SCT017 18/12 Q1016 NOSIG
