取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-04T00:15:01.148067+09:00,成田,RJAA,1,-6,,1,,9999,1014,,,RJAA 031500Z AUTO VRB01KT 9999 NCD 01/M06 Q1014 BECMG 28005KT RMK A2997
2026-01-04T00:33:04.736572+09:00,成田,RJAA,1,-6,,1,,9999,1014,,,RJAA 031500Z AUTO VRB01KT 9999 NCD 01/M06 Q1014 BECMG 28005KT RMK A2997
2026-01-04T00:46:10.916303+09:00,成田,RJAA,0,-6,,2,,9999,1015,,,RJAA 031530Z AUTO VRB02KT 9999 NCD M00/M06 Q1015 NOSIG RMK A2997
2026-01-04T01:18:40.781050+09:00,成田,RJAA,-3,-6,140,1,,9999,1015,,,RJAA 031600Z AUTO 14001KT 9999 NCD M03/M06 Q1015 NOSIG RMK A2997
2026-01-04T01:43:36.225841+09:00,成田,RJAA,-2,-6,0,0,,9999,1015,,,RJAA 031630Z AUTO 00000KT 9999 NCD M02/M06 Q1015 NOSIG RMK A2998
2026-01-04T02:13:22.803293+09:00,成田,RJAA,0,-7,310,2,,9999,1015,,,RJAA 031700Z AUTO 31002KT 9999 NCD M00/M07 Q1015 NOSIG RMK A2998
2026-01-04T02:33:24.160626+09:00,成田,RJAA,0,-7,310,2,,9999,1015,,,RJAA 031700Z AUTO 31002KT 9999 NCD M00/M07 Q1015 NOSIG RMK A2998
2026-01-04T02:45:58.444787+09:00,成田,RJAA,-2,-6,260,3,,9999,1015,,,RJAA 031730Z AUTO 26003KT 9999 NCD M02/M06 Q1015 NOSIG
2026-01-04T03:21:59.738532+09:00,成田,RJAA,-2,-6,0,0,,9999,1015,,,RJAA 031800Z AUTO 00000KT 9999 NCD M02/M06 Q1015 NOSIG
2026-01-04T03:53:40.036061+09:00,成田,RJAA,-3,-5,0,0,,9999,1015,,,RJAA 031830Z AUTO 00000KT 9999 NCD M03/M05 Q1015 NOSIG
2026-01-04T04:12:11.668265+09:00,成田,RJAA,-1,-6,270,2,,9999,1015,,,RJAA 031900Z AUTO 27002KT 9999 NCD M01/M06 Q1015 NOSIG
2026-01-04T04:29:01.604917+09:00,成田,RJAA,-1,-6,270,2,,9999,1015,,,RJAA 031900Z AUTO 27002KT 9999 NCD M01/M06 Q1015 NOSIG
2026-01-04T04:43:24.208694+09:00,成田,RJAA,-4,-6,,1,,9999,1015,,,RJAA 031930Z AUTO VRB01KT 9999 NCD M04/M06 Q1015 NOSIG
2026-01-04T05:17:30.104104+09:00,成田,RJAA,-3,-5,0,0,,9999,1015,,,RJAA 032000Z AUTO 00000KT 9999 NCD M03/M05 Q1015 NOSIG
2026-01-04T05:38:10.696412+09:00,成田,RJAA,-3,-5,0,0,,9999,1015,,,RJAA 032000Z AUTO 00000KT 9999 NCD M03/M05 Q1015 NOSIG
2026-01-04T05:50:12.967099+09:00,成田,RJAA,-4,-6,0,0,,9999,1016,,,RJAA 032030Z AUTO 00000KT 9999 NCD M04/M06 Q1016 NOSIG
2026-01-04T06:14:00.599163+09:00,成田,RJAA,-4,-6,,1,,9999,1016,,FEW30,RJAA 032100Z VRB01KT 9999 FEW030 M04/M06 Q1016 NOSIG
2026-01-04T06:31:40.061650+09:00,成田,RJAA,-4,-6,,1,,9999,1016,,FEW30,RJAA 032100Z VRB01KT 9999 FEW030 M04/M06 Q1016 NOSIG
2026-01-04T06:45:12.312901+09:00,成田,RJAA,-3,-6,340,2,,9999,1016,,FEW30,RJAA 032130Z 34002KT 9999 FEW030 M03/M06 Q1016 NOSIG
2026-01-04T07:15:08.953753+09:00,成田,RJAA,-2,-6,330,4,,9999,1016,,FEW30,RJAA 032200Z 33004KT 9999 FEW030 M02/M06 Q1016 NOSIG
2026-01-04T07:36:31.812120+09:00,成田,RJAA,-2,-6,330,4,,9999,1016,,FEW30,RJAA 032200Z 33004KT 9999 FEW030 M02/M06 Q1016 NOSIG
2026-01-04T07:48:55.584254+09:00,成田,RJAA,-2,-5,,2,,9999,1016,,FEW30,RJAA 032230Z VRB02KT 9999 FEW030 M02/M05 Q1016 BECMG 30006KT
2026-01-04T08:15:10.362792+09:00,成田,RJAA,1,-5,230,3,,9999,1017,,FEW30,RJAA 032300Z 23003KT 9999 FEW030 01/M05 Q1017 BECMG 30006KT
2026-01-04T08:32:26.212802+09:00,成田,RJAA,1,-5,230,3,,9999,1017,,FEW30,RJAA 032300Z 23003KT 9999 FEW030 01/M05 Q1017 BECMG 30006KT
2026-01-04T08:46:28.926486+09:00,成田,RJAA,2,-4,,1,,9999,1017,,FEW30,RJAA 032330Z VRB01KT 9999 FEW030 02/M04 Q1017 BECMG 30006KT
2026-01-04T10:24:31.185484+09:00,成田,RJAA,7,-5,300,5,,9999,1016,,FEW30,RJAA 040100Z 30005KT 270V330 9999 FEW030 07/M05 Q1016 NOSIG
2026-01-04T12:28:58.944868+09:00,成田,RJAA,10,-6,280,9,,9999,1014,,FEW30,RJAA 040300Z 28009KT 250V320 9999 FEW030 10/M06 Q1014 NOSIG
