取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-04T02:05:45.724945+09:00,成田,RJAA,22,20,20,10,,9999,1014,,FEW8 SCT10 OVC13,RJAA 031630Z AUTO 02010KT 9999 FEW008 SCT010 OVC013 22/20 Q1014 TEMPO FEW005 BKN008
2026-08-04T03:58:04.837416+09:00,成田,RJAA,22,20,10,12,,9999,1014,,SCT10 BKN13 BKN16,RJAA 031830Z AUTO 01012KT 9999 SCT010 BKN013 BKN016 22/20 Q1014 TEMPO FEW005 BKN008
2026-08-04T05:27:27.134895+09:00,成田,RJAA,22,20,20,10,,9999,1014,,SCT10 BKN14,RJAA 032000Z AUTO 02010KT 9999 SCT010 BKN014 22/20 Q1014 NOSIG
2026-08-04T06:44:41.628081+09:00,成田,RJAA,23,20,20,12,,9999,1014,,BKN11,RJAA 032130Z 02012KT 9999 BKN011 23/20 Q1014 NOSIG
2026-08-04T07:54:44.142600+09:00,成田,RJAA,24,20,20,12,,9999,1015,,FEW10 BKN15,RJAA 032230Z 02012KT 9999 FEW010 BKN015 24/20 Q1015 NOSIG
2026-08-04T09:02:59.531889+09:00,成田,RJAA,25,20,30,10,,9999,1015,,FEW15 BKN20,RJAA 032330Z 03010KT 9999 FEW015 BKN020 25/20 Q1015 NOSIG
2026-08-04T12:40:41.789809+09:00,成田,RJAA,28,19,50,12,,9999,1014,,FEW20 BKN40,RJAA 040330Z 05012KT 9999 FEW020 BKN040 28/19 Q1014 NOSIG
2026-08-04T15:22:11.717925+09:00,成田,RJAA,27,19,40,12,,9999,1013,,FEW25 SCT30 BKN40,RJAA 040600Z 04012KT 9999 FEW025 SCT030 BKN040 27/19 Q1013 NOSIG
2026-08-04T18:23:27.628241+09:00,成田,RJAA,25,20,40,11,,9999,1013,,FEW20 BKN40,RJAA 040900Z 04011KT 010V070 9999 FEW020 BKN040 25/20 Q1013 TEMPO FEW005 BKN012
2026-08-04T20:46:49.219277+09:00,成田,RJAA,24,20,30,8,,9999,1013,,FEW20 BKN35,RJAA 041130Z 03008KT 9999 FEW020 BKN035 24/20 Q1013 NOSIG
